segmentnr	original	stemmed
BO_T03_D3791:190b-8	'di ltar zhes bya ba la sogs pa gsungs te /	di ltar zhes byed ba la sogs ba gsungs te 
BO_T03_D3791:190b-9	gang gi phyir thams cad ngo bo nyid med pa'i sgo nas thos phal sogs pa'i rim gyis chos rnams kyi de kho na nyid rtogs par bya ba'i phyir nye bar gnas pa de bas na gtsor de nyid kyi phan yon yin no zhes bya ba'i tha tshig go	gang gi phyir thams cad ngo bo nyid med ba sgo nas thos phal sogs ba rim gyis chos rnams kyi de kho na nyid rtogs ba byed ba phyir nye ba gnas ba de ba na gtsor de nyid kyi phan yon yin no zhes byed ba tha tshig go 
BO_T03_D3791:190b-10	// drug pa yul spyod pa'i yon tan ni sh'a ri'i bu pha rol tu phyin ba drug dang ldan ba zhes bya ba la sogs pa gsungs pa yin te /	drug ba yul spyod ba yon tan ni sha ri bu pha rol tu phyin ba drug dang ldan ba zhes byed ba la sogs ba gsungs ba yin te 
BO_T03_D3791:190b-11	pha rol tu phyin pa drug smos pa ni pha rol tu phyin pa lhag ma rnams sbyin pa la sogs pa'i pha rol tu phyin pa rnams kyi grogs su gyur pa yin pa'i phyir ro //	pha rol tu phyin ba drug smos ba ni pha rol tu phyin ba lhag ma rnams sbyin ba la sogs ba pha rol tu phyin ba rnams kyi grogs su gyur ba yin ba phyir ro 
BO_T03_D3791:190b-12	'di ltar sbyin pa la sogs pa pha rol tu phyin ba gsum gyis phan btags pa'i sems can rnams la bsdu ba'i dngos po bzhis bsdus pa'i thabs la mkhas pas dge ba la rab tu 'jog pa'i phyir thabs kyi pha rol tu phyin pa ni pha rol tu	di ltar sbyin ba la sogs ba pha rol tu phyin ba gsum gyis phan dogs ba sems can rnams la sdud ba dngos po bzhis sdud ba thabs la mkhas ba dge ba la rab tu jog ba phyir thabs kyi pha rol tu phyin ba ni pha rol tu 
BO_T03_D3791:190b-13	phyin pa gsum gyi grogs su gyur pa yin no //	phyin ba gsum gyi grogs su gyur ba yin no 
BO_T03_D3791:190b-14	mthong pa'i chos la nyon mongs pa yang bas dge ba'i las la sbyor mi bzod pa nyid kyis na ma 'ongs pa na nyon mongs pa chung ba nyid du yid kyis smon par byed pa yin pa'i phyir smon lam gyi pha rol tu phyin pa ni brtson 'grus	mthong ba chos la nyon mongs ba yang ba dge ba las la sbyor mi bzod ba nyid kyis na ma ngs ba na nyon mongs ba chung ba nyid du yid kyis smon ba byed ba yin ba phyir smon lam gyi pha rol tu phyin ba ni brtson grus 
BO_T03_D3791:190b-15	kyi pha rol tu phyin pa'i grogs su gyur pa yin no //	kyi pha rol tu phyin ba grogs su gyur ba yin no 
BO_T03_D3791:190b-16	skyes bu dam pa la brtan pa dang / dam pa'i chos mnyan pa la brten nas lhag pa'i bsam pa stobs chung ba nyid bzlog nas gya nom pa'i khams su bsam pa'i stobs thob nas nang du sems 'jog pa'i mthu thob pa'i phyir na /	skye bu dam ba la brtan ba dang dam ba chos nyan ba la rten nas lhag ba bsam ba stobs chung ba nyid bzlog nas gyas mnam ba khams su bsam ba stobs thob nas nang du sems jog ba mthu thob ba phyir na 
BO_T03_D3791:190b-17	stobs kyi pha rol tu phyin pa ni bsam gtan gyi pha rol tu phyin pa'i grogs su gyur pa yin no //	stobs kyi pha rol tu phyin ba ni bsam gtan gyi pha rol tu phyin ba grogs su gyur ba yin no 
