segmentnr	original	stemmed
BO_T02_D2281:136a-0	@136a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2281:136a-1	do ha ko sha /	do ha ko sha 
BO_T02_D2281:136a-2	bod skad du /	bod skad du 
BO_T02_D2281:136a-3	do ha mdzod /	do ha mdzod 
BO_T02_D2281:136a-4	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha gro la phyag tshal lo 
BO_T02_D2281:136a-5	phung po khams dang skye mched dbang po rnams //	phung po khams dang skye mched dbang po rnams 
BO_T02_D2281:136a-6	lhan cig skyes pa'i rang bzhin las //	lhan cig skye ba rang bzhin las 
BO_T02_D2281:136a-7	ma lus de las byung zhing de ru thim //	ma lus de las byung zhing de ru thim 
BO_T02_D2281:136a-8	lhan skyes dngos dang dngos med gtam mi 'dri //	lhan skye dngos dang dngos med dam mi bri 
BO_T02_D2281:136a-9	stong pa snying rje de ru ro mnyam 'dod //	stong ba snying rje de ru ro mnyam dod 
BO_T02_D2281:136a-10	yid la ma byed gnyug ma'i rang bzhin la //	yid la ma byed gnyug ma rang bzhin la 
BO_T02_D2281:136a-11	brdzun pa rnams kyis skur ba ma 'debs shig / rang dbang yod pas rang nyid 'ching ma byed //	brdzun ba rnams kyis skur ba ma debs shig rang dbang yod ba rang nyid ching ma byed 
BO_T02_D2281:136a-12	sems la mya ngan 'das pa rgyob la sod //	sems la mya ngan da ba rgyag la sod 
BO_T02_D2281:136a-13	khams gsum stong pa gos pa med la 'jug / sems ni mkha' 'dra mnyam pa'i bde bar zhugs //	khams gsum stong ba gos ba med la jug sems ni mkha dra mnyam ba bde ba jug 
BO_T02_D2281:136a-14	dbang po yul rnams skad cig tsam ni der mi mthong //	dbang po yul rnams skad cig tsam ni der mi mthong 
BO_T02_D2281:136a-15	thog ma spangs shing 'di ru tha ma spangs //	thogs ma spong shing di ru tha ma spong 
BO_T02_D2281:136a-16	bla ma mchog gi zhabs kyis gnyis med bstan //	bla ma mchog gi zhabs kyis gnyis med ston 
BO_T02_D2281:136b-0	sems @136b ni gang du zhi gyur pa //	sems ni gang du zhi gyur ba 
BO_T02_D2281:136b-1	der ni rlung yang thim par 'gyur //	der ni rlung yang thim ba gyur 
BO_T02_D2281:136b-2	rang rig pa yi de nyid 'bras bu ni //	rang rig ba yi de nyid bras bu ni 
BO_T02_D2281:136b-3	su zhig la ni gang gis ji ltar bstan //	su jig la ni gang gis ji ltar ston 
BO_T02_D2281:136b-4	rmongs pa'i 'jig rten 'gro ba rnams kyis spyod yul min //	rmongs ba jig rten gro ba rnams kyis spyod yul min 
BO_T02_D2281:136b-5	mkhas pa rnams kyis de nyid bgrod bya min //	mkhas ba rnams kyis de nyid bgrod byed min 
