segmentnr	original	folio	stemmed
BO_TZ57_SHI-017:0	@#// dam chos sprul sku'i snying thig gi rdzogs rim khrid kyi sngon 'gro'i ngag 'don khyer bder bkod pa kun bzang bde lam zhes bya ba bzhugs so //	0	dam chos sprul sku snying thig gi rdzogs rim khrid kyi sngon gro ngag don khyer bder bkod ba kun bzang bde lam zhes byed ba bzhugs so 
BO_TZ57_SHI-017:1	gu ru pad+ma sid+d+hi hu~m hrih	0	gu ru pad+ma sid+d+hi hu~m hrih 
BO_TZ57_SHI-017:2	gter chen bdud 'dul rdo rje'i zab chos sprul sku snying thig gi rdzogs pa'i rim pa'i sngon 'gro rig 'dzin nyid kyi zhal lung las 'byung ba mdor bsdus te nyams su blang ba la /	0	gter chen bdud dul rdo rje zab chos sprul sku snying thig gi rdzogs ba rim ba sngon gro rig dzin nyid kyi zhal lung las byung ba mdor sdud te nyams su blang ba la 
BO_TZ57_SHI-017:3	thog mar tho rangs ldang ba'i rnal 'byor ni /	0	thogs mar tho rangs ldang ba rnal byor ni 
BO_TZ57_SHI-017:4	bla ma dang mkha' 'gro'i tshhogs kyis sngags dang da ma ru'i sgras bskul pas gnyid sad pa la tshhangs pa'i gsungs dbyangs kyis 'di ltar bskul bar mos la /	0	bla ma dang mkha gro tshhogs kyis sngags dang da ma ru sgras skul ba rnyid sad ba la tshhangs ba gsungs dbyangs kyis di ltar skul ba mos la 
BO_TZ57_SHI-017:5	e ma skal ldan rigs kyi bu mchog rnams :	0	e ma skal ldan rigs kyi bu mchog rnams 
BO_TZ57_SHI-017:6	ma rig gti mug dbang du ma song bar :	0	ma rig gti mug dbang du ma gro ba 
BO_TZ57_SHI-017:7	rig pa ngar skyed da lta yar longs shig :	0	rig ba ngar skyed da lta yar longs shig 
BO_TZ57_SHI-017:8	thog med dus nas da la thug gi bar :	0	thogs med dus nas da la thug gi ba 
BO_TZ57_SHI-017:9	ma rig ngang du nyal yun de tsham chog :	0	ma rig ngang du nyal yun de tsham chog 
BO_TZ57_SHI-017:10	da ni ma nyal sgo gsum dge la 'bungs :	1	da ni ma nyal sgo gsum dge la bung 
BO_TZ57_SHI-017:11	da lan 'di la don gcig ma grub na :	1	da lan di la don gcig ma grub na 
BO_TZ57_SHI-017:12	de nas bde 'gro'i sgra yang mi thos pas :	1	de nas bde gro sgra yang mi thos ba 
BO_TZ57_SHI-017:13	da lta nyid nas dam pa'i lha chos sgrubs :	1	da lta nyid nas dam ba lha chos sgrubs 
BO_TZ57_SHI-017:14	zhes brjod la rlung ro bsal bas sdig sgrib dag par mos /	1	zhes rjod la rlung ro bsal ba sdig sgrib dag ba mos 
BO_TZ57_SHI-017:15	sems rang babs kyi ngang du ci gnas gzhag	1	sems rang bab kyi ngang du ci gnas jog 
BO_TZ57_SHI-017:16	/de nas sngon 'gro dngos la gnyis /	1	nas sngon gro dngos la gnyis 
BO_TZ57_SHI-017:17	thun mong blo chos la bskul ba dang / thun mong ma yin pa chos lam du slong ba'o //	1	thun mong blo chos la skul ba dang thun mong ma yin ba chos lam du slong ba 
BO_TZ57_SHI-017:18	dang po la bzhi las /	1	dang po la bzhi las 
BO_TZ57_SHI-017:19	dang po dal 'byor rnyed dka' bsam pa ni /	1	dang po dal byor rnyed dka bsam ba ni 
BO_TZ57_SHI-017:20	kye ma : dal 'byor rnyed dka' thob dus chud zos na :	2	kye ma dal byor rnyed dka thob dus chud zos na 
BO_TZ57_SHI-017:21	phyin chad rin chen 'di 'dra rnyed dka' bas :	2	phyin chad rin chen di dra rnyed dka ba 
BO_TZ57_SHI-017:22	nyin dang mtshhan du rnam g.yeng ma gtang bar :	2	nyin dang mtshhan du rnam g.yeng ma gtong ba 
