segmentnr	original	folio	stemmed
BO_NK091_(ke)001:8000	zhi gnas mi 'gyur mtha' rnams spangs //	800	zhi gnas mi gyur mtha rnams spong 
BO_NK091_(ke)001:8001	mdzad rgyun mi 'chad thugs rje che //	800	mdzad rgyun mi chad thugs rje che 
BO_NK091_(ke)001:8002	thugs dam mthar phyin ji srid bzhugs //	800	thugs dam mthar phyin ji srid bzhugs 
BO_NK091_(ke)001:8003	shes rab sgo nas ma rmongs shing //	800	shes rab sgo nas ma rmongs shing 
BO_NK091_(ke)001:8004	ting 'dzin sgo nas thabs kyis 'dul //	800	ting dzin sgo nas thabs kyis dul 
BO_NK091_(ke)001:8005	zhes so // bzhi pa ni /	800	zhes so bzhi ba ni 
BO_NK091_(ke)001:8006	med la / zhes pa nas /	800	med la zhes ba nas 
BO_NK091_(ke)001:8007	ma gos pa'i gzi brjid dang / zhes pa'i bar gyis bstan te /	800	ma gos ba gzi brjid dang zhes ba ba gyis ston te 
BO_NK091_(ke)001:8008	yon tan gyi brjid ngo bo 'di 'drar ma grub pas dag med la /	800	yon tan gyi brjid ngo bo di drar ma grub ba dag med la 
BO_NK091_(ke)001:8009	kun rdzob tu dngos grub 'grib pa med par 'byung bas zad mi shes pa'i gzi brjid dang / ngo bo ye shes su gcig la lhun gyis grub pa'i byin rlabs nor bu rin po che ltar sems kyis bsam don 'dod rgur ston pa'i gzi brjid dang /	800	kun rdzob tu dngos grub grib ba med ba byung ba zad mi shes ba gzi brjid dang ngo bo ye shes su gcig la lhun gyis grub ba byin rlabs nor bu rin po che ltar sems kyis bsam don dod rgur ston ba gzi brjid dang 
