segmentnr	original	folio	stemmed
BO_NK020_(wa)005:0	slar yang 'phros don 'ga' zhig brjod na /	0	slar yang phro don ga jig rjod na 
BO_NK020_(wa)005:1	bi ma la'i spyan 'grel dang sbyin sreg rtsa bar thab khung bang rim gsum pa zhes gsungs pa'i don kun mkhyen chen pos snying t+aika tu /	0	bi ma la spyan grel dang sbyin sreg rtsa ba thab khung bang rim gsum ba zhes gsungs ba don kun mkhyen chen pos snying t+aika tu 
BO_NK020_(wa)005:2	kha khyer bang rim gsum pa la /	0	kha khyer bang rim gsum ba la 
BO_NK020_(wa)005:3	zhes pa 'chad bde bar snang bas 'dir yang de bzhin du byas la /	0	zhes ba chad bde ba snang ba dir yang de bzhin du byed la 
BO_NK020_(wa)005:4	yang sbyin sreg rtsa bar /	0	yang sbyin sreg rtsa ba 
BO_NK020_(wa)005:5	gzar bu rigs kyi mtshan bcas pas //	0	gzar bu rigs kyi mtshan cha ba 
BO_NK020_(wa)005:6	mchod yon bdud rtsi rgyas par dbul //	0	mchod yon bdud rtsi rgya ba bul 
BO_NK020_(wa)005:7	zhes dang / g.yung ston chen pos kyang /	0	zhes dang g.yung ston chen pos kyang 
BO_NK020_(wa)005:8	las dang rjes su mthun pa'i dgang gzar blugs gzar yang sta gon bya /	0	las dang rjes su mthun ba geng gzar blugs gzar yang sta gon byed 
BO_NK020_(wa)005:9	zhes gsungs kyang /	0	zhes gsungs kyang 
BO_NK020_(wa)005:10	'dir las so so'i dgang blugs kyi 'gros mi 'chad pa ni /	1	dir las so so geng blugs kyi gros mi chad ba ni 
BO_NK020_(wa)005:11	da lta'i bzo rgyun gyi dgang blugs 'dis las bzhi ka la rung bar bla ma mkhas pa rnams bzhed cing /	1	da lta bzo rgyun gyi geng blugs dis las bzhi ka la rung ba bla ma mkhas ba rnams bzhed cing 
BO_NK020_(wa)005:12	thams cad phyag len du'ang 'di ltar mdzad pa'i rgyu mtshan gyis yin no //	1	thams cad phyag len du di ltar mdzad ba rgyu mtshan gyis yin no 
BO_NK020_(wa)005:13	'o na de'i dbyibs ji ltar zhe na /	1	mang na de dbyibs ji ltar zhe na 
BO_NK020_(wa)005:14	gzar bu gnyis ka'i yu ba khru gang ba /	1	gzar bu gnyis ka yu ba khru gang ba 
BO_NK020_(wa)005:15	sbom phra chang bar bzung du rung ba /	1	sbom phra chang ba bzung du rung ba 
BO_NK020_(wa)005:16	dgang gzar gyi mgo bo sor bzhi pa gru ba zhi /	1	geng gzar gyi mgo bo sor bzhi ba gru ba zhi 
