segmentnr	original	folio	stemmed
BO_T06_D4034-1:1b-0	@1b # // rgya gar skad du /	1b	rgya gar skad du 
BO_T06_D4034-1:1b-1	s'u tra aa lam ka ra britti bh'a shyam /	1b	su tra aa lam ka ra britti bha shyam 
BO_T06_D4034-1:1b-2	bod skad du /	1b	bod skad du 
BO_T06_D4034-1:1b-3	mdo sde rgyan gyi 'grel bshad /	1b	mdo sde rgyan gyi grel chad 
BO_T06_D4034-1:1b-4	'phags pa 'jam dpal la phyag 'tshal lo //	1b	phag ba jam dpal la phyag tshal lo 
BO_T06_D4034-1:1b-5	dkon mchog gsum po rin chen gter gyur dang // yang dag sh'a ka thub sras kyi thu bo dang // rgyal ba bdag nyid khyu mchog de de dang // chags med sras kyi gcung la mos pa dang // bstan bcos gsal bar 'gro la snang byed dang //	1b	dkon(d) mchog gsum po rin chen gter gyur dang yang dag sha ka thub sras kyi thu bo dang rgyal ba bdag nyid khyu mchog de de dang chags med sras kyi gcung la mos ba dang ston chos gsal ba gro la snang byed dang 
BO_T06_D4034-1:1b-6	bla ma gtso bo gang las 'di thos pa //	1b	bla ma gtso bo gang las di thos ba 
BO_T06_D4034-1:1b-7	rtag par kun la bdag gis sar gtugs te //	1b	rtag ba kun la bdag gis sar gtugs te 
BO_T06_D4034-1:1b-8	gus dang bcas pas spyi bos phyag 'tshal nas //	1b	gus dang cha ba spyi bod phyag tshal nas 
BO_T06_D4034-1:1b-9	don la bsam bya bdag blo blun pa dang // bstan bcos 'di yi tshig don zab pa yang //	1b	don la bsam byed bdag blo blun ba dang ston chos di yi tshig don zab ba yang 
BO_T06_D4034-1:1b-10	'grel ba'i bsam pa bdag la ma byung bas //	1b	grel ba bsam ba bdag la ma byung ba 
BO_T06_D4034-1:1b-11	de phyir bdag la phan phyir cung zad bya //	1b	de phyir bdag la phan phyir cung zad byed 
BO_T06_D4034-1:1b-12	theg pa chen po mdo sde'i rgyan gyi lus su bzhag pa ni /	1b	theg ba chen po mdo sde rgyan gyi lus su jog ba ni 
BO_T06_D4034-1:1b-13	mdor na rigs la gnas pa'i byang chub sems dpas bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed nas /	1b	mdor na rigs la gnas ba byang chub sems dpas bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed nas 
BO_T06_D4034-1:2a-0	byang chub sems dpa'i spyod pa la bslab @2a * //	2a	byang chub sems dpa spyod ba la bslab 
BO_T06_D4034-1:2a-1	par bya ba de ston to //	2a	ba byed ba de ston to 
BO_T06_D4034-1:2a-2	de la rigs la gnas pa zhes bya ba la /	2a	de la rigs la gnas ba zhes byed ba la 
BO_T06_D4034-1:2a-3	rigs ni bla na med pa'i byang chub tu 'tshang rgya ba'i sa bon la bya ste /	2a	rigs ni bla na med ba byang chub tu tshang rgya ba sa bon la byed ste 
BO_T06_D4034-1:2a-4	de la rigs zhes kyang bya /	2a	de la rigs zhes kyang byed 
BO_T06_D4034-1:2a-5	gzhi zhes kyang bya /	2a	gzhi zhes kyang byed 
BO_T06_D4034-1:2a-6	nye bar rton pa zhes kyang bya /	2a	nye ba rton ba zhes kyang byed 
BO_T06_D4034-1:2a-7	rgyu zhes kyang bya /	2a	rgyu zhes kyang byed 
BO_T06_D4034-1:2a-8	brtan pa zhes kyang bya /	2a	brtan ba zhes kyang byed 
BO_T06_D4034-1:2a-9	gnas zhes kyang bya /	2a	gnas zhes kyang byed 
BO_T06_D4034-1:2a-10	sngon du 'gro ba zhes kyang bya ste /	2a	sngon du gro ba zhes kyang byed ste 
BO_T06_D4034-1:2a-11	'di dag ni rigs kyi ming gi rnam grangs so //	2a	di dag ni rigs kyi ming gi rnam grangs so 
BO_T06_D4034-1:2a-12	rigs de yang mdor bsdu na rnam pa gnyis te /	2a	rigs de yang mdor sdud na rnam ba gnyis te 
BO_T06_D4034-1:2a-13	rang bzhin la gnas pa dang / yang dag par bsgrub pa'o //	2a	rang bzhin la gnas ba dang yang dag ba sgrub ba 
BO_T06_D4034-1:2a-14	de la rang bzhin la gnas pa'i rigs ni byang chub sems dpa' rnams kyi skye mched kyi khyad par 'phral la rnyed pa ni ma yin gyi /	2a	de la rang bzhin la gnas ba rigs ni byang chub sems dpa rnams kyi skye mched kyi khyad ba phral la rnyed ba ni ma yin gyi 
BO_T06_D4034-1:2a-15	'khor ba thog ma med pa nas gcig nas gcig tu brgyud de 'ongs pa /	2a	khor ba thogs ma med ba nas gcig nas gcig tu brgyud de ngs ba 
BO_T06_D4034-1:2a-16	chos nyid kyis rnyed pa ste /	2a	chos nyid kyis rnyed ba ste 
BO_T06_D4034-1:2a-17	de dang ldan pas byang chub sems dpa' rnams bla na med pa yang dag par rdzogs pa'i byang chub tu 'tshang rgya ba'i skal ba yod pa'o //	2a	de dang ldan ba byang chub sems dpa rnams bla na med ba yang dag ba rdzogs ba byang chub tu tshang rgya ba skal ba yod ba 
BO_T06_D4034-1:2a-18	yang dag par bsgrub pa'i rigs ni ma nges pa'i rigs can rnams dge ba'i bshes gnyen bsten pa dang / sngon dge ba'i rtsa ba la goms par byas pas las nges pa'i rigs su gyur pa ste /	2a	yang dag ba sgrub ba rigs ni ma nges ba rigs can rnams dge ba bshes gnyen sten ba dang sngon dge ba rtsa ba la goms ba byed ba las nges ba rigs su gyur ba ste 
BO_T06_D4034-1:2a-19	skabs 'dir ni gnyi ga la bya bar rigs so //	2a	skabs dir ni gnyi ga la byed ba rigs so 
BO_T06_D4034-1:2b-0	de la @2b rang bzhin la gnas pa'i rigs ni 'bras bu ma grub cing ma byung ba'o //	2b	de la rang bzhin la gnas ba rigs ni bras bu ma grub cing ma byung ba 
BO_T06_D4034-1:2b-1	de la rigs kyi 'bras bu ni byang chub tu sems bskyed pa dang / pha rol tu phyin pa drug la spyod pa ste /	2b	de la rigs kyi bras bu ni byang chub tu sems skyed ba dang pha rol tu phyin ba drug la spyod ba ste 
BO_T06_D4034-1:2b-2	byang chub tu sems ma bskyed pa pha rol tu phyin par spyod pa la ma zhugs na rigs yod par mi rtog pas na phra ba yin no //	2b	byang chub tu sems ma skyed ba pha rol tu phyin ba spyod ba la ma jug na rigs yod ba mi rtogs ba na phra ba yin no 
BO_T06_D4034-1:2b-3	yang dag par bsgrub pa'i rigs ni 'bras bu dang bcas pa rags pa zhes bya ste /	2b	yang dag ba sgrub ba rigs ni bras bu dang cha ba rags ba zhes byed ste 
BO_T06_D4034-1:2b-4	rang bzhin gyi rigs la ltos nas /	2b	rang bzhin gyi rigs la ltos nas 
BO_T06_D4034-1:2b-5	de tsam du zab pa dang phra ba ma yin pas rags pa zhes bya'o //	2b	de tsam du zab ba dang phra ba ma yin ba rags ba zhes byed 
BO_T06_D4034-1:2b-6	rigs de dang ldan pa'i byang chub sems dpa' rnams nyan thos dang rang sangs rgyas las kyang 'phags pa yin na /	2b	rigs de dang ldan ba byang chub sems dpa rnams nyan thos dang rang sangs rgya las kyang phag ba yin na 
BO_T06_D4034-1:2b-7	so so'i skye bo gzhan la lta ci smos te /	2b	so so skye bo gzhan la lta ci smos te 
BO_T06_D4034-1:2b-8	de bas na rigs de ni bla na med pa mchog khyad par can zhes bya'o //	2b	de ba na rigs de ni bla na med ba mchog khyad ba can zhes byed 
BO_T06_D4034-1:2b-9	de ci'i phyir zhe na /	2b	de ci phyir zhe na 
BO_T06_D4034-1:2b-10	gnyis po 'di dag ni mdor na rnam par dag par bya ba ste /	2b	gnyis po di dag ni mdor na rnam ba dag ba byed ba ste 
BO_T06_D4034-1:2b-11	nyon mongs pa'i sgrib pa las rnam par dag par bya ba dang / shes bya'i sgrib pa las rnam par dag par bya ba'o //	2b	nyon mongs ba sgrib ba las rnam ba dag ba byed ba dang shes byed sgrib ba las rnam ba dag ba byed ba 
BO_T06_D4034-1:2b-12	de la nyan thos dang rang sangs rgyas kyi rigs can dag ni /	2b	de la nyan thos dang rang sangs rgya kyi rigs can dag ni 
BO_T06_D4034-1:2b-13	nyon mongs pa'i sgrib pa las rnam par dag pa tsam du zad de /	2b	nyon mongs ba sgrib ba las rnam ba dag ba tsam du zad de 
BO_T06_D4034-1:2b-14	shes bya'i sgrib pa las rnam par dag pa ni ma yin no //	2b	shes byed sgrib ba las rnam ba dag ba ni ma yin no 
BO_T06_D4034-1:2b-15	byang chub sems dpa'i rigs can dag ni /	2b	byang chub sems dpa rigs can dag ni 
BO_T06_D4034-1:2b-16	nyon mongs pa'i sgrib pa dang / shes bya'i sgrib pa gnyi ga las rnam par grol ba /	2b	nyon mongs ba sgrib ba dang shes byed sgrib ba gnyi ga las rnam ba grol ba 
BO_T06_D4034-1:2b-17	de bas na mchog khyad par can bla na med par rig par bya'o //	2b	de ba na mchog khyad ba can bla na med ba rig ba byed 
BO_T06_D4034-1:2b-18	yang rnam pa bzhis byang chub sems dpa' rnams nyan thos dang rang sangs rgyas las khyad par du 'phags par rig par bya ste /	2b	yang rnam ba bzhis byang chub sems dpa rnams nyan thos dang rang sangs rgya las khyad ba du phag ba rig ba byed ste 
BO_T06_D4034-1:2b-19	bzhi po de gang zhe na /	2b	bzhi po de gang zhe na 
BO_T06_D4034-1:2b-20	dbang po dang / rab tu sgrub ba dang / mkhas pa dang / 'bras bu'o //	2b	dbang po dang rab tu sgrub ba dang mkhas ba dang bras bu 
BO_T06_D4034-1:2b-21	de la dbang po'i khyad par ni byang chub sems dpa' rnams ni rang bzhin gyis dbang po rno'o //	2b	de la dbang po khyad ba ni byang chub sems dpa rnams ni rang bzhin gyis dbang po rno 
BO_T06_D4034-1:2b-22	rang sangs rgyas rnams ni rang bzhin gyis dbang po 'bring ngo //	2b	rang sangs rgya rnams ni rang bzhin gyis dbang po bring ngo 
BO_T06_D4034-1:2b-23	nyan thos rnams ni rang bzhin gyis dbang po tha ma'o //	2b	nyan thos rnams ni rang bzhin gyis dbang po tha ma 
BO_T06_D4034-1:2b-24	rab tu sgrub pa'i khyad par ni nyan thos dang rang sangs rgyas dag bdag la phan pa dang bde ba bya ba'i phyir zhugs shing sgrub pa'o //	2b	rab tu sgrub ba khyad ba ni nyan thos dang rang sangs rgya dag bdag la phan ba dang bde ba byed ba phyir jug shing sgrub ba 
BO_T06_D4034-1:3a-0	byang chub sems dpa' dag ni bdag la phan pa dang / gzhan la @3a * //	3a	byang chub sems dpa dag ni bdag la phan ba dang gzhan la 
BO_T06_D4034-1:3a-1	phan pa dang / 'gro ba mang po la phan pa dang / 'gro ba mang po la bde ba dang / 'jig rten la snying brtse ba dang / lha dang mi'i skye bo mang po'i don dang / bde ba dang / phan pa'i phyir rab tu zhugs pa yin pas na /	3a	phan ba dang gro ba mang po la phan ba dang gro ba mang po la bde ba dang jig rten la snying brtse ba dang lha dang mi skye bo mang po don dang bde ba dang phan ba phyir rab tu jug ba yin ba na 
BO_T06_D4034-1:3a-2	de dag la mkhas pa'i khyad par ni nyan thos dang rang sangs rgyas dag phung po dang khams dang skye mched dang / rten cing 'brel bar 'byung ba dang / gnas dang gnas ma yin pa dang / bden pa la mkhas par byed pa tsam du zad de /	3a	de dag la mkhas ba khyad ba ni nyan thos dang rang sangs rgya dag phung po dang khams dang skye mched dang rten cing brel ba byung ba dang gnas dang gnas ma yin ba dang bden ba la mkhas ba byed ba tsam du zad de 
BO_T06_D4034-1:3a-3	byang chub sems dpa' rnams ni rig pa'i gnas lnga thams cad la mkhas par byed pas so //	3a	byang chub sems dpa rnams ni rig ba gnas lnga thams cad la mkhas ba byed ba so 
BO_T06_D4034-1:3a-4	'bras bu'i khyad par ni nyan thos rnams nyan thos kyi byang chub khong du chud pa dang / rang sangs rgyas dag kyang rang sangs rgyas kyi byang chub khong du chud par zad de /	3a	bras bu khyad ba ni nyan thos rnams nyan thos kyi byang chub khong du chud ba dang rang sangs rgya dag kyang rang sangs rgya kyi byang chub khong du chud ba zad de 
BO_T06_D4034-1:3a-5	byang chub sems dpa' rnams kyis ni bla na med pa yang dag par rdzogs pa'i byang chub thob cing khong du chud pas na khyad zhugs par rig par bya'o //	3a	byang chub sems dpa rnams kyis ni bla na med ba yang dag ba rdzogs ba byang chub thob cing khong du chud ba na khyad jug ba rig ba byed 
BO_T06_D4034-1:3a-6	de la byang chub kyi rigs de ni thog mar byang chub tu sems bskyed pa dang / byang chub kyi phyogs thams cad dang / sa dang pha rol tu phyin pa rnams kyi gzhi dang rten yin par rig par bya'o //	3a	de la byang chub kyi rigs de ni thogs mar byang chub tu sems skyed ba dang byang chub kyi phyogs thams cad dang sa dang pha rol tu phyin ba rnams kyi gzhi dang rten yin ba rig ba byed 
BO_T06_D4034-1:3a-7	'di la byang chub sems dpa' dang po nyid du so so skye bo'i dus na /	3a	di la byang chub sems dpa dang po nyid du so so skye bo dus na 
BO_T06_D4034-1:3a-8	byang chub tu sems bskyed pa ni nyan thos dang rang sangs rgyas rnams kyi yang dag pa'i smon lam thams cad kyi gtso bo yin la /	3a	byang chub tu sems skyed ba ni nyan thos dang rang sangs rgya rnams kyi yang dag ba smon lam thams cad kyi gtso bo yin la 
BO_T06_D4034-1:3a-9	de phan chad kyi byang chub sems dpa'i yang dag pa'i smon lam thams cad kyang der 'dus shing bsdus pas na /	3a	de phan chad kyi byang chub sems dpa yang dag ba smon lam thams cad kyang der du shing sdud ba na 
BO_T06_D4034-1:3a-10	dang po de yang dag pa'i smon lam gyi rang bzhin no //	3a	dang po de yang dag ba smon lam gyi rang bzhin no 
BO_T06_D4034-1:3a-11	yang byang chub sems dpa' byang chub tu sems bskyed pa na /	3a	yang byang chub sems dpa byang chub tu sems skyed ba na 
BO_T06_D4034-1:3a-12	'di ltar sems mngon bar 'du byed cing tshig tu yang 'byin te /	3a	di ltar sems mngon ba du byed cing tshig tu yang byin te 
BO_T06_D4034-1:3a-13	ae ma'o bdag bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas par byas la /	3a	ae ma bdag bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya ba byed la 
BO_T06_D4034-1:3a-14	sems can nyan thos kyi rigs can dang / rang sangs rgyas kyi rigs can dag ni mthar thug pa'i mya ngan las 'das par gzhag /	3a	sems can nyan thos kyi rigs can dang rang sangs rgya kyi rigs can dag ni mthar thug ba mya ngan las da ba jog 
BO_T06_D4034-1:3a-15	theg pa chen po'i rigs can dag ni /	3a	theg ba chen po rigs can dag ni 
BO_T06_D4034-1:3b-0	de bzhin gshegs pa'i ye shes la gzhag par bya'o @3b zhes sems skyed par byed do //	3b	de bzhin gshegs ba ye shes la jog ba byed zhes sems skyed ba byed do 
