segmentnr	original	stemmed
BO_K02_D0008-7_H0009-7:300a-3	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:300a-4	'dod chags rnam par dag pas mtha' las 'das pa stong pa nyid rnam par dag pa /	dod chags rnam ba dag ba mtha las da ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:300a-5	mtha' las 'das pa stong pa nyid rnam par dag pas 'dod chags rnam par dag pa ste /	mtha las da ba stong ba nyid rnam ba dag ba dod chags rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:300a-6	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:300a-7	'dod chags rnam par dag pa dang / mtha' las 'das pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	dod chags rnam ba dag ba dang mtha las da ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:300a-8	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:300a-9	'dod chags rnam par dag pas thog ma dang tha ma med pa stong pa nyid rnam par dag pa /	dod chags rnam ba dag ba thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:300a-10	thog ma dang tha ma med pa stong pa nyid rnam par dag pas 'dod chags rnam par dag pa ste /	thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba dod chags rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:300a-11	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:300a-12	'dod chags rnam par dag pa dang / thog ma dang tha ma med pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	dod chags rnam ba dag ba dang thogs ma dang tha ma med ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:300a-13	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:300a-14	'dod chags rnam par dag pas dor ba med pa stong pa nyid rnam par dag pa /	dod chags rnam ba dag ba dor ba med ba stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:300a-15	dor ba med pa stong pa nyid rnam par dag pas 'dod chags rnam par dag pa ste /	dor ba med ba stong ba nyid rnam ba dag ba dod chags rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:300a-16	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:300b-0	'dod chags rnam par @300b dag pa dang / dor ba med pa stong pa nyid rnam par dag pa 'di la gnyis su med de /	dod chags rnam ba dag ba dang dor ba med ba stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:300b-1	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:300b-2	'dod chags rnam par dag pas rang bzhin stong pa nyid rnam par dag pa /	dod chags rnam ba dag ba rang bzhin stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:300b-3	rang bzhin stong pa nyid rnam par dag pas 'dod chags rnam par dag pa ste /	rang bzhin stong ba nyid rnam ba dag ba dod chags rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:300b-4	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:300b-5	'dod chags rnam par dag pa dang / rang bzhin stong pa nyid rnam par dag pa 'di la gnyis su med de /	dod chags rnam ba dag ba dang rang bzhin stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:300b-6	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:300b-7	'dod chags rnam par dag pas chos thams cad stong pa nyid rnam par dag pa /	dod chags rnam ba dag ba chos thams cad stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:300b-8	chos thams cad stong pa nyid rnam par dag pas 'dod chags rnam par dag pa ste /	chos thams cad stong ba nyid rnam ba dag ba dod chags rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:300b-9	de ltar na /	de ltar na 
BO_K02_D0008-7_H0009-7:300b-10	'dod chags rnam par dag pa dang / chos thams cad stong pa nyid rnam par dag pa 'di la gnyis su med de /	dod chags rnam ba dag ba dang chos thams cad stong ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-7_H0009-7:300b-11	gnyis su byar med so so ma yin tha mi dad do //	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-7_H0009-7:300b-12	'dod chags rnam par dag pas rang gi mtshan nyid stong pa nyid rnam par dag pa /	dod chags rnam ba dag ba rang gi mtshan nyid stong ba nyid rnam ba dag ba 
BO_K02_D0008-7_H0009-7:300b-13	rang gi mtshan nyid stong pa nyid rnam par dag pas 'dod chags rnam par dag pa ste /	rang gi mtshan nyid stong ba nyid rnam ba dag ba dod chags rnam ba dag ba ste 
BO_K02_D0008-7_H0009-7:300b-14	de ltar na /	de ltar na 
