segmentnr	original	folio	stemmed
BO_TZ37_JI-018:0	@#// 'khon lugs rnying ma gur mgon srog gi spu gri'i sgrub thabs dbang bskur dang bcas pa bdud 'joms spu gri zhes bya ba bzhugs so //	0	khon lugs rnying ma gur mgon srog gi spu gri sgrub thabs dbang skur dang cha ba bdud joms spu gri zhes byed ba bzhugs so 
BO_TZ37_JI-018:1	om swasti / bla ma dpal chen he ru kar //	0	om swasti bla ma dpal chen he ru kar 
BO_TZ37_JI-018:2	yang yang gus pas rab btud nas //	0	yang yang gus ba rab dud nas 
BO_TZ37_JI-018:3	gur mgon srog gi spu gri yi //	0	gur mgon srog gi spu gri yi 
BO_TZ37_JI-018:4	sgrub thabs byin rlabs mdo tsham bshad //	0	sgrub thabs byin rlabs mdo tsham chad 
BO_TZ37_JI-018:5	'di la gsum /	0	di la gsum 
BO_TZ37_JI-018:6	sbyor ba gshom /	0	sbyor ba gshom 
BO_TZ37_JI-018:7	dngos gzhi sgrub thabs /	0	dngos gzhi sgrub thabs 
BO_TZ37_JI-018:8	byin rlabs dbang bskur ro //	0	byin rlabs dbang skur ro 
BO_TZ37_JI-018:9	dang po ni /	0	dang po ni 
BO_TZ37_JI-018:10	gtor chog tsham la phyi nang mchod pas 'thus kyang /	1	thor chog tsham la phyi nang mchod ba thus kyang 
BO_TZ37_JI-018:11	bsnyen sgrub bam dbang dang 'brel na /	1	snyen sgrub bam dbang dang brel na 
BO_TZ37_JI-018:12	stegs bur man+dal gru bzhi phyi rdor rwa me ris bskor ba nang du zlum skor gyi dbus su gru gsum mthing nag 'bar ba /	1	stegs bur man+dal gru bzhi phyi rdar rwa me ris skor ba nang du zlum skor gyi dbus su gru gsum mthing nag bar ba 
BO_TZ37_JI-018:13	khyams zla gam la dur khrod dang gru chad bzhi phyogs mdog byas pa'i dbus su phur pa dar nag gi cod pan can phur gdan dang bcas pa bkod /	1	khyams zla gam la dur khrod dang gru chad bzhi phyogs mdog byed ba dbus su phur ba dar nag gi cod pan can phur gdan dang cha ba bkod 
BO_TZ37_JI-018:14	phyogs bzhir b+han+d+ha dam rdzas kyis gang ba dang / gri gug	1	phyogs bzhir b+han+d+ha dam rdzas kyis gang ba dang gri gug 
BO_TZ37_JI-018:15	/dpal gtor zur gsum pa dang / rak+sha'am thod pa'i phreng ba rnams bkod /	1	thor zur gsum ba dang rak+sha thod ba phreng ba rnams bkod 
BO_TZ37_JI-018:16	rgyab tu 'bul gtor /	1	rgyab tu bul thor 
BO_TZ37_JI-018:17	mdun du sman dang rak+ta bsham /	1	mdun du sman dang rak+ta bsham 
BO_TZ37_JI-018:18	gzhan chu gnyis nyer spyod sogs mchod pa rnams ci bder bkod la /	1	gzhan chu gnyis nyer spyod sogs mchod ba rnams ci bder bkod la 
BO_TZ37_JI-018:19	khrus bum / sngon gtor gyis mtshhon pa'i mkho ba'i yo byad rnams kyang 'du bya'o //	1	khru bum sngon thor gyis mtshhon ba mkho ba yo byad rnams kyang du byed 
BO_TZ37_JI-018:20	gnyis pa dngos gzhi sgrub thabs ni /	2	gnyis ba dngos gzhi sgrub thabs ni 
BO_TZ37_JI-018:21	thog mar bdag bskyed rdo rje'i rigs kyi khro bo gang rung gcig sngon du gtang bar gsungs pas /	2	thogs mar bdag skyed rdo rje rigs kyi khro bo gang rung gcig sngon du gtong ba gsungs ba 
BO_TZ37_JI-018:22	yang dag phyag rgya gcig pa'i sgom bzlas byas na 'brel la /	2	yang dag phyag rgya gcig ba sgom bzlas byed na brel la 
BO_TZ37_JI-018:23	bka' brgyad phyag rgya rkyang sgrub byas kyang chog	2	bka brgyad phyag rgya rkyang sgrub byed kyang chog 
BO_TZ37_JI-018:24	/gang ltar skyabs sems tshhogs gsag nas sgom bzlas bsdu ldang gi bar du byas la /	2	ltar skyob sems tshhogs gsag nas sgom bzlas sdud ldang gi ba du byed la 
BO_TZ37_JI-018:25	sngon 'gro dkar gtor /	2	sngon gro dkar thor 
BO_TZ37_JI-018:26	ram yam kham gis bsang /	2	ram yam kham gis bsang 
BO_TZ37_JI-018:27	rat+na pany+tsha om ahhu~m gis 'dod yon lnga ldan bdud rtshi'i gter du brlab /	2	rat+na pany+tsha om ahhu~m gis dod yon lnga ldan bdud rtshi gter du brlab 
BO_TZ37_JI-018:28	b+hu mi pa ti sa pa ri ba ra badzra sa ma dzahsa mgron dgug	2	b+hu mi ba ti sa ba ri ba ra badzra sa ma dzahsa mgron gugs 
BO_TZ37_JI-018:29	/sngags de'i gsham du /	2	de gsham du 
BO_TZ37_JI-018:30	om a ka ro sogs btags pa lan gsum gyis gtor ma phul la /	3	om a ka ro sogs dogs ba lan gsum gyis thor ma bul la 
BO_TZ37_JI-018:31	sa bdag lha klu 'khor dang bcas //	3	sa bdag lha klu khor dang cha 
BO_TZ37_JI-018:32	gtor ma phul ba 'di bzhes la //	3	thor ma bul ba di bzhes la 
BO_TZ37_JI-018:33	bdag gis sgrub pa ma thon bar /	3	bdag gis sgrub ba ma thon ba 
BO_TZ37_JI-018:34	khyed la gnas 'di bdag g.yar gyis //	3	khyed la gnas di bdag g.yar gyis 
BO_TZ37_JI-018:35	ci bde bar ni gzhan du song //	3	ci bde ba ni gzhan du gro 
BO_TZ37_JI-018:36	zhes bsgos la /	3	zhes sgo la 
BO_TZ37_JI-018:37	b+hu mi pa ti sa pa ri ba ra gatsh+tshhas gshegs /	3	b+hu mi ba ti sa ba ri ba ra gatsh+tshhas gshegs 
BO_TZ37_JI-018:38	mchod pa byin rlabs ni /	3	mchod ba byin rlabs ni 
BO_TZ37_JI-018:39	om badzra a mr-itas bsang /	3	om badzra a mr-itas bsang 
BO_TZ37_JI-018:40	swa b+ha bas sbyang /	4	swa b+ha ba sbyong 
BO_TZ37_JI-018:41	stong pa'i ngang las /	4	stong ba ngang las 
