segmentnr	original	folio	stemmed
BO_K02_D0008-12_H0009-12:342b-19	rang gi mtshan nyid stong pa nyid ni /	342b	rang gi mtshan nyid stong ba nyid ni 
BO_K02_D0008-12_H0009-12:342b-20	byang chub sems dpa' sems dpa' chen po'i lam mo //	342b	byang chub sems dpa sems dpa chen po lam mo 
BO_K02_D0008-12_H0009-12:342b-21	rab 'byor / mi dmigs pa stong pa nyid ni /	342b	rab byor mi dmigs ba stong ba nyid ni 
BO_K02_D0008-12_H0009-12:342b-22	byang chub sems dpa' sems dpa' chen po'i lam mo //	342b	byang chub sems dpa sems dpa chen po lam mo 
BO_K02_D0008-12_H0009-12:342b-23	rab 'byor / dngos po med pa stong pa nyid ni /	342b	rab byor dngos po med ba stong ba nyid ni 
BO_K02_D0008-12_H0009-12:342b-24	byang chub sems dpa' sems dpa' chen po'i lam mo //	342b	byang chub sems dpa sems dpa chen po lam mo 
BO_K02_D0008-12_H0009-12:342b-25	rab 'byor / ngo bo nyid stong pa nyid ni /	342b	rab byor ngo bo nyid stong ba nyid ni 
BO_K02_D0008-12_H0009-12:343a-0	byang chub sems dpa' @343a *//	343a	byang chub sems dpa 
BO_K02_D0008-12_H0009-12:343a-1	sems dpa' chen po'i lam mo //	343a	sems dpa chen po lam mo 
BO_K02_D0008-12_H0009-12:343a-2	rab 'byor / dngos po med pa'i ngo bo nyid stong pa nyid ni /	343a	rab byor dngos po med ba ngo bo nyid stong ba nyid ni 
BO_K02_D0008-12_H0009-12:343a-3	byang chub sems dpa' sems dpa' chen po'i lam mo //	343a	byang chub sems dpa sems dpa chen po lam mo 
BO_K02_D0008-12_H0009-12:343a-4	rab 'byor / dran pa nye bar gzhag pa bzhi ni /	343a	rab byor dran ba nye ba jog ba bzhi ni 
BO_K02_D0008-12_H0009-12:343a-5	byang chub sems dpa' sems dpa' chen po'i lam mo //	343a	byang chub sems dpa sems dpa chen po lam mo 
BO_K02_D0008-12_H0009-12:343a-6	rab 'byor / yang dag par spong ba bzhi ni /	343a	rab byor yang dag ba spong ba bzhi ni 
BO_K02_D0008-12_H0009-12:343a-7	byang chub sems dpa' sems dpa' chen po'i lam mo //	343a	byang chub sems dpa sems dpa chen po lam mo 
BO_K02_D0008-12_H0009-12:343a-8	rab 'byor / rdzu 'phrul gyi rkang pa bzhi ni /	343a	rab byor rdzu phrul gyi rkang ba bzhi ni 
BO_K02_D0008-12_H0009-12:343a-9	byang chub sems dpa' sems dpa' chen po'i lam mo //	343a	byang chub sems dpa sems dpa chen po lam mo 
