segmentnr	original	stemmed
BO_T02_D2626:87b-2	de la bdud kyi las kyang bgyi'o //	de la bdud kyi las kyang bgyid 
BO_T02_D2626:87b-3	gnod par yang bgyi'o //	gnod ba yang bgyid 
BO_T02_D2626:87b-4	bcom ldan 'das mdor na ma 'ongs pa'i sems can rnams la brtag pa'i rgyal po 'di ni sangs rgyas kyi mdzad pa lta bur gnas pa lags pas bdag cag gi bu bzhin du bskyang bar bgyi'o zhes pa la sogs pa ni bla na med pa'i chos la lha	joms ldan da mdor na ma ngs ba sems can rnams la rtog ba rgyal po di ni sangs rgya kyi mdzad ba lta bur gnas ba lags ba bdag cag gi bu bzhin du skyong ba bgyid zhes ba la sogs ba ni bla na med ba chos la lha 
BO_T02_D2626:87b-5	dang bcas pa'i 'jig rten 'khor du 'dus pa rnams de dag thams cad kyis bsnyen bkur dang bsrung bar bya bar khas yang dag par blangs pa ste /	dang cha ba jig rten khor du du ba rnams de dag thams cad kyis snyen bkur dang bsrung ba byed ba khas yang dag ba blangs ba ste 
BO_T02_D2626:87b-6	de ji lta ba bzhin du byed cing yongs su bsrung ba kho na yin pas na go sla ba'i phyir ma bshad do //	de ji lta ba bzhin du byed cing yongs su bsrung ba kho na yin ba na go sla ba phyir ma chad do 
BO_T02_D2626:87b-7	de yang rkang pa gnyis spyi bos blang bar bgyi'o zhes pa dang / bran du gyur pa lags so zhes pa ni bsnyen bkur bya ba'i tha tshig go //	de yang rkang ba gnyis spyi bod blang ba bgyid zhes ba dang bran du gyur ba lags so zhes ba ni snyen bkur byed ba tha tshig go 
BO_T02_D2626:87b-8	bsrung ba dang bskyab par bgyi'o zhes pa dar /	bsrung ba dang bskyab ba bgyid zhes ba dar 
BO_T02_D2626:87b-9	bu bzhin du bskyang bar bgyi'o zhes pa rnams ni bsrung bar bya ba'i tha tshig go //	bu bzhin du skyong ba bgyid zhes ba rnams ni bsrung ba byed ba tha tshig go 
BO_T02_D2626:87b-10	dus dus su char dbab par bgyi'o zhes pa nas bde ba'i slad du rjes su bsgrub par bgyi'o zhes pa'i bar ni /	dus dus su char bebs ba bgyid zhes ba nas bde ba slad du rjes su sgrub ba bgyid zhes ba ba ni 
BO_T02_D2626:87b-11	'byor pa ster ba'i tshig go //	byor ba ster ba tshig go 
BO_T02_D2626:87b-12	de la 'tshe ba'i sems can ma rungs par bgyi'o zhes pa la sogs pa ni las su bya ba'i tshig go //	de la tshe ba sems can ma rungs ba bgyid zhes ba la sogs ba ni las su byed ba tshig go 
BO_T02_D2626:87b-13	bcom ldan 'das mdor na ma 'ongs pa'i sems can rnams la brtag pa'i rgyal po 'di ni sangs rgyas kyi mdzad pa lta bur gnas pa lags pas zhes pa ni 'di ltar ma 'ongs pa'i sems can ni da ltar gyi sems can te /	joms ldan da mdor na ma ngs ba sems can rnams la rtog ba rgyal po di ni sangs rgya kyi mdzad ba lta bur gnas ba lags ba zhes ba ni di ltar ma ngs ba sems can ni da ltar gyi sems can te 
BO_T02_D2626:87b-14	de dag la sangs rgyas kyi mdzad pa dang 'dra bar ro //	de dag la sangs rgya kyi mdzad ba dang dra ba ro 
BO_T02_D2626:87b-15	ji ltar 'dra zhe na /	ji ltar dra zhe na 
