segmentnr	original	stemmed
BO_K12_D0597=D0984_H0537:211b-0	@211b rgya gar skad du /	rgya gar skad du 
BO_K12_D0597=D0984_H0537:211b-1	a'arya sarbba durga ti pa ri sho dha ni aushn'i sha bi dza ya n'a ma dh'a ra ni /	aarya sarbba durga ti ba ri sho dha ni aushn sha bi dza ya na ma dha ra ni 
BO_K12_D0597=D0984_H0537:211b-2	bod skad du /	bod skad du 
BO_K12_D0597=D0984_H0537:211b-3	'phags pa ngan 'gro thams cad yongs su sbyong ba gtsug tor rnam par rgyal ba zhes bya ba'i gzungs /	phag ba ngan gro thams cad yongs su sbyong ba gtsug tor rnam ba rgyal ba zhes byed ba gzungs 
BO_K12_D0597=D0984_H0537:211b-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0597=D0984_H0537:211b-5	de nas lha'i bu shin tu brtan pa zhes bya ba zhig sum cu rtsa gsum gyi lha rnams kyi nang chos bzang lha'i mdun sa na gnas te /	de nas lha bu shin tu brtan ba zhes byed ba jig sum cu rtsa gsum gyi lha rnams kyi nang chos bzang lha mdun sa na gnas te 
BO_K12_D0597=D0984_H0537:211b-6	lha'i gzhal yas khang chen po na lha'i longs spyod chen po dang / lha'i bu mo'i tshogs chen pos bskor nas rtse dga' zhing dga' mgur spyod de /	lha jal yas khang chen po na lha longs spyod chen po dang lha bu mo tshogs chen pos skor nas rtse dga zhing dga mgur spyod de 
BO_K12_D0597=D0984_H0537:211b-7	de lha'i longs spyod myong ba las mtshan mo sgra zhig thos pa /	de lha longs spyod myong ba las mtshan mo sgra jig thos ba 
BO_K12_D0597=D0984_H0537:212a-0	lha'i bu shin tu brtan pa zhag bdun gyi nyin par @212a *//	lha bu shin tu brtan ba zhag bdun gyi nyin ba 
BO_K12_D0597=D0984_H0537:212a-1	'chi ba'i dus byed de /	chi ba dus byed de 
BO_K12_D0597=D0984_H0537:212a-2	de 'chi ba'i dus byas nas kyang 'dzam bu'i gling du skyes te /	de chi ba dus byed nas kyang dzam bu gling du skye te 
BO_K12_D0597=D0984_H0537:212a-3	der yang 'gro ba bdun po myong bar 'gyur ro //	der yang gro ba bdun po myong ba gyur ro 
BO_K12_D0597=D0984_H0537:212a-4	'gro ba bdun po myong nas sems can dmyal bar skye bar 'gyur ro //	gro ba bdun po myong nas sems can dmyal ba skye ba gyur ro 
BO_K12_D0597=D0984_H0537:212a-5	brgya la nam zhig mir skyes par gyur na yang der dbul por 'gyur zhing dmus long du 'gyur ro //	brgya la nam jig mir skye ba gyur na yang der bul por gyur zhing dmus long du gyur ro 
BO_K12_D0597=D0984_H0537:212a-6	zhes des thos so //	zhes des thos so 
