segmentnr	original	folio	stemmed
BO_TZ_Terdzo-DA-067-1:0	@#// gu ru drag po bde gshegs 'dus pa'i phrin las khyer bder bkod pa mi mthun phyogs las rnam rgyal zhes bya ba bzhugs so //	0	gu ru drag po bde gshegs du ba phrin las khyer bder bkod ba mi mthun phyogs las rnam rgyal zhes byed ba bzhugs so 
BO_TZ_Terdzo-DA-067-1:1	na mo gu ru badzra ma ha kro d+ha ra dza ya /	0	na mo gu ru badzra ma ha kro d+ha ra dza ya 
BO_TZ_Terdzo-DA-067-1:2	dus mtha'i me ltar 'bar ba'i gzi byin gyis //	0	dus mtha me ltar bar ba gzi byin gyis 
BO_TZ_Terdzo-DA-067-1:3	gdug can thal bar byed cing sgrub po la //	0	gdug can thal ba byed cing sgrub po la 
BO_TZ_Terdzo-DA-067-1:4	ye shes snang ba'i lam mchog gsal mdzad pa //	0	ye shes snang ba lam mchog gsal mdzad ba 
BO_TZ_Terdzo-DA-067-1:5	drag po bde gshegs 'dus pas bdag skyongs shig	0	drag po bde gshegs du ba bdag skyongs shig 
BO_TZ_Terdzo-DA-067-1:6	/drag sgrub chu klung bye snyed kyi //	0	sgrub chu klung bye snyed kyi 
BO_TZ_Terdzo-DA-067-1:7	rtsha ba'i 'byung khungs nyang ral lugs //	0	rtsha ba byung khungs nyang ral lugs 
BO_TZ_Terdzo-DA-067-1:8	rgya che don zab phrin las ni //	0	rgya che don zab phrin las ni 
BO_TZ_Terdzo-DA-067-1:9	mdor bsdus 'tshham pa rab gsal bya //	0	mdor sdud tshham ba rab gsal byed 
BO_TZ_Terdzo-DA-067-1:10	pad+ma drag po'i dkyil 'khor du dbang gis rgyud smin cing dam tshhig la gnas pa'i sgrub pa po mtshhan nyid dang ldan pas yid mthun gyi gnas su gu ru zhi drag gi rten bkram pa'i spyan sngar /	1	pad+ma drag po dkyil khor du dbang gis brgyud smin cing dam tshhig la gnas ba sgrub ba po mtshhan nyid dang ldan ba yid mthun gyi gnas su gu ru zhi drag gi rten grem ba spyan sngar 
BO_TZ_Terdzo-DA-067-1:11	dpal gtor pad+ma 'dab bzhi dang rdo rje me ris mtshhan pa dkar thig dmar gur sha dar gyis brgyan pa'i g.yas g.yon du sman raka	1	dpal thor pad+ma dab bzhi dang rdo rje me ris mtshhan ba dkar thig dmar gur sha dar gyis rgyan ba g.yas g.yon du sman raka 
BO_TZ_Terdzo-DA-067-1:12	/phyi mchod sbreng tshhar /	1	mchod sbreng tshhar 
BO_TZ_Terdzo-DA-067-1:13	rtsha gsum spyi'i gtor 'bul gang 'os /	1	rtsha gsum spyi thor bul gang s 
BO_TZ_Terdzo-DA-067-1:14	sngon gtor dkar bgegs /	1	sngon thor dkar bgegs 
BO_TZ_Terdzo-DA-067-1:15	tshhogs kyi yo byad /	1	tshhogs kyi yo byad 
BO_TZ_Terdzo-DA-067-1:16	chad brtan sogs bsham /	1	chad brtan sogs bsham 
BO_TZ_Terdzo-DA-067-1:17	spos dang rol mo sogs mkho ba'i yo byad rnams kyang grabs su tshhud nas phrin las dngos la gsum /	1	spros dang rol mo sogs mkho ba yo byad rnams kyang grabs su tshhud nas phrin las dngos la gsum 
BO_TZ_Terdzo-DA-067-1:18	sngon 'gro /dngos gzhi /	1	sngon gro gzhi 
BO_TZ_Terdzo-DA-067-1:19	rjes kyi rim pa'o //	1	rjes kyi rim ba 
BO_TZ_Terdzo-DA-067-1:20	dang po ni /	2	dang po ni 
BO_TZ_Terdzo-DA-067-1:21	brgyud 'debs sngon du song nas /	2	brgyud debs sngon du gro nas 
BO_TZ_Terdzo-DA-067-1:22	bsnyen sgrub kyi thog mar dbang dang zlog pa sogs las kyi rim pa dang 'brel na sngon la dkar gtor gtang ba ni /	2	snyen sgrub kyi thogs mar dbang dang zlog ba sogs las kyi rim ba dang brel na sngon la dkar thor gtong ba ni 
BO_TZ_Terdzo-DA-067-1:23	ram yam kham/ om ahhu~m/	2	ram yam om 
BO_TZ_Terdzo-DA-067-1:24	gsum / rin po che'i snod du gtor ma ye shes kyi bdud rtshi'i rgya mtshho chen por gyur /	2	gsum rin po che snod du thor ma ye shes kyi bdud rtshi rgya mtshho chen por gyur 
BO_TZ_Terdzo-DA-067-1:25	rang gi thugs ka nas 'od zer 'phros te dpal mgon bdun cu rtsha gnyis la sogs pa phyi rim skyong ba'i srung ma 'jig rten gyi chos skyong thams cad spyan drangs /	2	rang gi thugs ka nas d zer phro te dpal mgon bdun cu rtsha gnyis la sogs ba phyi rim skyong ba srung ma jig rten gyi chos skyong thams cad spyan drangs 
BO_TZ_Terdzo-DA-067-1:26	om a ka ro sogs gsum gyis bsngos pas mnyes te bdag gi phrin las sgrub par bsams la /	2	om a ka ro sogs gsum gyis sngo ba mnyes te bdag gi phrin las sgrub ba bsams la 
BO_TZ_Terdzo-DA-067-1:27	hu~m: sngon gyi bskal pa'i dang po la :	2	hu~m: sngon gyi bskal ba dang po la 
BO_TZ_Terdzo-DA-067-1:28	slob dpon pad+ma 'byung gnas kyis :	2	slob dpon pad+ma byung gnas kyis 
BO_TZ_Terdzo-DA-067-1:29	bka' dang dam la btags pa yi :	2	bka dang dam la dogs ba yi 
BO_TZ_Terdzo-DA-067-1:30	'jig rten chos skyong dam tshhig can :	3	jig rten chos skyong dam tshhig can 
BO_TZ_Terdzo-DA-067-1:31	tshhangs pa dang ni brgya byin dang : rgyal chen bzhi dang phyogs skyong bcu :	3	tshhangs ba dang ni brgya byin dang rgyal chen bzhi dang phyogs skyong chu 
BO_TZ_Terdzo-DA-067-1:32	lha chen brgyad dang klu chen brgyad :	3	lha chen brgyad dang klu chen brgyad 
BO_TZ_Terdzo-DA-067-1:33	gza' chen brgyad dang gnod sbyin brgyad :	3	gza chen brgyad dang gnod sbyin brgyad 
BO_TZ_Terdzo-DA-067-1:34	rgyu skar nyi shu rtsha brgyad dang : bod khams skyong ba'i brtan ma dang : ma mo 'byung po sha za'i tshhogs :	3	rgyu skar nyi shu rtsha brgyad dang bod khams skyong ba brtan ma dang ma mo byung po sha za tshhogs 
BO_TZ_Terdzo-DA-067-1:35	srin po yi dwags smyo byed dang : yul phyogs 'di na gnas pa yi :	3	srin po yi dwags smyo byed dang yul phyogs di na gnas ba yi 
BO_TZ_Terdzo-DA-067-1:36	gzhi bdag tshhogs rnams thams cad dang : lha srin sde brgyad 'khor dang bcas :	3	gzhi bdag tshhogs rnams thams cad dang lha srin sde brgyad khor dang cha 
BO_TZ_Terdzo-DA-067-1:37	'dir gshegs bdag la dgongs su gsol :	3	dir gshegs bdag la dgongs su gsol 
BO_TZ_Terdzo-DA-067-1:38	mchod sbyin gtor ma 'di bzhes la :	3	mchod sbyin thor ma di bzhes la 
BO_TZ_Terdzo-DA-067-1:39	sngon gyi dam las ma 'da' bar :	3	sngon gyi dam las ma da ba 
BO_TZ_Terdzo-DA-067-1:40	rnal 'byor bdag cag 'khor bcas la :	4	rnal byor bdag cag khor cha la 
BO_TZ_Terdzo-DA-067-1:41	nad sogs mi mthun zhi ba dang : longs spyod rgya chen kun thob cing :	4	nad sogs mi mthun zhi ba dang longs spyod rgya chen kun thob cing 
BO_TZ_Terdzo-DA-067-1:42	log lta dbang du bsdu ba dang : mngon spyod mi mthun 'joms pa dang : las kyi dngos grub bdag la stshol :	4	log lta dbang du sdud ba dang mngon spyod mi mthun joms ba dang las kyi dngos grub bdag la stshol 
BO_TZ_Terdzo-DA-067-1:43	dam tshhig can gyis bdag la srungs :	4	dam tshhig can gyis bdag la srungs 
BO_TZ_Terdzo-DA-067-1:44	dngos grub can gyis stongs grogs mdzod :	4	dngos grub can gyis stongs grogs mdzod 
BO_TZ_Terdzo-DA-067-1:45	mthu rtshal can gyis bdag la srungs :	4	mthu rtshal can gyis bdag la srungs 
BO_TZ_Terdzo-DA-067-1:46	bcol ba'i phrin las grub par mdzod :	4	chol ba phrin las grub ba mdzod 
BO_TZ_Terdzo-DA-067-1:47	ces bsngo / 'di ni tshhogs mchod kyi phrin las lta bu dang zhag grangs mang du gtang ba'i nyin phyi ma rnams ni  mi dgos so //	4	ces sngo di ni tshhogs mchod kyi phrin las lta bu dang zhag grangs mang du gtong ba nyin phyi ma rnams ni mi dgos so 
BO_TZ_Terdzo-DA-067-1:48	de nas sngon 'gro dngos la rnam pa bcu yod pa las /	4	de nas sngon gro dngos la rnam ba chu yod ba las 
BO_TZ_Terdzo-DA-067-1:49	dang po skyabs su 'gro zhing sems bskyed pa ni /	4	dang po skyob su gro zhing sems skyed ba ni 
BO_TZ_Terdzo-DA-067-1:50	hri: brgyud pa'i rtsha ba bla ma rje :	5	hri: brgyud ba rtsha ba bla ma rje 
BO_TZ_Terdzo-DA-067-1:51	dngos grub 'byung gnas yi dam lha :	5	dngos grub byung gnas yi dam lha 
BO_TZ_Terdzo-DA-067-1:52	legs par byin rlob mkha' 'gro'i tshhogs :	5	legs ba byin rlob mkha gro tshhogs 
BO_TZ_Terdzo-DA-067-1:53	rtsha ba gsum la skyabs su mchi :	5	rtsha ba gsum la skyob su mchi 
BO_TZ_Terdzo-DA-067-1:54	lan gsum / bdag gzhan gnyis med don phyir du :	5	lan gsum bdag gzhan gnyis med don phyir du 
BO_TZ_Terdzo-DA-067-1:55	drag po'i khro rgyal kun bsgrubs nas :	5	drag po khro rgyal kun sgrub nas 
BO_TZ_Terdzo-DA-067-1:56	snying po bla med mchis pa dang : gzhan don byed par sems bskyed do :	5	snying po bla med mchis ba dang gzhan don byed ba sems skyed do 
BO_TZ_Terdzo-DA-067-1:57	lan gsum brjod /	5	lan gsum rjod 
BO_TZ_Terdzo-DA-067-1:58	gnyis pa bgegs gtor gtang zhing bka' bsgo ba ni /	5	gnyis ba bgegs thor gtong zhing bka sgo ba ni 
BO_TZ_Terdzo-DA-067-1:59	gong ltar byin brlab /	5	gong ltar byin brlab 
BO_TZ_Terdzo-DA-067-1:60	rang nyid skad cig gis dbang drag pad+ma khro gtum bzod par dka' ba'i gzi brjid can bskal pa'i me ltar 'bar ba'i skur gyur /	6	rang nyid skad cig gis dbang drag pad+ma khro thum bzod ba dka ba gzi brjid can bskal ba me ltar bar ba skur gyur 
BO_TZ_Terdzo-DA-067-1:61	lcags kyu'i phyag rgya bcas la /	6	lcags kyu phyag rgya cha la 
