segmentnr	original	folio	stemmed
BO_T06_D4038-2:89b-15	sprel yod pa lta bu spangs pas ni gsum pa'o //	89b	sprel yod ba lta bu spong ba ni gsum ba 
BO_T06_D4038-2:89b-16	gnas ngan len snying po la yod pa lta bu spangs pa gang yin pa de ni thams cad kyi thams cad du bag la nyal med pa'i gnas skabs yin te /	89b	gnas ngan len snying po la yod ba lta bu spong ba gang yin ba de ni thams cad kyi thams cad du bag la nyal med ba gnas skabs yin te 
BO_T06_D4038-2:89b-17	sangs rgyas kyis yin par ngas yongs su bstan to //	89b	sangs rgya kyis yin ba ngas yongs su ston to 
BO_T06_D4038-2:89b-18	bcom ldan 'das gnas ngan len de dag bskal pa grangs ma mchis pa du dag gis spong bar 'gyur lags /	89b	joms ldan da gnas ngan len de dag bskal ba grangs ma mchis ba du dag gis spong ba gyur lags 
BO_T06_D4038-2:89b-19	spyan ras gzigs dbang phyug grangs med pa gsum gyis sam /	89b	spyan ras gzigs dbang phyug grangs med ba gsum gyis sam 
BO_T06_D4038-2:90a-0	dus tshigs dang / zla ba dang / zla ba phyed dang / zhag dang / nyi ma dang / thun dang / thun phyed dang / skad cig dang / thang cig @90a * //	90a	dus tshigs dang zla ba dang zla ba phyed dang zhag dang nyi ma dang thun dang thun phyed dang skad cig dang thang cig 
BO_T06_D4038-2:90a-1	dang ; yud tsam dang / bskal pa dpag tu med pa dag gis spong ngo //	90a	dang yud tsam dang bskal ba dpog tu med ba dag gis spong ngo 
BO_T06_D4038-2:90a-2	bcom ldan 'das de dag la byang chub sems dpa' rnams kyi nyon mongs pa skye ba'i mtshan nyid ni gang lags /	90a	joms ldan da de dag la byang chub sems dpa rnams kyi nyon mongs ba skye ba mtshan nyid ni gang lags 
BO_T06_D4038-2:90a-3	skyon ni gang lags /	90a	skyon ni gang lags 
BO_T06_D4038-2:90a-4	yon tan ni gang lags par rig par bgyi /	90a	yon tan ni gang lags ba rig ba bgyid 
BO_T06_D4038-2:90a-5	spyan ras gzigs dbang phyug byang chub sems dpa' rnams kyi nyon mongs pa skye ba ni kun nas nyon mongs pa can ma yin pa'i mtshan nyid yin no //	90a	spyan ras gzigs dbang phyug byang chub sems dpa rnams kyi nyon mongs ba skye ba ni kun nas nyon mongs ba can ma yin ba mtshan nyid yin no 
BO_T06_D4038-2:90a-6	de ci'i phyir zhe na /	90a	de ci phyir zhe na 
BO_T06_D4038-2:90a-7	byang chub sems dpa' sa dang po la so sor nges pa kho nas /	90a	byang chub sems dpa sa dang po la so sor nges ba kho nas 
BO_T06_D4038-2:90a-8	chos kyi dbyings thams cad rab tu rtogs pa'i phyir te /	90a	chos kyi dbyings thams cad rab tu rtogs ba phyir te 
BO_T06_D4038-2:90a-9	des na byang chub sems dpa'i nyon mongs pa ni shes bzhin kho nar skye ba yin gyi /	90a	des na byang chub sems dpa nyon mongs ba ni shes bzhin kho nar skye ba yin gyi 
BO_T06_D4038-2:90a-10	mi shes par ma yin pas /	90a	mi shes ba ma yin ba 
BO_T06_D4038-2:90a-11	de'i phyir kun nas nyon mongs pa can ma yin pa'i mtshan nyid yin no //	90a	de phyir kun nas nyon mongs ba can ma yin ba mtshan nyid yin no 
