segmentnr	original	stemmed
BO_K04_D0012_H0011:407b-15	chos thams cad rang bzhin gyis yongs su dag pa'i phyir shes rab kyi pha rol tu phyin par rjes su rig par bya'o //	chos thams cad rang bzhin gyis yongs su dag ba phyir shes rab kyi pha rol tu phyin ba rjes su rig ba byed 
BO_K04_D0012_H0011:408a-0	chos thams cad @408a *//	chos thams cad 
BO_K04_D0012_H0011:408a-1	tshig med pa'i phyir shes rab kyi pha rol tu phyin par rjes su rig par bya'o //	tshig med ba phyir shes rab kyi pha rol tu phyin ba rjes su rig ba byed 
BO_K04_D0012_H0011:408a-2	chos thams cad 'gog pa med pas spang bar bya ba mnyam pa'i phyir shes rab kyi pha rol tu phyin par rjes su rig par bya'o //	chos thams cad gog ba med ba spong ba byed ba mnyam ba phyir shes rab kyi pha rol tu phyin ba rjes su rig ba byed 
BO_K04_D0012_H0011:408a-3	chos thams cad mya ngan las 'das pa thob cing de bzhin nyid dang mnyam pa'i phyir shes rab kyi pha rol tu phyin par rjes su rig par bya'o; ;chos thams cad mi 'ong mi 'gro mi shes mi skye shin tu mi skye ba'i phyir shes rab kyi pha	chos thams cad mya ngan las da ba thob cing de bzhin nyid dang mnyam ba phyir shes rab kyi pha rol tu phyin ba rjes su rig ba bya; ;chos thams cad mi ng mi gro mi shes mi skye shin tu mi skye ba phyir shes rab kyi pha 
BO_K04_D0012_H0011:408a-4	rol tu phyin par rjes su rig par bya'o //	rol tu phyin ba rjes su rig ba byed 
BO_K04_D0012_H0011:408a-5	bdag dang gzhan du mi lta ba'i phyir shes rab kyi pha rol tu phyin par rjes su rig par bya'o //	bdag dang gzhan du mi lta ba phyir shes rab kyi pha rol tu phyin ba rjes su rig ba byed 
BO_K04_D0012_H0011:408a-6	chos thams cad 'phags pa dgra bcom pa rang bzhin gyis yongs su dag pa'i phyir shes rab kyi pha rol tu phyin par rjes su rig par bya'o //	chos thams cad phag ba dgra joms ba rang bzhin gyis yongs su dag ba phyir shes rab kyi pha rol tu phyin ba rjes su rig ba byed 
BO_K04_D0012_H0011:408a-7	chos thams cad khur bor zhing khur mi 'khyer ba'i phyir shes rab kyi pha rol tu phyin par rjes su rig par bya'o //	chos thams cad khur bor zhing khur mi khyer ba phyir shes rab kyi pha rol tu phyin ba rjes su rig ba byed 
BO_K04_D0012_H0011:408a-8	chos thams cad yul med cing phyogs med pa'i phyir shes rab kyi pha rol tu phyin par rjes su rig par bya'o //	chos thams cad yul med cing phyogs med ba phyir shes rab kyi pha rol tu phyin ba rjes su rig ba byed 
BO_K04_D0012_H0011:408a-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K04_D0012_H0011:408a-10	rab 'byor / gzugs ni /	rab byor gzugs ni 
BO_K04_D0012_H0011:408a-11	rang bzhin gyi ngo bo nyid kyis yul dang / phyogs med pa'o //	rang bzhin gyi ngo bo nyid kyis yul dang phyogs med ba 
BO_K04_D0012_H0011:408a-12	rab 'byor / de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa ni /	rab byor de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba ni 
BO_K04_D0012_H0011:408a-13	rang bzhin gyis ngo bo nyid kyis yul dang / phyogs med pa'o //	rang bzhin gyis ngo bo nyid kyis yul dang phyogs med ba 
BO_K04_D0012_H0011:408b-0	chos thams cad 'gog pa rab tu sim par byed pa'i phyir shes rab kyi pha rol tu phyin par @408b rjes su rig par bya'o //	chos thams cad gog ba rab tu sim ba byed ba phyir shes rab kyi pha rol tu phyin ba rjes su rig ba byed 
BO_K04_D0012_H0011:408b-1	dga' ba med cing dga' ba dang bral ba med pa'i phyir shes rab kyi pha rol tu phyin par rjes su rig par bya'o //	dga ba med cing dga ba dang bral ba med ba phyir shes rab kyi pha rol tu phyin ba rjes su rig ba byed 
