segmentnr	original	folio	stemmed
BO_NK038_(nyi)001:0	// dpal mgon po nag po dur khrod mngon par rol pa mtshon cha 'khor lo zhes bya ba'i rgyud bzhugs so //	0	dpal mgon po nag po dur khrod mngon ba rol ba mtshon cha khor lo zhes byed ba brgyud bzhugs so 
BO_NK038_(nyi)001:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK038_(nyi)001:2	sh+r+ai n+aa th+aa k+aa la a b+hi s+n+aa sa ma la l+ai ta yud+ha tsakra n+aa ma tan+t+ra /	0	sh+r+ai n+aa th+aa k+aa la a b+hi s+n+aa sa ma la l+ai ta yud+ha tsakra n+aa ma tan+t+ra 
BO_NK038_(nyi)001:3	bod skad du /	0	bod skad du 
BO_NK038_(nyi)001:4	dpal mgon po nag po dur khrod mngon par rol pa mtshon cha 'khor lo zhes bya ba'i rgyud /	0	dpal mgon po nag po dur khrod mngon ba rol ba mtshon cha khor lo zhes byed ba brgyud 
BO_NK038_(nyi)001:5	bcom ldan 'das dpal sgrol byed thugs rje'i rgyal po shin tu rnam par grol ba nyid la phyag 'tshal lo //	0	joms ldan da dpal sgrol byed thugs rje rgyal po shin tu rnam ba grol ba nyid la phyag tshal lo 
BO_NK038_(nyi)001:6	'di skad 'gro ba bdag gis thos pa dus gcig na /	0	di skad gro ba bdag gis thos ba dus gcig na 
BO_NK038_(nyi)001:7	bcom ldan 'das gsang ba'i bdag po phyag na rdo rje de sangs rgyas kyi zhing khams bsam gyis mi khyab pa'i chos kyi dbyings kyi mtha' klas pa 'jig rten drug gi phyogs bcu mtha' yas mu med pa na /	0	joms ldan da gsang ba bdag po phyag na rdo rje de sangs rgya kyi zhing khams bsam gyis mi khyab ba chos kyi dbyings kyi mtha klas ba jig rten drug gi phyogs chu mtha yas mu med ba na 
BO_NK038_(nyi)001:8	stong gsum gyi stong chen po'i 'jig rten gyi khams kyi bye brag du ma na ston pa yang dag par rdzogs pa'i sangs rgyas spyod yul thams cad nas thams cad du yongs su dag pa dang / rgyal po lnga ltar rdzogs longs spyod pa dang /	0	stong gsum gyi stong chen po jig rten gyi khams kyi bye brag du ma na ston ba yang dag ba rdzogs ba sangs rgya spyod yul thams cad nas thams cad du yongs su dag ba dang rgyal po lnga ltar rdzogs longs spyod ba dang 
BO_NK038_(nyi)001:9	thub pa'i dbang po lta bu sogs pa bsam gyis mi khyab pa'i drung na rang rang dang mthun pa'i sku dang / mtshan gyi bye brag du ma ston cing 'khod de /	0	thub ba dbang po lta bu sogs ba bsam gyis mi khyab ba drung na rang rang dang mthun ba sku dang mtshan gyi bye brag du ma ston cing khod de 
BO_NK038_(nyi)001:10	sku'i bye brag de 'dra ba re re'i 'khor na yang 'dun pa sems pa dang / rigs chen 'byed pa dang / dbugs chen 'byin pa dang / lung chen thob pa dang / rtsal chen rdzogs pa'i rnal 'byor gyi bye brag grangs brjod kyis mi lang bas bskor nas bzhugs so //	1	sku bye brag de dra ba re re khor na yang dun ba sems ba dang rigs chen byed ba dang dbugs chen byin ba dang lung chen thob ba dang rtsal chen rdzogs ba rnal byor gyi bye brag grangs rjod kyis mi lang ba skor nas bzhugs so 
BO_NK038_(nyi)001:11	de dang de nyid 'byung ba'i dus kun tu /	1	de dang de nyid byung ba dus kun tu 
BO_NK038_(nyi)001:12	rang gi ston pa la nyan cing rang gi nyes 'khor na chos ston to //	1	rang gi ston ba la nyan cing rang gi nyes khor na chos ston to 
BO_NK038_(nyi)001:13	de yang gang zhe na /	1	de yang gang zhe na 
BO_NK038_(nyi)001:14	sems kyi rang bzhin 'od gsal ba /	1	sems kyi rang bzhin d gsal ba 
BO_NK038_(nyi)001:15	gsang sngags kyi ngo bo de nyid do //	1	gsang sngags kyi ngo bo de nyid do 
BO_NK038_(nyi)001:16	sprul pa'i sku de dag 'das nas kyang 'byung ba'i dus de'i 'khor gyis rtog pa sel zhing gsang sngags ston to //	1	sprul ba sku de dag da nas kyang byung ba dus de khor gyis rtogs ba sel zhing gsang sngags ston to 
BO_NK038_(nyi)001:17	de'i dus na thub pa chen po de nyid dgongs pa gsum gyi phyir mya ngan las 'da' ba'i tshul ston to //	1	de dus na thub ba chen po de nyid dgongs ba gsum gyi phyir mya ngan las da ba tshul ston to 
