segmentnr	original	folio	stemmed
BO_NK017_(tsa)010:0	bde bar gshegs pa'i sku gsung thugs kyi rten la rab tu gnas pa ji ltar bya ba'i gzhung gi bshad sbyar bzhugs so //	0	bde ba gshegs ba sku gsung thugs kyi rten la rab tu gnas ba ji ltar byed ba gzhung gi chad sbyor bzhugs so 
BO_NK017_(tsa)010:1	rab gnas kyi rgyud las /	0	rab gnas kyi brgyud las 
BO_NK017_(tsa)010:2	gang tshe gza' ni phan 'dogs don //	0	gang tshe gza ni phan dogs don 
BO_NK017_(tsa)010:3	de tshe mar gyi ngo la brtsams pa /	0	de tshe mar gyi ngo la brtsams ba 
BO_NK017_(tsa)010:4	zhes gsungs / gang zhig bde bar bshegs rnams kyi //	0	zhes gsungs gang jig bde ba bshegs rnams kyi 
BO_NK017_(tsa)010:5	phyag rgya gang gis 'jig rten du //	0	phyag rgya gang gis jig rten du 
BO_NK017_(tsa)010:6	skye bo byin gyis brlab pa'i phyir //	0	skye bo byin gyis brlab ba phyir 
BO_NK017_(tsa)010:7	cho ga rnam phye bshad pa las //	0	cho ga rnam byed chad ba las 
BO_NK017_(tsa)010:8	phyag rgyas phyag rgya byin brlabs te //	0	phyag rgya phyag rgya byin brlabs te 
BO_NK017_(tsa)010:9	yun du dge shis brtan 'dod pas //	0	yun du dge shis brtan dod ba 
BO_NK017_(tsa)010:10	sngags dang phyag rgya ji snyed pas //	1	sngags dang phyag rgya ji snyed ba 
BO_NK017_(tsa)010:11	gang zhig brlab kyang skyon med de //	1	gang jig brlab kyang skyon med de 
BO_NK017_(tsa)010:12	ji snyed lha sngags phyag rgya kun //	1	ji snyed lha sngags phyag rgya kun 
BO_NK017_(tsa)010:13	chos nyid rnam grol mtshon par gcig /	1	chos nyid rnam grol mtshon ba gcig 
BO_NK017_(tsa)010:14	gzhan yang phyag rgya gcig pu'ang //	1	gzhan yang phyag rgya gcig pu 
BO_NK017_(tsa)010:15	rnam grol mtha' yas mtshon sgor gyur //	1	rnam grol mtha yas mtshon sgor gyur 
BO_NK017_(tsa)010:16	las dang dngos grub thams cad pa //	1	las dang dngos grub thams cad ba 
BO_NK017_(tsa)010:17	de phyir nyes skyon yod min kyang //	1	de phyir nyes skyon yod min kyang 
BO_NK017_(tsa)010:18	gang zhig nye bar bstan pa rnams //	1	gang jig nye ba ston ba rnams 
BO_NK017_(tsa)010:19	cung zad 'di ru brjod par bya //	1	cung zad di ru rjod ba byed 
BO_NK017_(tsa)010:20	de la 'di ltar sku gzugs sam ri mo'i rgyud dam /	2	de la di ltar sku gzugs sam ri mo brgyud dam 
BO_NK017_(tsa)010:21	mchod rten dang glegs bam lta bu phyi rol gyi phyag rgyar bstan pa /	2	mchod rten dang glegs bam lta bu phyi rol gyi phyag rgyar ston ba 
BO_NK017_(tsa)010:22	bsod nams bsags pa dang / dngos grub bsgrub pa dang / las sna tshogs bsgrub 'dod pa'i phyir bzhengs su gsol ba rnams la /	2	bsod nams bsags ba dang dngos grub sgrub ba dang las sna tshogs sgrub dod ba phyir bzhengs su gsol ba rnams la 
BO_NK017_(tsa)010:23	yun du brtan zhing bsam pa ji lta ba bzhin du dge shis dang ldan par bsgrub par bya ba'i phyir /	2	yun du brtan zhing bsam ba ji lta ba bzhin du dge shis dang ldan ba sgrub ba byed ba phyir 
BO_NK017_(tsa)010:24	byin gyis brlab cing bkra shis bsgrub pa'i cho ga 'jig rten du grags pa dang mthun par bya ba la /	2	byin gyis brlab cing bkra shis sgrub ba cho ga jig rten du grags ba dang mthun ba byed ba la 
BO_NK017_(tsa)010:25	'di skad du /	2	di skad du 
BO_NK017_(tsa)010:26	rab gnas kyi cho ga zhe'am /	2	rab gnas kyi cho ga zhe 
BO_NK017_(tsa)010:27	de bzhin du /	2	de bzhin du 
BO_NK017_(tsa)010:28	mchod rten la /	2	mchod rten la 
