segmentnr	original	folio	stemmed
BO_K12_D0601=D0884_H0557:309a-0	@309a rgya gar skad du /	309a	rgya gar skad du 
BO_K12_D0601=D0884_H0557:309a-1	sarba ma n'anta mi ta siddhi tsee tya n'a ma dh'a ra n'i /	309a	sarba ma nanta mi ta siddhi tsee tya na ma dha ra n 
BO_K12_D0601=D0884_H0557:309a-2	bod skad du /	309a	bod skad du 
BO_K12_D0601=D0884_H0557:309a-3	shes pa thams cad mthar phyin par grub pa'i mchod rten zhes bya ba'i gzungs /	309a	shes ba thams cad mthar phyin ba grub ba mchod rten zhes byed ba gzungs 
BO_K12_D0601=D0884_H0557:309a-4	dkon mchog gsum la phyag 'tshal lo //	309a	dkon(d) mchog gsum la phyag tshal lo 
BO_K12_D0601=D0884_H0557:309a-5	bcom ldan 'das rdo rje 'dzin pa la phyag 'tshal lo //	309a	joms ldan da rdo rje dzin ba la phyag tshal lo 
BO_K12_D0601=D0884_H0557:309a-6	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas chos thams cad kyi tshul dang / 'dul ba dang / rnam par 'phrul pa'i gzi brjid kyi rgyal po la phyag 'tshal lo //	309a	joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya chos thams cad kyi tshul dang dul ba dang rnam ba phrul ba gzi brjid kyi rgyal po la phyag tshal lo 
BO_K12_D0601=D0884_H0557:309a-7	phyag 'tshal dus gsum sangs rgyas la //	309a	phyag tshal dus gsum sangs rgya la 
BO_K12_D0601=D0884_H0557:309a-8	phyag 'tshal dkon mchog gsum dge la //	309a	phyag tshal dkon(d) mchog gsum dge la 
BO_K12_D0601=D0884_H0557:309a-9	mi 'khrugs pa dang 'od dpag med //	309a	mi khrugs ba dang d dpog med 
BO_K12_D0601=D0884_H0557:309a-10	spyan ras gzigs la bdag phyag 'tshal; ;rigs gsum la yang phyag 'tshal lo //	309a	spyan ras gzigs la bdag phyag tshal; ;rigs gsum la yang phyag tshal lo 
BO_K12_D0601=D0884_H0557:309a-11	'di skad bdag gis thos pa dus gcig na /	309a	di skad bdag gis thos ba dus gcig na 
BO_K12_D0601=D0884_H0557:309a-12	bcom ldan 'das rdo rje 'dzin pa chen po ri rab chen po sna lngas grub pa /	309a	joms ldan da rdo rje dzin ba chen po ri rab chen po sna lngas grub ba 
BO_K12_D0601=D0884_H0557:309a-13	gzhi nyid mchod rten gyi rang bzhin du gnas pa'i steng na rin po che sna tshogs pa'i khang pa dang / tshad med pa'i mchod rten bzhi dang / rang bzhin gyi mchod rten chen po gnas yin pa'i phyir rtse mo'i dbyings kyang mchod rten du gyur pa'i gnas na lag na rdo rje dang /	309a	gzhi nyid mchod rten gyi rang bzhin du gnas ba steng na rin po che sna tshogs ba khang ba dang tshad med ba mchod rten bzhi dang rang bzhin gyi mchod rten chen po gnas yin ba phyir rtse mo dbyings kyang mchod rten du gyur ba gnas na lag na rdo rje dang 
BO_K12_D0601=D0884_H0557:309b-0	'jam dpal dang / spyan ras gzigs dang / byams pa la sogs pas @309b bcu'i byang chub sems dpa' rnams dang / tshangs pa dang / brgya byin dang / rgyal po chen po bzhi la sogs pa gtsang ris kyi mgon po rnams dang thabs cig tu bzhugs so //	309b	jam dpal dang spyan ras gzigs dang byams ba la sogs ba chu byang chub sems dpa rnams dang tshangs ba dang brgya byin dang rgyal po chen po bzhi la sogs ba gtsang ris kyi mgon po rnams dang thabs cig tu bzhugs so 
