segmentnr	original	folio	stemmed
BO_NK041_(di)043:0	// byang chub spyod pa'i smon lam phan bde'i ljon pa zhes bya ba bzhugs so //	0	byang chub spyod ba smon lam phan bde ljon ba zhes byed ba bzhugs so 
BO_NK041_(di)043:1	byang chub spyod pa'i smon lam phan bde'i ljon pa zhes bya ba /	0	byang chub spyod ba smon lam phan bde ljon ba zhes byed ba 
BO_NK041_(di)043:2	byang chub sems dpa' sems dpa' chen po kun tu bzang po la phyag 'tshal lo //	0	byang chub sems dpa sems dpa chen po kun tu bzang po la phyag tshal lo 
BO_NK041_(di)043:3	don gnyis lhun grub ston pa rdzogs sangs rgyas //	0	don gnyis lhun grub ston ba rdzogs sangs rgya 
BO_NK041_(di)043:4	bden gnyis ngo bo bstan pa dam pa'i chos //	0	bden gnyis ngo bo ston ba dam ba chos 
BO_NK041_(di)043:5	rig grol gnyis ldan 'phags pa'i dge 'dun la //	0	rig grol gnyis ldan phag ba dge dun la 
BO_NK041_(di)043:6	tshogs gnyis dpal gyi gus pas phyag 'tshal lo //	0	tshogs gnyis dpal gyi gus ba phyag tshal lo 
BO_NK041_(di)043:7	rab 'byams zhing gi lha mi'i longs spyod dang // rab dwangs yid kyis rnam sprul mchod sprin 'di //	0	rab byam zhing gi lha mi longs spyod dang rab dwangs yid kyis rnam sprul mchod sprin di 
BO_NK041_(di)043:8	rab mchog rgyal ba sras dang bcas la 'bul //	0	rab mchog rgyal ba sras dang cha la bul 
BO_NK041_(di)043:9	rab tu brtse ba'i thugs kyis bzhes su gsol //	0	rab tu brtse ba thugs kyis bzhes su gsol 
BO_NK041_(di)043:10	bdag gis thog med dus ring 'khor ba na //	1	bdag gis thogs med dus ring khor ba na 
BO_NK041_(di)043:11	bdag tu 'dzin pa'i 'ching bas dam bcings pas //	1	bdag tu dzin ba ching ba dam ching ba 
BO_NK041_(di)043:12	bdag med chos la mtshan mar bzung ba'i sdig /	1	bdag med chos la mtshan mar bzung ba sdig 
BO_NK041_(di)043:13	bdag nyid gnong zhing 'gyod pas so sor bshags //	1	bdag nyid gnong zhing gyod ba so sor chags 
BO_NK041_(di)043:14	sras bcas rgyal ba'i tshogs gnyis zab mo dang // slob dang mi slob nyan thos rang rgyal dang // so skyes dus gsum bsags pa'i dge ba la //	1	sras cha rgyal ba tshogs gnyis zab mo dang slob dang mi slob nyan thos rang rgyal dang so skye dus gsum bsags ba dge ba la 
BO_NK041_(di)043:15	dga' zhing spro ba'i sems kyis yi rang ngo //	1	dga zhing spro ba sems kyis yi rang ngo 
BO_NK041_(di)043:16	phyogs bcu'i 'jig rten khams bzhugs rgyal ba yis //	1	phyogs chu jig rten khams bzhugs rgyal ba yis 
BO_NK041_(di)043:17	'gro ba'i khams dang dbang po ji bzhin du //	1	gro ba khams dang dbang po ji bzhin du 
BO_NK041_(di)043:18	zab dang rgya che theg mchog dam pa'i chos //	1	zab dang rgya che theg mchog dam ba chos 
BO_NK041_(di)043:19	rgyun du bskor bar yang yang gsol ba 'debs //	1	rgyun du skor ba yang yang gsol ba debs 
BO_NK041_(di)043:20	gang dang mnyam med 'dren pa chos kyi rje //	2	gang dang mnyam med bgrang ba chos kyi rje 
BO_NK041_(di)043:21	mdzad pa mthar phyin mya ngan 'da' bzhed rnams //	2	mdzad ba mthar phyin mya ngan da bzhed rnams 
BO_NK041_(di)043:22	'khor ba ji srid bar du gzhan don la //	2	khor ba ji srid ba du gzhan don la 
BO_NK041_(di)043:23	mya ngan mi 'da' yun du bzhugs par gsol //	2	mya ngan mi da yun du bzhugs ba gsol 
BO_NK041_(di)043:24	'dir 'bad dge ba mtshon nas dus gsum gyi //	2	dir bad dge ba mtshon nas dus gsum gyi 
BO_NK041_(di)043:25	dge tshogs mtha' dag gcig tu bsdoms pa'i mthus //	2	dge tshogs mtha dag gcig tu sdom ba mthus 
BO_NK041_(di)043:26	mkha' khyab 'gro ba'i tshogs dang lhan cig tu //	2	mkha khyab gro ba tshogs dang lhan cig tu 
