segmentnr	original	folio	stemmed
BO_NK070_(thu)001:0	// dpal gsang ba'i snying po'i 'grel pa spar khab kyi mchan 'grel nyi ma'i 'od zer zhes bya ba nam mkha' dpal bas mdzad pa bzhugs so //	0	dpal gsang ba snying po grel ba spor khab kyi mchan grel nyi ma d zer zhes byed ba nam mkha dpal ba mdzad ba bzhugs so 
BO_NK070_(thu)001:1	rgya gar ba rnams kyi skad du /	0	rgya gar ba rnams kyi skad du 
BO_NK070_(thu)001:2	ma h+aa ga ra dza kha ta na tra ka sh+r+ai ngag+hu ya cagar+b+ha chana ma nyatri ka jabod skad du /	0	ma h+aa ga ra dza kha ta na tra ka sh+r+ai ngag+hu ya cagar+b+ha chana ma nyatri ka jabod skad du 
BO_NK070_(thu)001:3	sgra bsgyur ba la bskrugs te bsgyur ba thang logs su thod logs su bsgrur ba dang gsum las 'dir bskrugs te bsgrur ba ste /	0	sgra sgyur ba la bskrugs te sgyur ba thang logs su thod logs su bsgrur ba dang gsum las dir bskrugs te bsgrur ba ste 
BO_NK070_(thu)001:4	rgyud kyi ka rgyal po kha chen po ga dpal ngagsang ba'i casnying po'i cha'grel pa jazhes bya ba nyazhes bya ba de la 'bru 'grel don 'grel bsdus 'grel rgya che 'grel la sogs pa yod pa las 'di ni 'bru 'grel lo //	0	brgyud kyi ka rgyal po kha chen po ga dpal ngagsang ba casnying po chagrel ba jazhes byed ba nyazhes byed ba de la bru grel don grel sdud grel rgya che grel la sogs ba yod ba las di ni bru grel lo 
BO_NK070_(thu)001:5	dpal gyi don la gsum rdo rje la chos lnga sems la bzhi'am lnga dpa' phrin la bzhi bdud bcom pas yul de la phyag 'tshal lo //	0	dpal gyi don la gsum rdo rje la chos lnga sems la bzhi lnga dpa phrin la bzhi bdud joms ba yul de la phyag tshal lo 
BO_NK070_(thu)001:6	gang gis na sgegs pa rdo rjes tshul ci ltar na gsum /	0	gang gis na sgegs ba rdo rjes tshul ci ltar na gsum 
BO_NK070_(thu)001:7	don yod la tshogs rdzogs sgrig pa dag pa'o //	0	don yod la tshogs rdzogs sgrig ba dag ba 
BO_NK070_(thu)001:8	rgyud kyi ston pa ni dus gsum gyis sangs rgyas kun gyi bdag nyid che //	0	brgyud kyi ston ba ni dus gsum gyis sangs rgya kun gyi bdag nyid che 
BO_NK070_(thu)001:9	na so 'khor 'das kun gyis byed pa po drug pa kun bzang des thugs sgyu 'phrul d+r+wa ba ston pa'i tshe 'chad pa'i skyes bu rdo rje sems dpa' dkyil 'khor gyi gtso //	0	na so khor da kun gyis byed ba po drug ba kun bzang des thugs sgyu phrul d+r+wa ba ston ba tshe chad ba skye bu rdo rje sems dpa dkyil khor gyi gtso 
BO_NK070_(thu)001:10	bo mdun du gnas par byed cing dus gsum gyis rgyal ba'i dgongs pa lam dang 'bras bus tha dag gter mdzod du gyur pa //	1	bo mdun du gnas ba byed cing dus gsum gyis rgyal ba dgongs ba lam dang bras bud tha dag gter mdzod du gyur ba 
BO_NK070_(thu)001:11	rgyal ba thams cad kyis bdag nyid kun bzang yid rang byung ye shes la'ang phyag 'tshal lo //	1	rgyal ba thams cad kyis bdag nyid kun bzang yid rang byung ye shes la phyag tshal lo 
BO_NK070_(thu)001:12	zhes pa bshad pa'i gzhi drangs de'i khyad par gyi chos la bzhi ste /	1	zhes ba chad ba gzhi drangs de khyad ba gyi chos la bzhi ste 
BO_NK070_(thu)001:13	gang la na /	1	gang la na 
BO_NK070_(thu)001:14	de ltar ston pa kun tu bzang po dang rdo rje sems dpa' gnyis la mchod par brjod pa'i phyag byas nas //	1	de ltar ston ba kun tu bzang po dang rdo rje sems dpa gnyis la mchod ba rjod ba phyag byed nas 
BO_NK070_(thu)001:15	brjod bya'i don mngon gsum gtan la phab ste /	1	rjod byed don mngon gsum gtan la bebs ste 
BO_NK070_(thu)001:16	de 'ang gnyis so //	1	de mang gnyis so 
BO_NK070_(thu)001:17	gsal bar byed pa brjod byed lam gyi rgyud gcig gis 'byung khungs su gyur bas na gter //	1	gsal ba byed ba rjod byed lam gyi brgyud gcig gis byung khungs su gyur ba na gter 
BO_NK070_(thu)001:18	des na spyi don gyis rnam grangs gzhi lam 'bras bu gsum 'khrul ba'i snang ba dang bzhi'i don mtshon par byed pa'i rgyud //	1	des na spyi don gyis rnam grangs gzhi lam bras bu gsum khrul ba snang ba dang bzhi don mtshon ba byed ba brgyud 
BO_NK070_(thu)001:19	theg pa kun gyis mthar thug lam 'bras bus gsang sngags kyi theg pa ste /	1	theg ba kun gyis mthar thug lam bras bud gsang sngags kyi theg ba ste 
BO_NK070_(thu)001:20	de yang rgyas par bkrol ba ma yin pas mdor bsdus pa tsam gcig bdag sgeg pa'i rdo rjes thugs kyi dgongs pa zhal du phyung nas dbye bar bya //	2	de yang rgya ba grol ba ma yin ba mdor sdud ba tsam gcig bdag sgeg ba rdo rjes thugs kyi dgongs ba zhal du byin nas byed ba byed 
BO_NK070_(thu)001:21	'o // de la spyir gsang sngags phyi nang bla med kyi rgyud mtha' dag khog dbubs gzhi lam 'bras bu'i /	2	mang de la spyir gsang sngags phyi nang bla med kyi brgyud mtha dag khog dbubs gzhi lam bras bu 
BO_NK070_(thu)001:22	rgyud gsum gyi dbye bas bshad de /	2	brgyud gsum gyi byed ba chad de 
BO_NK070_(thu)001:23	thugs thigs las /	2	thugs thigs las 
BO_NK070_(thu)001:24	gzhi rang bzhin gyis snang ba 'bras ba /	2	gzhi rang bzhin gyis snang ba bras ba 
BO_NK070_(thu)001:25	bde bar gshegs pa'i snang ba lam /	2	bde ba gshegs ba snang ba lam 
BO_NK070_(thu)001:26	gdul bya'i // blo /	2	gdul byed blo 
BO_NK070_(thu)001:27	snang ba dang gsum gyi ngo bo la //	2	snang ba dang gsum gyi ngo bo la 
BO_NK070_(thu)001:28	brten na / mtshon byed tshig gis rgyud kyis dbye ba rnam par bzhag /	2	rten na mtshon byed tshig gis brgyud kyis byed ba rnam ba jog 
BO_NK070_(thu)001:29	na'ang / don la gzhi lam 'bras gsum gyi ngo bo gcig pa yin la gsum gyi ngo bo rang byung ba de yang yang //	2	na don la gzhi lam bras gsum gyi ngo bo gcig ba yin la gsum gyi ngo bo rang byung ba de yang yang 
BO_NK070_(thu)001:30	gang gis byas na rang ngo rang gi ma shes pas /	3	gang gis byed na rang ngo rang gi ma shes ba 
BO_NK070_(thu)001:31	'khrul pa'i snang bas phye bas gzhi lam 'bras gsum du 'gyur //	3	khrul ba snang ba byed ba gzhi lam bras gsum du gyur 
BO_NK070_(thu)001:32	pa / des na 'khrul ba'i snang ba dang gzhi po dag tu //	3	ba des na khrul ba snang ba dang gzhi po dag tu 
BO_NK070_(thu)001:33	dbye nas bshad pa ni /	3	byed nas chad ba ni 
