segmentnr	original	stemmed
BO_T02_D3328:21b-0	@21b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3328:21b-1	sr'i badzra dharma s'a dha nam /	sr badzra dharma sa dha nam 
BO_T02_D3328:21b-2	bod skad du /	bod skad du 
BO_T02_D3328:21b-3	dpal rdo rje chos kyi sgrub thabs /	dpal rdo rje chos kyi sgrub thabs 
BO_T02_D3328:21b-4	dpal rdo rje chos la phyag 'tshal lo //	dpal rdo rje chos la phyag tshal lo 
BO_T02_D3328:21b-5	nyes pa'i dra ba bcom pa'i dpal ldan rdo rje chos //	nyes ba dra ba joms ba dpal ldan rdo rje chos 
BO_T02_D3328:21b-6	ngag gi dkyil 'khor spros pa'i 'od kyi dra ba ste /	ngag gi dkyil khor spros ba d kyi dra ba ste 
BO_T02_D3328:22a-0	@22a * // yang dag sangs rgyas ma lus ngag gi rang bzhin la //	yang dag sangs rgya ma lus ngag gi rang bzhin la 
BO_T02_D3328:22a-1	rab tu btud nas ngag gi sgrub thabs brjod par bya //	rab tu dud nas ngag gi sgrub thabs rjod ba byed 
BO_T02_D3328:22a-2	sngags kyi rang bzhin gyis ni rnam par dag pa'i gzugs //	sngags kyi rang bzhin gyis ni rnam ba dag ba gzugs 
BO_T02_D3328:22a-3	rab brjod brtson 'grus rlung dang 'dra bas bskyod pa yis //	rab rjod brtson grus rlung dang dra ba skyod ba yis 
BO_T02_D3328:22a-4	sgyu ma dang ni smig rgyu chu zla rtag par ni //	sgyu ma dang ni smig rgyu chu zla rtag ba ni 
BO_T02_D3328:22a-5	'jig rten ma lus pa 'di rnam par bsgom par bya'o //	jig rten ma lus ba di rnam ba bsgom ba byed 
BO_T02_D3328:22a-6	pam gi yi ge las byung rnam par bsgom pa ni //	pam gi yi ge las byung rnam ba bsgom ba ni 
BO_T02_D3328:22a-7	ma lus rnam dag ngo bo sna tshogs padma ste //	ma lus rnam dag ngo bo sna tshogs padma ste 
BO_T02_D3328:22a-8	aa yig las skyes dpag tu med pa'i 'od gsal ba //	aa yig las skye dpog tu med ba d gsal ba 
BO_T02_D3328:22a-9	cha ni ma lus rnam par dag pa zla ba ste //	cha ni ma lus rnam ba dag ba zla ba ste 
BO_T02_D3328:22a-10	yang ni gsang ba mchog ni sna tshogs par 'gyur ba'o //	yang ni gsang ba mchog ni sna tshogs ba gyur ba 
BO_T02_D3328:22a-11	sa bon yi ge las ni rab tu byung ba'i 'jig rten 'od kyi tshogs //	sa bon yi ge las ni rab tu byung ba jig rten d kyi tshogs 
BO_T02_D3328:22a-12	bandu ka yi me tog 'od kyi rnam pa dra ba can //	bandu ka yi me tog d kyi rnam ba dra ba can 
BO_T02_D3328:22a-13	gang gis spros pa rab tu byung ba'i rgyu gcig po //	gang gis spros ba rab tu byung ba rgyu gcig po 
BO_T02_D3328:22a-14	de yi sa bon yang dag gyur pas skyon med son //	de yi sa bon yang dag gyur ba skyon med son 
BO_T02_D3328:22a-15	ting 'dzin phyag rgya 'chang ba'i phyag na padma ste //	ting dzin phyag rgya chang ba phyag na padma ste 
BO_T02_D3328:22a-16	rdo rje gdan gnas snying rje mngon par nyams dga' ba'i //	rdo rje gdan gnas snying rje mngon ba nyams dga ba 
BO_T02_D3328:22a-17	dpal ldan rdo rje 'dod pas yongs su dag pa'i chags //	dpal ldan rdo rje dod ba yongs su dag ba chags 
