segmentnr	original	folio	stemmed
BO_TZ57_SHI-018:0	\u0f88 dam chos sprul sku'i snying thig las :	0	\u0f88 dam chos sprul sku snying thig las 
BO_TZ57_SHI-018:1	zab gsang bla na med pa 'od gsal rdo rje snying po'i khrid yig kun bzang 'ja' sku zhes bya ba bzhugs so :	0	zab gsang bla na med ba d gsal rdo rje snying po khrid yig kun bzang ja sku zhes byed ba bzhugs so 
BO_TZ57_SHI-018:2	na mo gu ru pad+ma sid+d+hi hu~m hri:	0	na mo gu ru pad+ma sid+d+hi hu~m hri: 
BO_TZ57_SHI-018:3	gsang ba bas kyang cher gsang ba :	0	gsang ba ba kyang cher gsang ba 
BO_TZ57_SHI-018:4	zab gsang 'od gsal rdo rje snying po'i bcud :	0	zab gsang d gsal rdo rje snying po bcud 
BO_TZ57_SHI-018:5	yang gsang khyab brdal a ti bla med kyi :	0	yang gsang khyab rdal a ti bla med kyi 
BO_TZ57_SHI-018:6	khrid yig chos nyid rang grol zhes bya ba :	0	khrid yig chos nyid rang grol zhes byed ba 
BO_TZ57_SHI-018:7	khyab brdal rgyal ba kun bzang yab dang yum :	0	khyab rdal rgyal ba kun bzang yab dang yum 
BO_TZ57_SHI-018:8	zla bral rgyal kun rgyal tshhab rigs bdag po :	0	zla bral rgyal kun rgyal tshhab rigs bdag po 
BO_TZ57_SHI-018:9	rig 'dzin chen po pad 'byung yab yum la :	0	rig dzin chen po pad byung yab yum la 
BO_TZ57_SHI-018:10	rnam kun phyag 'tshhal skyabs mchi spyi bor mchod :	1	rnam kun phyag tshhal skyob mchi spyi bor mchod 
BO_TZ57_SHI-018:11	ka dag gdod nas rnam dag chos sku'i mkhar :	1	ka dag gdod nas rnam dag chos sku mkhar 
BO_TZ57_SHI-018:12	rang bzhin 'od gsal sku lnga'i dkyil 'khor rgyas :	1	rang bzhin d gsal sku lnga dkyil khor rgya 
BO_TZ57_SHI-018:13	mdzad pa'i zer gyis gdul bya'i khams kun khyab :	1	mdzad ba zer gyis gdul byed khams kun khyab 
BO_TZ57_SHI-018:14	dgu ldan bla ma'i tshhogs rnams spyi bor mchod :	1	dgu ldan bla ma tshhogs rnams spyi bor mchod 
BO_TZ57_SHI-018:15	rgyal ba dam pa rig 'dzin mchog rnams sogs :	1	rgyal ba dam ba rig dzin mchog rnams sogs 
BO_TZ57_SHI-018:16	brgyud pa'i bla ma 'ja' skur gshegs rnams kyi :	1	brgyud ba bla ma ja skur gshegs rnams kyi 
BO_TZ57_SHI-018:17	rjes su 'jug 'dod skal ldan las can gyi :	1	rjes su jug dod skal ldan las can gyi 
BO_TZ57_SHI-018:18	sngon sbyangs las 'phro sad rnams don ched du :	1	sngon sbyong las phro sad rnams don ched du 
BO_TZ57_SHI-018:19	khrid yig rdo rje'i 'ja' sku gsang gsum bri :'o na 'dir theg mchog bla na med pa rnams kyi snying bcud 'dus pa'i gdams ngag :	1	khrid yig rdo rje ja sku gsang gsum bri : na dir theg mchog bla na med ba rnams kyi snying bcud du ba doms ngag 
BO_TZ57_SHI-018:20	zab gsang bla na med pa 'od gsal rdo rje snying po a ti khyab brdal chen po'i gnad rang thog tu pheb par byed pa la gnyis te :	2	zab gsang bla na med ba d gsal rdo rje snying po a ti khyab rdal chen po gnad rang thogs tu phebs ba byed ba la gnyis te 
BO_TZ57_SHI-018:21	bla ma brgyud pa'i sgo nas yid ches skyed par byed pa dang : man ngag zab mo'i sgo nas nyams su len pa rnams so :dang po ni /	2	bla ma brgyud ba sgo nas yid ches skyed ba byed ba dang man ngag zab mo sgo nas nyams su len ba rnams so :dang po ni 
BO_TZ57_SHI-018:22	rang byung lhun gyi grub pa'i gnas mchog :	2	rang byung lhun gyi grub ba gnas mchog 
BO_TZ57_SHI-018:23	dur khrod chen po bsil ba'i tshhal gnas su :	2	dur khrod chen po bsil ba tshhal gnas su 
BO_TZ57_SHI-018:24	rang byung ston pa u rgyan rgyal po ni :	2	rang byung ston ba u rgyan rgyal po ni 
BO_TZ57_SHI-018:25	rig 'dzin chen po pad+ma 'byung gnas de :	2	rig dzin chen po pad+ma byung gnas de 
BO_TZ57_SHI-018:26	mchod rten chen po bde byed brtshegs pa la :	2	mchod rten chen po bde byed brtshegs ba la 
BO_TZ57_SHI-018:27	sku rgyab gtad nas bzhugs nas kyang :	2	sku rgyab gtod nas bzhugs nas kyang 
BO_TZ57_SHI-018:28	ma tshhogs mkha' 'gro rnams la chos 'khor bskor ba'i dus :	2	ma tshhogs mkha gro rnams la chos khor skor ba dus 
BO_TZ57_SHI-018:29	nam gyi srod la bab pa'i tshhe :	2	nam gyi srod la bab ba tshhe 
BO_TZ57_SHI-018:30	dpal chos sku'i ston pa kun bzang yab yum nyid :	3	dpal chos sku ston ba kun bzang yab yum nyid 
BO_TZ57_SHI-018:31	mngon sum byon nas rin chen sna tshhogs kyi :	3	mngon sum byon nas rin chen sna tshhogs kyi 
BO_TZ57_SHI-018:32	sgrom bu 'od lngas bsdams pa zhig :	3	sgrom bu d lngas sdom ba jig 
BO_TZ57_SHI-018:33	phyag tu gtad nas 'di skad gsungs :	3	phyag tu gtod nas di skad gsungs 
BO_TZ57_SHI-018:34	e ma 'jigs med ston pa nam mkha' 'jigs med khyod :	3	e ma jigs med ston ba nam mkha jigs med khyod 
BO_TZ57_SHI-018:35	mkha' spyod gzhom med 'ja' skur grol 'dod na :	3	mkha spyod joms med ja skur grol dod na 
BO_TZ57_SHI-018:36	'di la ltos shig gsungs nas mkha' la yal :	3	di la ltos shig gsungs nas mkha la yal 
BO_TZ57_SHI-018:37	der bltas zab gsang bla med rdo rje snying po'i chos :	3	der lta zab gsang bla med rdo rje snying po chos 
BO_TZ57_SHI-018:38	a ti chos nyid rang grol skor rnams snang :	3	a ti chos nyid rang grol skor rnams snang 
BO_TZ57_SHI-018:39	de nas o rgyan nyid kyis gsol btab pas :	3	de nas o rgyan nyid kyis gsol debs ba 
BO_TZ57_SHI-018:40	tho rangs ka dag 'jigs bral gyi pho brang du :	4	tho rangs ka dag jigs bral gyi pho brang du 
BO_TZ57_SHI-018:41	dpal chos sku'i ston pa rgyal ba kun bzang yab yum nyid :	4	dpal chos sku ston ba rgyal ba kun bzang yab yum nyid 
BO_TZ57_SHI-018:42	mtshhan dang dpe byad ldan pa zhal phyag gi rnam par bzhengs nas chos dbyings spros pa dang bral ba'i ngang las :	4	mtshhan dang dpe byad ldan ba zhal phyag gi rnam ba bzhengs nas chos dbyings spros ba dang bral ba ngang las 
BO_TZ57_SHI-018:43	rig 'dzin chen po pad+ma 'byung gnas la :	4	rig dzin chen po pad+ma byung gnas la 
BO_TZ57_SHI-018:44	rang bzhin lhun grub kyi byin gyis brlabs nas bshad :	4	rang bzhin lhun grub kyi byin gyis brlabs nas chad 
BO_TZ57_SHI-018:45	ring brgyud ltar na :	4	ring brgyud ltar na 
BO_TZ57_SHI-018:46	'og min chos kyi dbyings kyi pho brang du :	4	g min chos kyi dbyings kyi pho brang du 
BO_TZ57_SHI-018:47	dpal rdo rje 'chang chen pos :	4	dpal rdo rje chang chen pos 
BO_TZ57_SHI-018:48	rgyal ba thub pa chen po'i sprul pa ston pa rdo rje sems dpa' la ngo bos bshad :	4	rgyal ba thub ba chen po sprul ba ston ba rdo rje sems dpa la ngo bod chad 
BO_TZ57_SHI-018:49	des 'og min thig le'i zhing du sprul pa'i sku dga' rab rdo rje la 'gyur med rdo rje'i tshhig tsham du bshad :	4	des g min thig le zhing du sprul ba sku dga rab rdo rje la gyur med rdo rje tshhig tsham du chad 
BO_TZ57_SHI-018:50	des seng ga la'i nags tshhal du :	5	des seng ga la nags tshhal du 
BO_TZ57_SHI-018:51	rig 'dzin chen po shri sim ha la bshad :	5	rig dzin chen po shri sim ha la chad 
BO_TZ57_SHI-018:52	des rig 'dzin grub pa'i ke'u tshhang 'od 'bar du :	5	des rig dzin grub ba keu tshhang d bar du 
