segmentnr	original	folio	stemmed
BO_K10_D0287-2_H0289-2:232a-15	lha'i bee d'urya'i shing ljon pa chen po shin tu dri ma med pa bzhi yod pa de dag gi sdong po gang yin pa de dag la me long bzhin du lha rnams kyi lus mngon no //	232a	lha bee durya shing ljon ba chen po shin tu dri ma med ba bzhi yod ba de dag gi sdong po gang yin ba de dag la me long bzhin du lha rnams kyi lus mngon no 
BO_K10_D0287-2_H0289-2:232b-0	de dag rnam par rgyal ba'i mtshan ma mthong ba dang / yang lha gang dag lha dang / lha ma @232b yin gyi g-yul 'gyed pa na yan lag dang 'bral ba'am /	232b	de dag rnam ba rgyal ba mtshan ma mthong ba dang yang lha gang dag lha dang lha ma yin gyi g-yul gyed ba na yan lag dang bral ba 
BO_K10_D0287-2_H0289-2:232b-1	chad par 'gyur ba rang gis gcod pa /	232b	chad ba gyur ba rang gis gcod ba 
BO_K10_D0287-2_H0289-2:232b-2	gzugs brnyan gang 'byung ba shing de rnams kyi nang na snang ste /	232b	gzugs rnyan gang byung ba shing de rnams kyi nang na snang ste 
BO_K10_D0287-2_H0289-2:232b-3	gang lha yan lag chad par 'gyur ba de dag de nyid du'ang phyir skye bar 'gyur la /	232b	gang lha yan lag chad ba gyur ba de dag de nyid du phyir skye ba gyur la 
BO_K10_D0287-2_H0289-2:232b-4	gang de'i mgo gcod pa'am /	232b	gang de mgo gcod ba 
BO_K10_D0287-2_H0289-2:232b-5	rked pa gcod pa ni ma gtogs te /	232b	rked ba gcod ba ni ma gtogs te 
BO_K10_D0287-2_H0289-2:232b-6	de ltar lha de dag phyir skye bar mi 'gyur ro //	232b	de ltar lha de dag phyir skye ba mi gyur ro 
BO_K10_D0287-2_H0289-2:232b-7	ji ltar lha mgo gcod pa'am /	232b	ji ltar lha mgo gcod ba 
BO_K10_D0287-2_H0289-2:232b-8	rked pa gcod par 'gyur ba de bzhin bdag nyid kyis mthong bar 'gyur te /	232b	rked ba gcod ba gyur ba de bzhin bdag nyid kyis mthong ba gyur te 
BO_K10_D0287-2_H0289-2:232b-9	de la bdag nyid de mthong nas lha de dag la bsnyad do //	232b	de la bdag nyid de mthong nas lha de dag la snyad do 
BO_K10_D0287-2_H0289-2:232b-10	lha de rnams de 'chi ba'i dus yongs su spang ba'i don du brgya byin la 'di ltar lha 'di dag ni lha ma yin rnams dang g-yul 'gyed pa'i tshe 'gum par 'gyur ro zhes bsnyed do //	232b	lha de rnams de chi ba dus yongs su spong ba don du brgya byin la di ltar lha di dag ni lha ma yin rnams dang g-yul gyed ba tshe gum ba gyur ro zhes bsnyed do 
BO_K10_D0287-2_H0289-2:232b-11	de thos nas brgya byin gyis grogs po; khyod g-yul 'gyed par ma 'gro zhig /	232b	de thos nas brgya byin gyis grogs po; khyod g-yul gyed ba ma gro jig 
BO_K10_D0287-2_H0289-2:232b-12	khyod kyi tshe'i bar chad du ma gyur cig ces zlog par byed do //	232b	khyod kyi tshe ba chad du ma gyur cig ces zlog ba byed do 
BO_K10_D0287-2_H0289-2:232b-13	'bras bu de gang gi yin zhig gu snyam du dge slong de sems par byed do //	232b	bras bu de gang gi yin jig gu snyam du dge slong de sems ba byed do 
BO_K10_D0287-2_H0289-2:232b-14	des thos pa las byung ba'i shes pas brtags na /	232b	des thos ba las byung ba shes ba rtog na 
BO_K10_D0287-2_H0289-2:232b-15	sems dang / yid snying rje dang ldan par 'gyur ba gang gis shan pas gsad par bshams pa las thar bar byas pa'i las kyi rnam par smin pa des rnam mdzes su shing ljon pa'i rnam pa de lta bu skye ste /	232b	sems dang yid snying rje dang ldan ba gyur ba gang gis shan ba gsad ba bshams ba las thar ba byed ba las kyi rnam ba smin ba des rnam mdzes su shing ljon ba rnam ba de lta bu skye ste 
BO_K10_D0287-2_H0289-2:232b-16	me long lta bur gyur pa de la gzugs bsnyan snang ngo //	232b	me long lta bur gyur ba de la gzugs bsnyan snang ngo 
BO_K10_D0287-2_H0289-2:233a-0	de nas yang lha rnams rnam mdzes kyi @233a *//	233a	de nas yang lha rnams rnam mdzes kyi 
BO_K10_D0287-2_H0289-2:233a-1	tshal ga la ba der 'dong ngo //	233a	tshal ga la ba der dong ngo 
BO_K10_D0287-2_H0289-2:233a-2	dong nas kyang rnam mdzes kyi tshal de'i dbus na tshal yod de /	233a	dong nas kyang rnam mdzes kyi tshal de dbus na tshal yod de 
BO_K10_D0287-2_H0289-2:233a-3	de'ang 'dod pa thams cad kyi shing ljon pa rnams kyis nye bar mdzes par byas pa yin la der zhugs nas lha rnams gros byed do //	233a	de dod ba thams cad kyi shing ljon ba rnams kyis nye ba mdzes ba byed ba yin la der jug nas lha rnams gros byed do 
BO_K10_D0287-2_H0289-2:233a-4	'di ltar lha dang / lha ma yin rnams kyi dpung che chung la sems par byed de lha ma yin rnams dpung gang dang ldan zhing /	233a	di ltar lha dang lha ma yin rnams kyi dpung che chung la sems ba byed de lha ma yin rnams dpung gang dang ldan zhing 
BO_K10_D0287-2_H0289-2:233a-5	lha rnams dpung gang dang ldan zhig ces lha de rnams phan tshun dpyod pa byed do //	233a	lha rnams dpung gang dang ldan jig ces lha de rnams phan tshun dpyod ba byed do 
BO_K10_D0287-2_H0289-2:233a-6	de nas lha'i rgyal po brgya byin gyis lha rnams la smras pa /	233a	de nas lha rgyal po brgya byin gyis lha rnams la smras ba 
BO_K10_D0287-2_H0289-2:233a-7	chos la rten pa dag ni chos kyis lha rnams kyi nang du skye bar 'gyur te /	233a	chos la rten ba dag ni chos kyis lha rnams kyi nang du skye ba gyur te 
BO_K10_D0287-2_H0289-2:233a-8	gang gi tshe dzambu gling na gnas pa'i mi rnams rtsod pa'i dus su dge ba bcu'i las kyi lam gtsor 'dzin cing /	233a	gang gi tshe dzambu gling na gnas ba mi rnams rtsod ba dus su dge ba chu las kyi lam gtsor dzin cing 
BO_K10_D0287-2_H0289-2:233a-9	dge ba bcu'i las kyi lam yang dag par blangs te spyod pa dang / pha rol yang spyod du 'jug pa dang / lus dang / dag gi tshul khrims rnam bdun yang ma ral ba dang / ma zhig pa dang / ma nyams pa dang /	233a	dge ba chu las kyi lam yang dag ba blangs te spyod ba dang pha rol yang spyod du jug ba dang lus dang dag gi tshul khrims rnam bdun yang ma ral ba dang ma jig ba dang ma nyams ba dang 
BO_K10_D0287-2_H0289-2:233a-10	brtan zhing tshul 'chos pa med par bsrungs pa de'i tshe /	233a	brtan zhing tshul chos ba med ba bsrungs ba de tshe 
BO_K10_D0287-2_H0289-2:233a-11	dzambu gling gi mi rnams 'chi ba'i dus byas nas lha rnams kyi nang du skye bar 'gyur te /	233a	dzambu gling gi mi rnams chi ba dus byed nas lha rnams kyi nang du skye ba gyur te 
BO_K10_D0287-2_H0289-2:233a-12	ji ltar sgro ba bye mas bkang ba la thur du bstan pa'i bye ma'i shugs 'bab pa bzhin du /	233a	ji ltar sgro ba bye mas geng ba la thur du ston ba bye ma shugs bab ba bzhin du 
BO_K10_D0287-2_H0289-2:233a-13	de ltar mi dag lha rnams kyi nang du skye bar 'gyur ro //	233a	de ltar mi dag lha rnams kyi nang du skye ba gyur ro 
BO_K10_D0287-2_H0289-2:233b-0	de ltar lha'i dpung mngon par 'phel @233b la /	233b	de ltar lha dpung mngon ba phel la 
BO_K10_D0287-2_H0289-2:233b-1	lha ma yin gyi dpung yongs su 'grib ste /	233b	lha ma yin gyi dpung yongs su grib ste 
