segmentnr	original	folio	stemmed
BO_NK094_(nge)001:2000	'khor ba gnas stob kyi lta ba bstan pa'i phyir /	200	khor ba gnas stob kyi lta ba ston ba phyir 
BO_NK094_(nge)001:2001	khams gsum 'khora ba dur khrod kyi gansa su 'khrul pa la snang ba 'di dag nyid ji bzhin pa'i de kho na nyid du rtogs na ma btsal ma bsgrub par bde ba chen po'i zhing mchog rgyal ba'i bzhugs gnas ye shes rang snang gi gzhal yas khang chen	200	khams gsum khora ba dur khrod kyi gansa su khrul ba la snang ba di dag nyid ji bzhin ba de kho na nyid du rtogs na ma btsal ma sgrub ba bde ba chen po zhing mchog rgyal ba bzhugs gnas ye shes rang snang gi jal yas khang chen 
BO_NK094_(nge)001:2002	po yin te /	200	po yin te 
BO_NK094_(nge)001:2003	de lta bas na dngos po rnams kyi de kho na nyid ma nor ma bcos par mu mtha' las grol ba'i chos kyi dbyingsa mnyam pa chen por ched du bya brtsal med par gnas su stobs zin pas lhun gyis grub pa'i sangs rgyas kyi sa nyid du gyur	200	de lta ba na dngos po rnams kyi de kho na nyid ma nor ma chos ba mu mtha las grol ba chos kyi dbyingsa mnyam ba chen por ched du byed brtsal med ba gnas su stobs zin ba lhun gyis grub ba sangs rgya kyi sa nyid du gyur 
BO_NK094_(nge)001:2004	pa'o // bzhi pa ni /	200	ba bzhi ba ni 
BO_NK094_(nge)001:2005	kun gyi rtsa ba /	200	kun gyi rtsa ba 
BO_NK094_(nge)001:2006	zhes pa nas /	200	zhes ba nas 
BO_NK094_(nge)001:2007	rang rig mig ldan pa'o //	200	rang rig mig ldan ba 
BO_NK094_(nge)001:2008	zhes pa'i bar gyis bstan te /	200	zhes ba ba gyis ston te 
BO_NK094_(nge)001:2009	dug lnga rtsir 'gyur gyi lta ba gang zhe na /	200	dug lnga rtsir gyur gyi lta ba gang zhe na 
BO_NK094_(nge)001:2010	ma rtogs na 'khor ba'i chos ril kun gyi gzhi dang rtsa ba gti mug chags sdang nga rgyal phrag dog ste dug chen po lnga po de nyid ngo bo ye nas mtha' las grol ba'i ye shes chen po lnga ru lhun gyis grub pa nyid de /	201	ma rtogs na khor ba chos ril kun gyi gzhi dang rtsa ba gti mug chags sdang nga rgyal phrag dog ste dug chen po lnga po de nyid ngo bo ye nas mtha las grol ba ye shes chen po lnga ru lhun gyis grub ba nyid de 
BO_NK094_(nge)001:2011	don gang de chos kun gyi mtshan nyid ji lta ba'i don du rtogs shing shes na /	201	don gang de chos kun gyi mtshan nyid ji lta ba don du rtogs shing shes na 
BO_NK094_(nge)001:2012	ye shes lnga'i bdud rtsi chen po gzhan nas btsal mi dgos par ranga riga pa la gnas pa'i dug lnga nyid ye shes lngar ma byas par rang byung ba yin pasa /	201	ye shes lnga bdud rtsi chen po gzhan nas btsal mi dgos ba ranga riga ba la gnas ba dug lnga nyid ye shes lngar ma byed ba rang byung ba yin pasa 
BO_NK094_(nge)001:2013	don de mthong ba med pa ra mthong ba ni rnal 'byor gyi spyan lnga'i mchog rang riga pa'i ye shes kyi mig dang ldan pa yin pas shes rab kyi spyan nyid du bstan pa'o //	201	don de mthong ba med ba ra mthong ba ni rnal byor gyi spyan lnga mchog rang riga ba ye shes kyi mig dang ldan ba yin ba shes rab kyi spyan nyid du ston ba 
BO_NK094_(nge)001:2014	gnyis pa ni /	201	gnyis ba ni 
BO_NK094_(nge)001:2015	lang ka'i bdag po /	201	lang ka bdag po 
BO_NK094_(nge)001:2016	zhes pa nas /	201	zhes ba nas 
BO_NK094_(nge)001:2017	nges pa'i rnal 'byor yin //	201	nges ba rnal byor yin 
BO_NK094_(nge)001:2018	zhes pa'i bar gyis bstan te /	201	zhes ba ba gyis ston te 
BO_NK094_(nge)001:2019	skyes bus / lang ka'i badga po zhes sdud pa la bos nas sngar bshad pa 'di dag rnams ni /	201	skye bud lang ka badga po zhes sdud ba la bod nas sngar chad ba di dag rnams ni 
BO_NK094_(nge)001:2020	theg pa chen po rjes su rnal 'byor gyi dam tshig snod bzhi la mi bstan pas gsang ba mchog dam pa yin te /	202	theg ba chen po rjes su rnal byor gyi dam tshig snod bzhi la mi ston ba gsang ba mchog dam ba yin te 
