segmentnr	original	folio	stemmed
BO_T05_D4016-2:100b-11	ji ltar yongs su dpyod par byed ce na /	100b	ji ltar yongs su dpyod ba byed ce na 
BO_T05_D4016-2:100b-12	'di lta ste /	100b	di lta ste 
BO_T05_D4016-2:100b-13	dmigs par bya ba'i spyod yul de dag la yang dag par rtog par byed pa'i tshe /	100b	dmigs ba byed ba spyod yul de dag la yang dag ba rtogs ba byed ba tshe 
BO_T05_D4016-2:100b-14	yongs su dpyod par byed do zhes 'byung ste /	100b	yongs su dpyod ba byed do zhes byung ste 
BO_T05_D4016-2:100b-15	bstan bcos rnam par bshad pa las kyang bzhi po 'di dag la go rims bzhin du lhag mthong rnam pa bzhi zhes bshad do //	100b	ston chos rnam ba chad ba las kyang bzhi po di dag la go rims bzhin du lhag mthong rnam ba bzhi zhes chad do 
BO_T05_D4016-2:100b-16	gsum pa bzod pa zhes bya ba la sogs pas ni lhag mthong gi ming gi rnam grangs bstan pa yin te /	100b	gsum ba bzod ba zhes byed ba la sogs ba ni lhag mthong gi ming gi rnam grangs ston ba yin te 
BO_T05_D4016-2:100b-17	de yang rnam pa lnga'o //	100b	de yang rnam ba lnga 
BO_T05_D4016-2:100b-18	de la bzod pa ni 'di lta ste /	100b	de la bzod ba ni di lta ste 
BO_T05_D4016-2:100b-19	khong du chud par bzod pa'o //	100b	khong du chud ba bzod ba 
BO_T05_D4016-2:100b-20	'dod pa ni 'di lta ste /	100b	dod ba ni di lta ste 
BO_T05_D4016-2:100b-21	mos par gyur pa'o //	100b	mos ba gyur ba 
BO_T05_D4016-2:100b-22	shes rab ni rnam par 'byed pa'o //	100b	shes rab ni rnam ba byed ba 
BO_T05_D4016-2:100b-23	lta ba ni yongs su tshol ba'o //	100b	lta ba ni yongs su tshol ba 
BO_T05_D4016-2:100b-24	rtog pa ni 'di lta ste /	100b	rtogs ba ni di lta ste 
BO_T05_D4016-2:100b-25	so sor rtog pa'o //	100b	so sor rtogs ba 
BO_T05_D4016-2:100b-26	rnam pa lnga po 'di dag kyang don ni gcig la ming ni tha dad par gyur pa yin te /	100b	rnam ba lnga po di dag kyang don ni gcig la ming ni tha dad ba gyur ba yin te 
BO_T05_D4016-2:100b-27	de'i phyir bstan bcos rnal 'byor spyod pa'i sa las shes rab dang ye shes dang mthong ba dang rig pa dang blo dang rtog pa la sogs pa ni ming gi bye brag yin te /	100b	de phyir ston chos rnal byor spyod ba sa las shes rab dang ye shes dang mthong ba dang rig ba dang blo dang rtogs ba la sogs ba ni ming gi bye brag yin te 
BO_T05_D4016-2:100b-28	chos mtshan nyid dang sems las byung ba'i chos rab tu rnam par 'byed pa'i ngo bo nyid do zhes bshad de bstan bcos rnam par bshad pa las kyang de skad du ston to //	100b	chos mtshan nyid dang sems las byung ba chos rab tu rnam ba byed ba ngo bo nyid do zhes chad de ston chos rnam ba chad ba las kyang de skad du ston to 
BO_T05_D4016-2:101a-0	gzhi de ni lhag mthong zhes bya ste zhes @101a * //	101a	gzhi de ni lhag mthong zhes byed ste zhes 
BO_T05_D4016-2:101a-1	bya ba ni mjug bsdu ba'o //	101a	byed ba ni mjug sdud ba 
