segmentnr	original	folio	stemmed
BO_NK098_(nye)001:0	// rdzogs pa chen po rtsal chen sprug pa'i 'grel pa bzhugs /	0	rdzogs ba chen po rtsal chen sprug ba grel ba bzhugs 
BO_NK098_(nye)001:1	pad ma'i spyan la phyag 'tshal lo zhes bya ba /	0	pad ma spyan la phyag tshal lo zhes byed ba 
BO_NK098_(nye)001:2	de la pad ni skam pa dang gtsang ba kun tu bcad de /	0	de la pad ni skam ba dang gtsang ba kun tu gcod de 
BO_NK098_(nye)001:3	nyes dmigs kyi rgyu las yon tan mang po dang ldan pa ni me tog gi mchog go /de bzhin du gang rang byung gi ye shes ni dag pa'i rtsol ba dang / stong pa'i ting nge 'dzin gyi sgo la mi rten te /	0	nyes dmigs kyi rgyu las yon tan mang po dang ldan ba ni me tog gi mchog go bzhin du gang rang byung gi ye shes ni dag ba rtsol ba dang stong ba ting nge dzin gyi sgo la mi rten te 
BO_NK098_(nye)001:4	snang ba dang stong pa'i 'khrul pa thams cad ngang gis dag pas /	0	snang ba dang stong ba khrul ba thams cad ngang gis dag ba 
BO_NK098_(nye)001:5	ngang du lhun gyis grub pa ni bsgrub pa ni bsgrub bya'i mchog go //	0	ngang du lhun gyis grub ba ni sgrub ba ni sgrub byed mchog go 
BO_NK098_(nye)001:6	de dag cig tu ma grub pas gang gis kyang ma bsgribs pa ni gsal ba zhes bya ba'i don te /	0	de dag cig tu ma grub ba gang gis kyang ma sgrib ba ni gsal ba zhes byed ba don te 
BO_NK098_(nye)001:7	de la mos shing yid la byed pa ni phyag 'tshal bar mkhan po dag 'chad de /	0	de la mos shing yid la byed ba ni phyag tshal ba mkhan po dag chad de 
BO_NK098_(nye)001:8	bdag cag thams cad phyogs kun nas phrad zin to //	0	bdag cag thams cad phyogs kun nas phrad zin to 
BO_NK098_(nye)001:9	phyi dang nang kun chos kyi dbyings zhes bya ba /	0	phyi dang nang kun chos kyi dbyings zhes byed ba 
BO_NK098_(nye)001:10	chen po lnga ni bcom ldan 'das te ngang gis ma skyes la yong gis 'od gsal ba'i byang chub nyid yin pa la tha snyad thams cad nub ste /	1	chen po lnga ni joms ldan da te ngang gis ma skye la yong gis d gsal ba byang chub nyid yin ba la tha snyad thams cad nub ste 
