segmentnr	original	stemmed
BO_T04_D3831:110a-0	@110a * // rgya gar skad du /	rgya gar skad du 
BO_T04_D3831:110a-1	sh'unya t'a sya sa pta ti bri tti /	shunya ta sya sa pta ti bri tti 
BO_T04_D3831:110a-2	bod skad du /	bod skad du 
BO_T04_D3831:110a-3	stong pa nyid bdun cu pa'i 'grel pa /	stong ba nyid bdun cu ba grel ba 
BO_T04_D3831:110a-4	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	phag ba jam dpal ye shes sems dpa la phyag tshal lo 
BO_T04_D3831:110a-5	gnas pa'am skye 'jig yod med dam //	gnas ba skye jig yod med dam 
BO_T04_D3831:110a-6	dman pa'am mnyam pa'am khyad par can //	dman ba mnyam ba khyad ba can 
BO_T04_D3831:110a-7	sangs rgyas 'jig rten snyan dbang gis //	sangs rgya jig rten snyan dbang gis 
BO_T04_D3831:110a-8	gsung gi yang dag dbang gis min //	gsung gi yang dag dbang gis min 
BO_T04_D3831:110a-9	gnas pa'am skye ba'am 'jig pa'am //	gnas ba skye ba jig ba 
BO_T04_D3831:110a-10	yod pa'am med pa'am dman pa'am //	yod ba med ba dman ba 
BO_T04_D3831:110a-11	mnyam pa'am khyad par can yang rung ste /	mnyam ba khyad ba can yang rung ste 
BO_T04_D3831:110a-12	de thams cad ni 'jig rten gyi tha snyad kyi dbang gis sangs rgyas kyis gsung gi de kho na'i dbang gis ni ma yin no //	de thams cad ni jig rten gyi tha snyad kyi dbang gis sangs rgya kyis gsung gi de kho na dbang gis ni ma yin no 
BO_T04_D3831:110a-13	'dir smras pa /	dir smras ba 
BO_T04_D3831:110a-14	bdag ces bya ba de lta bu la sogs pa'i mngon par brjod pa gang yin pa 'di ci nas med pa zhig yin nam bdag med do snyam pa'i blo dag kyang 'jug pas bdag ni gdon mi za ba kho nar yod do //	bdag ces byed ba de lta bu la sogs ba mngon ba rjod ba gang yin ba di ci nas med ba jig yin nam bdag med do snyam ba blo dag kyang jug ba bdag ni don mi za ba kho nar yod do 
BO_T04_D3831:110a-15	'dir bshad pa /	dir chad ba 
BO_T04_D3831:110a-16	bdag med bdag med min bdag dang / bdag med min pas brjod 'ga' 'ang med //	bdag med bdag med min bdag dang bdag med min ba rjod ga mang med 
BO_T04_D3831:110a-17	ci'i phyir zhe na /	ci phyir zhe na 
BO_T04_D3831:110b-0	brjod par bya ba'i chos rnams @110b kun ;	rjod ba byed ba chos rnams kun 
BO_T04_D3831:110b-1	/ mya ngan 'das mtshungs rang bzhin stong //	mya ngan da mtshungs rang bzhin stong 
BO_T04_D3831:110b-2	'dir smras pa /	dir smras ba 
BO_T04_D3831:110b-3	dngos po thams cad rang bzhin stong //	dngos po thams cad rang bzhin stong 
BO_T04_D3831:110b-4	zhes bya ba 'di ci ltar rgyal po'i bka' tshig gam /	zhes byed ba di ci ltar rgyal po bka tshig gam 
BO_T04_D3831:110b-5	'on te gang gis dngos po thams cad rang bzhin gyis stong ngo zhes bya ba de ltar khong du chud par bya ba'i rigs pa 'ba' zhig yod /	n te gang gis dngos po thams cad rang bzhin gyis stong ngo zhes byed ba de ltar khong du chud ba byed ba rigs ba ba jig yod 
BO_T04_D3831:110b-6	'dir bshad pa /	dir chad ba 
BO_T04_D3831:110b-7	gang phyir dngos po thams cad kyi //	gang phyir dngos po thams cad kyi 
BO_T04_D3831:110b-8	rang bzhin rgyu rkyen tshogs pa'am //	rang bzhin rgyu rkyen tshogs ba 
