segmentnr	original	folio	stemmed
BO_K01_D0001-2_H0001-2:329b-19	snying rje can /	329b	snying rje can 
BO_K01_D0001-2_H0001-2:329b-20	sems can thams cad la phan pa /	329b	sems can thams cad la phan ba 
BO_K01_D0001-2_H0001-2:329b-21	byams pa zhig mchis te /	329b	byams ba jig mchis te 
BO_K01_D0001-2_H0001-2:329b-22	de'i bden pa gsol bas lhas char 'bebs pas /	329b	de bden ba gsol ba lhas char bebs ba 
BO_K01_D0001-2_H0001-2:329b-23	der skye bo'i tshogs chen po mchis so //	329b	der skye bo tshogs chen po mchis so 
BO_K01_D0001-2_H0001-2:329b-24	rgyal pos smras pa /	329b	rgyal pos smras ba 
BO_K01_D0001-2_H0001-2:329b-25	shes ldan dag /	329b	shes ldan dag 
BO_K01_D0001-2_H0001-2:329b-26	mu ge chen po 'di ni /	329b	mu ge chen po di ni 
BO_K01_D0001-2_H0001-2:329b-27	mu ge'i bskal pa bar ma dang 'dra ba yin na /	329b	mu ge bskal ba ba ma dang dra ba yin na 
BO_K01_D0001-2_H0001-2:330a-0	de la ji ltar bsgrub @330a *//	330a	de la ji ltar sgrub 
BO_K01_D0001-2_H0001-2:330a-1	par bya / de rnams kyis smras pa /	330a	ba byed de rnams kyis smras ba 
BO_K01_D0001-2_H0001-2:330a-2	lha / gdol pa'i yul gyi rgyal po gang lags pa de drang srong gi nang du rab tu byung ngo zhes thos lags kyi /	330a	lha gdol ba yul gyi rgyal po gang lags ba de dren srong gi nang du rab tu byung ngo zhes thos lags kyi 
BO_K01_D0001-2_H0001-2:330a-3	de la gsol pa mdzod cig /	330a	de la gsol ba mdzod cig 
BO_K01_D0001-2_H0001-2:330a-4	de nas rgyal po tshangs sbyin gdol ba'i yul du song nas /	330a	de nas rgyal po tshangs sbyin gdol ba yul du gro nas 
BO_K01_D0001-2_H0001-2:330a-5	drang srong de la gsol ba gdab par brtsams pa /	330a	dren srong de la gsol ba gdab ba brtsams ba 
BO_K01_D0001-2_H0001-2:330a-6	drang srong chen po /	330a	dren srong chen po 
BO_K01_D0001-2_H0001-2:330a-7	bdag gi yul du mu ge chen po mu ge'i bskal pa bar ma dang 'dra ba byung na /	330a	bdag gi yul du mu ge chen po mu ge bskal ba ba ma dang dra ba byung na 
BO_K01_D0001-2_H0001-2:330a-8	de la bden pa gsol ba'i rigs so //	330a	de la bden ba gsol ba rigs so 
BO_K01_D0001-2_H0001-2:330a-9	des bden pa gsol bar brtsams pa /	330a	des bden ba gsol ba brtsams ba 
BO_K01_D0001-2_H0001-2:330a-10	khyi 'tshed rigs las skyes pa yin //	330a	khyi tshed rigs las skye ba yin 
BO_K01_D0001-2_H0001-2:330a-11	zhe sdang med cing 'tshe med pa //	330a	zhe sdang med cing tshe med ba 
BO_K01_D0001-2_H0001-2:330a-12	gdol pa phur bu gsum pa zhes //	330a	gdol ba phur bu gsum ba zhes 
