segmentnr	original	folio	stemmed
BO_TZ16_MA-023:0	\u0f01\u0f83: rdzogs pa chen po bka' 'dus las :	0	\u0f01\u0f83: rdzogs ba chen po bka du las 
BO_TZ16_MA-023:1	rtsha sgrub snying po don 'dus kyi :	0	rtsha sgrub snying po don du kyi 
BO_TZ16_MA-023:2	sgrub pa snying po yongs rdzogs bzhugs :	0	sgrub ba snying po yongs rdzogs bzhugs 
BO_TZ16_MA-023:3	bka' 'dus rtsha ba'i snying tig go /	0	bka du rtsha ba snying tig go 
BO_TZ16_MA-023:4	\u0f88\u0f88\u0f88\u0f88 bla ma he ru ka la 'dud :	0	\u0f88\u0f88\u0f88\u0f88 bla ma he ru ka la dud 
BO_TZ16_MA-023:5	rdzogs pa chen po bka' 'dus kyi :	0	rdzogs ba chen po bka du kyi 
BO_TZ16_MA-023:6	rtsha sgrub snying po 'dus pa las :	0	rtsha sgrub snying po du ba las 
BO_TZ16_MA-023:7	sgrub pa snying po yongs rdzogs bstan :	0	sgrub ba snying po yongs rdzogs ston 
BO_TZ16_MA-023:8	nges 'byung bsam pa brtan po yis :	0	nges byung bsam ba brtan po yis 
BO_TZ16_MA-023:9	dang po dben pa'i gnas su 'dug :	0	dang po dben ba gnas su dug 
BO_TZ16_MA-023:10	na mo : bla ma rnams dang yi dam dang : mkha' 'gro'i tshhogs la skyabs su mchi :	1	na mo bla ma rnams dang yi dam dang mkha gro tshhogs la skyob su mchi 
BO_TZ16_MA-023:11	mkha' mnyam sems can bsgral ba'i phyir :	1	mkha mnyam sems can bsgral ba phyir 
BO_TZ16_MA-023:12	byang chub thob par sems bskyed do :	1	byang chub thob ba sems skyed do 
BO_TZ16_MA-023:13	yongs rdzogs sngon du 'gro ba 'o :	1	yongs rdzogs sngon du gro ba mang 
BO_TZ16_MA-023:14	chos kun ye nas sangs rgyas pa'i :	1	chos kun ye nas sangs rgya ba 
BO_TZ16_MA-023:15	rang rtshal 'ja' 'od thig le'i zhing :	1	rang rtshal ja d thig le zhing 
BO_TZ16_MA-023:16	bdag nyid che mchog he ru ka :	1	bdag nyid che mchog he ru ka 
BO_TZ16_MA-023:17	mthing nag rdo rje dung khrag 'dzin :	1	mthing nag rdo rje dung khrag dzin 
BO_TZ16_MA-023:18	gnam zhal dbyings phyug yum dang 'khril :	1	gnam zhal dbyings phyug yum dang khril 
BO_TZ16_MA-023:19	dur khrod rol pa'i chas kyis brgyan :	1	dur khrod rol ba cha kyis rgyan 
BO_TZ16_MA-023:20	zhabs gnyis pad nyi'i gdan la 'gying :	2	zhabs gnyis pad nyi gdan la gying 
BO_TZ16_MA-023:21	sku las 'ja' 'od me dpung 'khrugs :	2	sku las ja d me dpung khrugs 
BO_TZ16_MA-023:22	spyi bor chos sku kun tu bzang :	2	spyi bor chos sku kun tu bzang 
BO_TZ16_MA-023:23	mthing ga mnyam gzhag yum dang 'khril :	2	mthing ga mnyam jog yum dang khril 
BO_TZ16_MA-023:24	rigs kyi bdag po tshhe dpag med :	2	rigs kyi bdag po tshhe dpog med 
BO_TZ16_MA-023:25	dmar po yab yum tshhe bum 'dzin :	2	dmar po yab yum tshhe bum dzin 
BO_TZ16_MA-023:26	bla ma rig 'dzin thod pa rtshal :	2	bla ma rig dzin thod ba rtshal 
BO_TZ16_MA-023:27	dkar gsal rdo rje dril bu 'dzin :	2	dkar gsal rdo rje dril bu dzin 
BO_TZ16_MA-023:28	lha lcam dkar mo bde chen sbyor :	2	lha lcam dkar mo bde chen sbyor 
BO_TZ16_MA-023:29	dpral bar 'jam dpal dmar gsal mdog :	2	dpral ba jam dpal dmar gsal mdog 
BO_TZ16_MA-023:30	ral gri dang ni pusti 'dzin :	3	ral gri dang ni pusti dzin 
BO_TZ16_MA-023:31	ljags steng spyan ras gzigs dmar po :	3	ljags steng spyan ras gzigs dmar po 
BO_TZ16_MA-023:32	pad phreng tshhe yi bum pa 'dzin :	3	pad phreng tshhe yi bum ba dzin 
BO_TZ16_MA-023:33	thugs kar gsang ba'i bdag po ni :	3	thugs kar gsang ba bdag po ni 
BO_TZ16_MA-023:34	mthing ga rdo rje dril bu 'dzin :	3	mthing ga rdo rje dril bu dzin 
BO_TZ16_MA-023:35	lte bar drug pa rdo rje 'chang :	3	lte ba drug ba rdo rje chang 
BO_TZ16_MA-023:36	sngon po rdo rje dril bu 'dzin :	3	sngon po rdo rje dril bu dzin 
BO_TZ16_MA-023:37	dung khang nang du 'jam dpal dkar :	3	dung khang nang du jam dpal dkar 
BO_TZ16_MA-023:38	be con g.yas la 'khor lo g.yon :	3	be con g.yas la khor lo g.yon 
BO_TZ16_MA-023:39	mgrin par rta mgrin rta skad bzhad :	3	mgrin ba rta mgrin rta skad bzhad 
BO_TZ16_MA-023:40	dmar po ral gri sbrul zhags bsnams :	4	dmar po ral gri sbrul zhags snom 
BO_TZ16_MA-023:41	snying po'i tshit+ta 'od lnga'i klong :	4	snying po tshit+ta d lnga klong 
BO_TZ16_MA-023:42	badzra he ru ka mthing nag :	4	badzra he ru ka mthing nag 
