segmentnr	original	folio	stemmed
BO_TZ37_JI-011:2000	sngon tshhe lha min btul pa ltar :	200	sngon tshhe lha min dul ba ltar 
BO_TZ37_JI-011:2001	da yang dgra bgegs 'dul 'tshhal gyis :	200	da yang dgra bgegs dul tshhal gyis 
BO_TZ37_JI-011:2002	rin chen ri rab gzhal yas 'dir :	200	rin chen ri rab jal yas dir 
BO_TZ37_JI-011:2003	thod pa'i sku mkhar gnas kyi rten :	200	thod ba sku mkhar gnas kyi rten 
BO_TZ37_JI-011:2004	nal bu'i snying dang lug nag snying :	200	nal bu snying dang lug nag snying 
BO_TZ37_JI-011:2005	ma mo khyod kyi dam tshhig rdzas :	200	ma mo khyod kyi dam tshhig rdzas 
BO_TZ37_JI-011:2006	mthing nag nam mkha' 'ja' ris can :	200	mthing nag nam mkha ja ris can 
BO_TZ37_JI-011:2007	rtshe la rma bya'i sgro yis brgyan :	200	rtshe la rma byed sgro yis rgyan 
BO_TZ37_JI-011:2008	logs la dar nag pu ru ru :	200	logs la dar nag pu ru ru 
BO_TZ37_JI-011:2009	mgul na yungs dkar sha ra ra :	200	mgul na yungs dkar sha ra ra 
BO_TZ37_JI-011:2010	ma mo'i zhal dang gnyis su med :	201	ma mo zhal dang gnyis su med 
BO_TZ37_JI-011:2011	mda' nag shang lang thod khrag ris :	201	mda nag shang lang thod khrag ris 
BO_TZ37_JI-011:2012	'phang nag gser g.yu'i me long can :	201	phen nag gser g.yu me long can 
BO_TZ37_JI-011:2013	rgyang bu nag po nyi zlas brgyan :	201	rgyang bu nag po nyi zlas rgyan 
BO_TZ37_JI-011:2014	shing gri mdzes pa'i yul mkhar ris :	201	shing gri mdzes ba yul mkhar ris 
BO_TZ37_JI-011:2015	rnal 'byor 'khor bcas glud du 'bul :	201	rnal byor khor cha glud du bul 
BO_TZ37_JI-011:2016	mi mthun rkyen dang bar chad zlog :	201	mi mthun rkyen dang ba chad zlog 
BO_TZ37_JI-011:2017	zhing chung nal bu'i rgyal mtshhan dang : mdung nag ba dan nag po can :	201	zhing chung nal bu rgyal mtshhan dang mdung nag ba dan nag po can 
