segmentnr	original	stemmed
BO_T02_D2512-3:1b-0	@1b # // de ltar 'dod chags la sogs pa'i gnyen por gyur pa rdo rje sems dpa' dang / de bzhin gshegs pa dang / rdo rje dang / padma dang / nor bu'i rigs rnams bshad nas /	de ltar dod chags la sogs ba gnyen por gyur ba rdo rje sems dpa dang de bzhin gshegs ba dang rdo rje dang padma dang nor bu rigs rnams chad nas 
BO_T02_D2512-3:1b-1	da ni 'jig rten pa'i lha rnams kyi tshul gyis 'dul ba'i sems can gyi khams nas brtsams te /	da ni jig rten ba lha rnams kyi tshul gyis dul ba sems can gyi khams nas brtsams te 
BO_T02_D2512-3:1b-2	de nas rgyal po rdo rje 'dzin //	de nas rgyal po rdo rje dzin 
BO_T02_D2512-3:1b-3	zhes bya ba la sogs pas ming po gsum gyi rtogs pa gsungs pa yin no //	zhes byed ba la sogs ba ming po gsum gyi rtogs ba gsungs ba yin no 
BO_T02_D2512-3:1b-4	de nas zhes bya ba'i sgra ni de ma thag pa ste /	de nas zhes byed ba sgra ni de ma thag ba ste 
BO_T02_D2512-3:1b-5	dang po'i sbyor ba'i ting nge 'dzin gyi rjes thogs nyid la'o //	dang po sbyor ba ting nge dzin gyi rjes thogs nyid la 
BO_T02_D2512-3:1b-6	'dir dang po'i sbyor ba'i ting nge 'dzin ni dpal rdo rje sems dpa'i dkyil 'khor chen por bshad pa nyid yin no //	dir dang po sbyor ba ting nge dzin ni dpal rdo rje sems dpa dkyil khor chen por chad ba nyid yin no 
BO_T02_D2512-3:1b-7	rgyal po rdo rje 'dzin ces bya ba ni go bar zad do //	rgyal po rdo rje dzin ces byed ba ni go ba zad do 
BO_T02_D2512-3:1b-8	'jig rten gsum po zhes bya ba ni sems can rnams 'dul ba'i phyir sa'i 'jig rten dang ; bar snang gi 'jig rten dang / mtho ris kyi 'jig rten du ming po gsum gyi tshul gyis bzhugs shing de'i chos nyid yin pas na 'jig rten gsum mo //	jig rten gsum po zhes byed ba ni sems can rnams dul ba phyir sa jig rten dang ba snang gi jig rten dang mtho ris kyi jig rten du ming po gsum gyi tshul gyis bzhugs shing de chos nyid yin ba na jig rten gsum mo 
BO_T02_D2512-3:2a-0	khams gsum pa zhes bya ba @2a * //	khams gsum ba zhes byed ba 
BO_T02_D2512-3:2a-1	ni sems can gyi don dang / chos nyid kyis 'dod pa dang gzugs dang gzugs med pa'i tshul gyis bzhugs pa'o //	ni sems can gyi don dang chos nyid kyis dod ba dang gzugs dang gzugs med ba tshul gyis bzhugs ba 
BO_T02_D2512-3:2a-2	bdag po zhes bya ba ni khams gsum pa'i chos kyi rgyal srid kyi dbang bskur ba brnyes pas na khams gsum pa'i bdag po'o //	bdag po zhes byed ba ni khams gsum ba chos kyi rgyal srid kyi dbang skur ba brnyes ba na khams gsum ba bdag po 
BO_T02_D2512-3:2a-3	rgyu ba dang mi rgyu ba dang dngos po thams cad kyi ngo bo yin bas na thams cad do //	rgyu ba dang mi rgyu ba dang dngos po thams cad kyi ngo bo yin ba na thams cad do 
BO_T02_D2512-3:2a-4	lha chen po la sogs pa 'jig rten pa gsum po la tshar gcod pa dang / phan 'dogs par mdzad pas na gsum gyi ston pa'o //	lha chen po la sogs ba jig rten ba gsum po la tshar gcod ba dang phan dogs ba mdzad ba na gsum gyi ston ba 
BO_T02_D2512-3:2a-5	cho ga bzhin du sgom gyur cing //	cho ga bzhin du sgom gyur cing 
BO_T02_D2512-3:2a-6	zhes bya ba ni ming po gsum gyi dkyil 'khor gyi tshul gyis sems can thams cad kyi don bya ba de sgom zhing mngon sum du mdzad pa'o//	zhes byed ba ni ming po gsum gyi dkyil khor gyi tshul gyis sems can thams cad kyi don byed ba de sgom zhing mngon sum du mdzad 
BO_T02_D2512-3:2a-7	sems can don phyir cho gas bzhugs //	sems can don phyir cho gas bzhugs 
BO_T02_D2512-3:2a-8	zhes bya ba ni ming po gsum gyi bag chags dang ldan pa'i sems can gyi khams rnams la ming po gsum rtogs pa bskyed par bya ba'i phyir cho ga bzhin du bzhugs pa ni sems can gyi don de sgom par mdzad pa'o //	zhes byed ba ni ming po gsum gyi bag chags dang ldan ba sems can gyi khams rnams la ming po gsum rtogs ba skyed ba byed ba phyir cho ga bzhin du bzhugs ba ni sems can gyi don de sgom ba mdzad ba 
BO_T02_D2512-3:2a-9	ji ltar sgom par mdzad ce na /	ji ltar sgom ba mdzad ce na 
BO_T02_D2512-3:2a-10	'dod chags zhes bya ba gsungs te /	dod chags zhes byed ba gsungs te 
