segmentnr	original	folio	stemmed
BO_NK007_(ja)001:2000	rnal 'byor yang rab blo ldan la //	200	rnal byor yang rab blo ldan la 
BO_NK007_(ja)001:2001	gsang ba sngags kyi theg pa la //	200	gsang ba sngags kyi theg ba la 
BO_NK007_(ja)001:2002	bskyed dang rdzogs dang rdzogs pa che //	200	skyed dang rdzogs dang rdzogs ba che 
BO_NK007_(ja)001:2003	rnal 'byor rjes su rnal 'byor che //	200	rnal byor rjes su rnal byor che 
BO_NK007_(ja)001:2004	shin tu rnal 'byor rnam gsum bstan //	200	shin tu rnal byor rnam gsum ston 
BO_NK007_(ja)001:2005	gsang sngags ngo bo de bzhin nyid //	200	gsang sngags ngo bo de bzhin nyid 
BO_NK007_(ja)001:2006	ma nor ma bcos de bzhin /	200	ma nor ma chos de bzhin 
BO_NK007_(ja)001:2007	gsang ba'i sku //	200	gsang ba sku 
BO_NK007_(ja)001:2008	stong pa nyid la gang gnas pa'i //	200	stong ba nyid la gang gnas ba 
BO_NK007_(ja)001:2009	rnal 'byor dgongs pa'i don tshel bar //	200	rnal byor dgongs ba don tshel ba 
BO_NK007_(ja)001:2010	gnod dang 'tshe bar gang byed pa //	201	gnod dang tshe ba gang byed ba 
BO_NK007_(ja)001:2011	de ni bar chad dgra bgegs yin //	201	de ni ba chad dgra bgegs yin 
BO_NK007_(ja)001:2012	de las skyobs la bar chad srungs //	201	de las skyobs la ba chad srungs 
BO_NK007_(ja)001:2013	de skad gsol bar bka' stsal ba //	201	de skad gsol ba bka stsal ba 
BO_NK007_(ja)001:2014	sems nyid 'od gsal ngo bo nyid //	201	sems nyid d gsal ngo bo nyid 
BO_NK007_(ja)001:2015	stong nyid spros dang bral ba'o //	201	stong nyid spros dang bral ba 
BO_NK007_(ja)001:2016	cir yang mi gnas de nyid ni //	201	cir yang mi gnas de nyid ni 
BO_NK007_(ja)001:2017	smras bsam brjod med shes rab bo //	201	smras bsam rjod med shes rab bo 
BO_NK007_(ja)001:2018	'on te stong nyid gang la gnas //	201	n te stong nyid gang la gnas 
BO_NK007_(ja)001:2019	sems zhes thams cad kun la gnas //	201	sems zhes thams cad kun la gnas 
BO_NK007_(ja)001:2020	thams cad chos sku kun snang /	202	thams cad chos sku kun snang 
BO_NK007_(ja)001:2021	gang la gnas //	202	gang la gnas 
BO_NK007_(ja)001:2022	chos sku thams cad sems la gnas //	202	chos sku thams cad sems la gnas 
BO_NK007_(ja)001:2023	sems zhes bya ba gang la gnas //	202	sems zhes byed ba gang la gnas 
BO_NK007_(ja)001:2024	stong nyid nam mkha'i ngang la gnas //	202	stong nyid nam mkha ngang la gnas 
BO_NK007_(ja)001:2025	nam mkha' stong nyid gang la gnas //	202	nam mkha stong nyid gang la gnas 
BO_NK007_(ja)001:2026	nam mkha' cir yang mi gnas te //	202	nam mkha cir yang mi gnas te 
BO_NK007_(ja)001:2027	gzhan du brjod pa med pa yin //	202	gzhan du rjod ba med ba yin 
BO_NK007_(ja)001:2028	rdo rje sems dpa'i ngo bo nyid //	202	rdo rje sems dpa ngo bo nyid 
BO_NK007_(ja)001:2029	sems can kun gyi sems la gnas //	202	sems can kun gyi sems la gnas 
BO_NK007_(ja)001:2030	gang zhig mthong na de nyid mthong //	203	gang jig mthong na de nyid mthong 
BO_NK007_(ja)001:2031	de phyir mthong 'dod sems nyid btsal //	203	de phyir mthong dod sems nyid btsal 
BO_NK007_(ja)001:2032	sems nyid spros dang bral ba la //	203	sems nyid spros dang bral ba la 
BO_NK007_(ja)001:2033	rnam par rtogs pa ma 'jug cig /	203	rnam ba rtogs ba ma jug cig 
BO_NK007_(ja)001:2034	rang bzhin ye nas dag par phyir //	203	rang bzhin ye nas dag ba phyir 
BO_NK007_(ja)001:2035	kun kyang bde chen byang chub sems //	203	kun kyang bde chen byang chub sems 
BO_NK007_(ja)001:2036	rtog bral dri med rnam par dag /	203	rtogs bral dri med rnam ba dag 
BO_NK007_(ja)001:2037	spros bral stong nyid chos kyi dbyings //	203	spros bral stong nyid chos kyi dbyings 
BO_NK007_(ja)001:2038	ma skyes ma g.yos dbyer med kyang //	203	ma skye ma g.yos dbyer med kyang 
BO_NK007_(ja)001:2039	de ltar ma rtogs sems can la //	203	de ltar ma rtogs sems can la 
BO_NK007_(ja)001:2040	'jam dpal 'dul ba'i chos 'phrul bstan //	204	jam dpal dul ba chos phrul ston 
BO_NK007_(ja)001:2041	rtogs dang ma rtogs gzhi gcig ste //	204	rtogs dang ma rtogs gzhi gcig ste 
BO_NK007_(ja)001:2042	dngos po'i don la dbye bsri med //	204	dngos po don la byed bsri med 
BO_NK007_(ja)001:2043	sangs rgyas rnams kyi ye shes ni //	204	sangs rgya rnams kyi ye shes ni 
BO_NK007_(ja)001:2044	rtag tu rnam rtog med las byung //	204	rtag tu rnam rtogs med las byung 
BO_NK007_(ja)001:2045	de bzhin nyid las mi dmigs kyang //	204	de bzhin nyid las mi dmigs kyang 
BO_NK007_(ja)001:2046	rang bzhin kun tu snang ba'i phyir //	204	rang bzhin kun tu snang ba phyir 
BO_NK007_(ja)001:2047	sems nyid yi ge'i rang bzhin te //	204	sems nyid yi ge rang bzhin te 
BO_NK007_(ja)001:2048	sna tshogs yi ge h'u du gsal //	204	sna tshogs yi ge hu du gsal 
BO_NK007_(ja)001:2049	ma skyes mi 'gags gzugs snang ba //	204	ma skye mi gag gzugs snang ba 
BO_NK007_(ja)001:2050	mkha' la gzhal snang ji bzhin du //	205	mkha la jal snang ji bzhin du 
BO_NK007_(ja)001:2051	rnam grol ye shes bskyed par mdzod //	205	rnam grol ye shes skyed ba mdzod 
BO_NK007_(ja)001:2052	de skad gsungs pas slar smras pa //	205	de skad gsungs ba slar smras ba 
BO_NK007_(ja)001:2053	dpa' bo chen po dgongs su gsol //	205	dpa bo chen po dgongs su gsol 
BO_NK007_(ja)001:2054	bdag cag 'khor ba'i rgya mtshor 'khyams //	205	bdag cag khor ba rgya mtshor khyam 
BO_NK007_(ja)001:2055	sdug bsngal rba klong 'jings su bying //	205	sdug sngal rba klong jings su bying 
BO_NK007_(ja)001:2056	sus kyang ma mnon gnon med mnan //	205	sus kyang ma mnon gnon med gnon 
BO_NK007_(ja)001:2057	rnam rtog bdag 'dzin ri bos mnan //	205	rnam rtogs bdag dzin ri bod gnon 
BO_NK007_(ja)001:2058	las kyi chu bos 'khor bar myongs //	205	las kyi chu bod khor ba myongs 
BO_NK007_(ja)001:2059	dngos 'dzin rka 'go ma bsgyur bas //	205	dngos dzin rka go ma sgyur ba 
BO_NK007_(ja)001:2060	las dbang chu bo rgyun mi chad //	206	las dbang chu bo rgyun mi chad 
BO_NK007_(ja)001:2061	'bog par dka' ba'i sdug bsngal la //	206	bog ba dka ba sdug sngal la 
BO_NK007_(ja)001:2062	thabs mkhas thugs rje chen pos dgrol //	206	thabs mkhas thugs rje chen pos grol 
BO_NK007_(ja)001:2063	ston pa chen po a la la //	206	ston ba chen po a la la 
BO_NK007_(ja)001:2064	'jam dpal dmar po'i mdo rgyud las //	206	jam dpal dmar po mdo brgyud las 
BO_NK007_(ja)001:2065	'da' ka sgom lung lta sgom gyi le'u ste bcu dgu pa'o //	206	da ka sgom lung lta sgom gyi leu ste chu dgu ba 
BO_NK007_(ja)001:2066	// de nas dam tshig bshad du gsol //	206	de nas dam tshig chad du gsol 
BO_NK007_(ja)001:2067	de skad smras pas bka' stsal pa //	206	de skad smras ba bka stsal ba 
BO_NK007_(ja)001:2068	sku yi dam tshig bla ma mchod //	206	sku yi dam tshig bla ma mchod 
BO_NK007_(ja)001:2069	'phangs sems dpya sems mi bya'o //	206	phen sems dpya sems mi byed 
BO_NK007_(ja)001:2070	gsung gi sngags dang phyag rgya dang // nam yang 'bral bar mi bya'o //	207	gsung gi sngags dang phyag rgya dang nam yang bral ba mi byed 
BO_NK007_(ja)001:2071	thugs kyi man ngag gsang thub dang // rnam par mi rtog mi 'bral bya'o //	207	thugs kyi man ngag gsang thub dang rnam ba mi rtogs mi bral byed 
BO_NK007_(ja)001:2072	yan lag mchod pa mi bcad cing //	207	yan lag mchod ba mi gcod cing 
BO_NK007_(ja)001:2073	spyad dang mi spang dang du blangs //	207	spyod dang mi spong dang du blangs 
BO_NK007_(ja)001:2074	shes dang sgrub bya rtsa lnga bsrung //	207	shes dang sgrub byed rtsa lnga bsrung 
BO_NK007_(ja)001:2075	bsgrub pa khyad par nyi shu rtsa lnga'o //	207	sgrub ba khyad ba nyi shu rtsa lnga 
BO_NK007_(ja)001:2076	brtul zhugs spyod pa rnam lnga spyod //	207	brtul jug spyod ba rnam lnga spyod 
BO_NK007_(ja)001:2077	gal te nyams na dmyal bar skyes //	207	gal te nyams na dmyal ba skye 
BO_NK007_(ja)001:2078	dang po yig 'bru bskyed pa yang //	207	dang po yig bru skyed ba yang 
BO_NK007_(ja)001:2079	dbugs chen nang du shar nas kyang //	207	dbugs chen nang du char nas kyang 
BO_NK007_(ja)001:2080	lcags kyi sdig pa mgo dgur 'gyur //	208	lcags kyi sdig ba mgo dgur gyur 
BO_NK007_(ja)001:2081	bsad nas na rag chen por brgyud //	208	bsad nas na rag chen por brgyud 
BO_NK007_(ja)001:2082	zhes gsungs so //	208	zhes gsungs so 
BO_NK007_(ja)001:2083	'jam dpal dmar po'i mdo rgyud las /	208	jam dpal dmar po mdo brgyud las 
BO_NK007_(ja)001:2084	dam tshig bstan pa'i le'u ste nyi shu pa'o //	208	dam tshig ston ba leu ste nyi shu ba 
BO_NK007_(ja)001:2085	// de nas dbang gi don bshad de //	208	de nas dbang gi don chad de 
BO_NK007_(ja)001:2086	bla ma mtshan nyid ldan pa der //	208	bla ma mtshan nyid ldan ba der 
BO_NK007_(ja)001:2087	slob ma snod dang ldan pa yis //	208	slob ma snod dang ldan ba yis 
BO_NK007_(ja)001:2088	zhu ba phul bas bsnyen pa bya //	208	ju ba bul ba snyen ba byed 
BO_NK007_(ja)001:2089	dang po phun sum tshogs byas la //	208	dang po phun sum tshogs byed la 
BO_NK007_(ja)001:2090	sa yi cho ga byas nas ni //	209	sa yi cho ga byed nas ni 
BO_NK007_(ja)001:2091	sta gon bya zhing bsnyen pa bya //	209	sta gon byed zhing snyen ba byed 
BO_NK007_(ja)001:2092	lha dang bum pa slob ma rnams //	209	lha dang bum ba slob ma rnams 
