segmentnr	original	folio	stemmed
BO_TZ14_PHA-013:0	@#// bka' brgyad bde gshegs 'dus pa las /	0	bka brgyad bde gshegs du ba las 
BO_TZ14_PHA-013:1	zhi ba rigs brgya'i phrin las bklag chog tu bkod pa rin chen gsal ba'i sgron me zhes bya ba bzhugs so //	0	zhi ba rigs brgya phrin las klog chog tu bkod ba rin chen gsal ba sgron me zhes byed ba bzhugs so 
BO_TZ14_PHA-013:2	na mo gu ru sarba su ga ta ya /	0	na mo gu ru sarba su ga ta ya 
BO_TZ14_PHA-013:3	rang byung thugs kyi rdo rje'i rig rtshal las //	0	rang byung thugs kyi rdo rje rig rtshal las 
BO_TZ14_PHA-013:4	rigs brgya'i skur snang rdo rje dbyings kyi lha //	0	rigs brgya skur snang rdo rje dbyings kyi lha 
BO_TZ14_PHA-013:5	mtshhan tsham gyis kyang srid pa gting nas sprugs //	0	mtshhan tsham gyis kyang srid ba gting nas sprug 
BO_TZ14_PHA-013:6	bde gshegs kun 'dus de la gus phyag 'tshhal //	0	bde gshegs kun du de la gus phyag tshhal 
BO_TZ14_PHA-013:7	zab chos khyad 'phags gter kha gong ma'i lugs //	0	zab chos khyad phag gter kha gong ma lugs 
BO_TZ14_PHA-013:8	sgrub thabs khyad 'phags zhi ba rigs brgya ste //	0	sgrub thabs khyad phag zhi ba rigs brgya ste 
BO_TZ14_PHA-013:9	phyag len khyad 'phags brgyud pa gong ma yi //	0	phyag len khyad phag brgyud ba gong ma yi 
BO_TZ14_PHA-013:10	bka' srol 'khrul med khyer bder 'god par spro //	1	bka srol khrul med khyer bder god ba spro 
BO_TZ14_PHA-013:11	bder 'dus dam pa rigs brgya'i cho ga'i las rim bya ba la dkyil 'khor gyi cho ga dang 'brel ba'i tshhul rgyas pa ni gzhung du rtogs par bya dgos la 'dir phrin las khyer bder bkod pa la gsum /	1	bder du dam ba rigs brgya cho ga las rim byed ba la dkyil khor gyi cho ga dang brel ba tshhul rgya ba ni gzhung du rtogs ba byed dgos la dir phrin las khyer bder bkod ba la gsum 
BO_TZ14_PHA-013:12	sngon 'gro /dngos gzhi /	1	sngon gro gzhi 
BO_TZ14_PHA-013:13	rjes kyi rim pa'o //	1	rjes kyi rim ba 
BO_TZ14_PHA-013:14	dang po la gnyis /	1	dang po la gnyis 
