segmentnr	original	folio	stemmed
BO_TZ59_HI-014:0	\u0f01\u0f83: zab mo rdzogs chen sde gsum gyi cha lag :	0	\u0f01\u0f83: zab mo rdzogs chen sde gsum gyi cha lag 
BO_TZ59_HI-014:1	'jam dpal rdzogs pa chen po bzhugs :	0	jam dpal rdzogs ba chen po bzhugs 
BO_TZ59_HI-014:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 rig 'dzin mkha' 'gro'i skad du :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 rig dzin mkha gro skad du 
BO_TZ59_HI-014:3	ru mam sha hri:	0	ru mam sha hri: 
BO_TZ59_HI-014:4	lha'i skad du :	0	lha skad du 
BO_TZ59_HI-014:5	ar+ya many+dzu shri tan+t+ra gar+b+ha :	0	ar+ya many+dzu shri tan+t+ra gar+b+ha 
BO_TZ59_HI-014:6	bod skad du :	0	bod skad du 
BO_TZ59_HI-014:7	'phags pa 'jam dpal snying po'i rgyud :	0	phag ba jam dpal snying po brgyud 
BO_TZ59_HI-014:8	'jam dpal gzhon nur gyur pa la phyag 'tshhal lo :	0	jam dpal gzhon nur gyur ba la phyag tshhal lo 
BO_TZ59_HI-014:9	de nas 'og min gsang ba ru :	0	de nas g min gsang ba ru 
BO_TZ59_HI-014:10	rig 'dzin 'bum gyis 'di skad thos :	1	rig dzin bum gyis di skad thos 
BO_TZ59_HI-014:11	dpal ldan rdo rje 'chang dbang gis :	1	dpal ldan rdo rje chang dbang gis 
BO_TZ59_HI-014:12	rdzogs sangs rgyas la phyag 'tshhal nas :	1	rdzogs sangs rgya la phyag tshhal nas 
BO_TZ59_HI-014:13	khyab bdag bdag la sman pa dang : byang chub ci nas bdag thob mdzod :	1	khyab bdag bdag la sman ba dang byang chub ci nas bdag thob mdzod 
BO_TZ59_HI-014:14	ces gsol rdzogs pa'i sangs rgyas kyis :	1	ces gsol rdzogs ba sangs rgya kyis 
BO_TZ59_HI-014:15	tshhangs pa'i gsung ni snyan pa yis :	1	tshhangs ba gsung ni snyan ba yis 
BO_TZ59_HI-014:16	legs so dpal ldan rdo rje 'chang :	1	legs so dpal ldan rdo rje chang 
BO_TZ59_HI-014:17	khyod ni rtshe gcig yid kyis nyon :	1	khyod ni rtshe gcig yid kyis nyon 
BO_TZ59_HI-014:18	bcom ldan de ni legs zhes gsol :	1	joms ldan de ni legs zhes gsol 
BO_TZ59_HI-014:19	zhus pa dang / lan gyi tshhigs su bcad pa'o //	1	zhus ba dang lan gyi tshhigs su gcod ba 
BO_TZ59_HI-014:20	de nas bcom ldan shakya thub :	2	de nas joms ldan shakya thub 
