segmentnr	original	folio	stemmed
BO_TZ32_KHI-038:0	@#// gsang thig skor gsum las /	0	gsang thig skor gsum las 
BO_TZ32_KHI-038:1	rdo rje gzhon nu phyag rgya gcig pa'i tshhogs mchod phrin las bcud thig ces bya ba bzhugs so //	0	rdo rje gzhon nu phyag rgya gcig ba tshhogs mchod phrin las bcud thig ces byed ba bzhugs so 
BO_TZ32_KHI-038:2	grub mchog kun gyi thugs dam lha //	0	grub mchog kun gyi thugs dam lha 
BO_TZ32_KHI-038:3	bdud 'dul khro bo chen po la //	0	bdud dul khro bo chen po la 
BO_TZ32_KHI-038:4	gus pas phyag byas tshhogs mchod tshhul //	0	gus ba phyag byed tshhogs mchod tshhul 
BO_TZ32_KHI-038:5	nyung ngur 'bri la dge legs stshol //	0	nyung ngur bri la dge legs stshol 
BO_TZ32_KHI-038:6	lha 'di la tshhogs mchod 'bul bar 'dod cing phrin las rgyas pa blos mi lcogs pa dag gis /	0	lha di la tshhogs mchod bul ba dod cing phrin las rgya ba blos mi lcogs ba dag gis 
BO_TZ32_KHI-038:7	dpal gtor sman raka phyi mchod tshhogs kyi rdzas ci 'byor pa bshams la /	0	dpal thor sman raka phyi mchod tshhogs kyi rdzas ci byor ba bshams la 
BO_TZ32_KHI-038:8	gter gzhung gi bdag bskyed bzlas pa ci 'grub byas nas mthar dbang len 'grub min gang bdes chog	0	gter gzhung gi bdag skyed bzlas ba ci grub byed nas mthar dbang len grub min gang bdes chog 
BO_TZ32_KHI-038:9	/de nas gtor ma bran la gtor 'bul phrin bcol bcas grub pa dang / tshhogs rdzas chu chang nang mchod kyis sbyangs la /	0	nas thor ma bran la thor bul phrin chol cha grub ba dang tshhogs rdzas chu chang nang mchod kyis sbyong la 
BO_TZ32_KHI-038:10	hu~m: rang byung rig pa'i ye shes kyis :	1	hu~m: rang byung rig ba ye shes kyis 
BO_TZ32_KHI-038:11	ram yam kham gis dngos 'dzin sbyangs :	1	ram yam kham gis dngos dzin sbyong 
BO_TZ32_KHI-038:12	b+h+ru~m las dbyings kyi ka pa lar :	1	b+h+ru~m las dbyings kyi ka ba lar 
BO_TZ32_KHI-038:13	om hu~m tram hrihahrnams kyis :	1	om hu~m tram hrihahrnams kyis 
BO_TZ32_KHI-038:14	bde gshegs rigs lnga'i dam tshhig rdzas :	1	bde gshegs rigs lnga dam tshhig rdzas 
BO_TZ32_KHI-038:15	kha dog dri ro nus par ldan :	1	kha dog dri ro nus ba ldan 
BO_TZ32_KHI-038:16	om ga na tshakra ka ma gu na hu~m hrihtha:	1	om ga na tshakra ka ma gu na hu~m hrihtha: 
BO_TZ32_KHI-038:17	tshhogs zhing spyan 'dren pa ni /	1	tshhogs zhing spyan bgrang ba ni 
BO_TZ32_KHI-038:18	hu~m: chos kyi dbyings kyi pho brang nas :	1	hu~m: chos kyi dbyings kyi pho brang nas 
BO_TZ32_KHI-038:19	bcom ldan rdo rje gzhon nu dang : srung ma dam can 'khor dang bcas :	1	joms ldan rdo rje gzhon nu dang srung ma dam can khor dang cha 
BO_TZ32_KHI-038:20	srid pa'i phur bu sgrub pa dang : dbang dang dngos grub stshol ba'i phyir :	2	srid ba phur bu sgrub ba dang dbang dang dngos grub stshol ba phyir 
BO_TZ32_KHI-038:21	ye shes khro bo gshegs su gsol :	2	ye shes khro bo gshegs su gsol 
BO_TZ32_KHI-038:22	ye shes khro bo gshegs nas kyang :	2	ye shes khro bo gshegs nas kyang 
BO_TZ32_KHI-038:23	rtags dang mtshhan ma bstan pa dang : ki la ya yi dngos grub stshol :	2	rtags dang mtshhan ma ston ba dang ki la ya yi dngos grub stshol 
BO_TZ32_KHI-038:24	badzra sa ma dza :	2	badzra sa ma dza 
BO_TZ32_KHI-038:25	mchod pa ni /	2	mchod ba ni 
BO_TZ32_KHI-038:26	hu~m: ye shes lnga yi cho 'phrul las :	2	hu~m: ye shes lnga yi cho phrul las 
BO_TZ32_KHI-038:27	'dod yon mchod sprin bsam mi khyab :	2	dod yon mchod sprin bsam mi khyab 
BO_TZ32_KHI-038:28	bsod nams ye shes tshhogs rdzogs phyir :	2	bsod nams ye shes tshhogs rdzogs phyir 
BO_TZ32_KHI-038:29	dkyil 'khor lha tshhogs rnams la 'bul :	2	dkyil khor lha tshhogs rnams la bul 
BO_TZ32_KHI-038:30	ga na tshakra pu dza ho :	3	ga na tshakra pu dza ho 
BO_TZ32_KHI-038:31	skabs 'dir skong ba spro na /	3	skabs dir skong ba spro na 
BO_TZ32_KHI-038:32	hu~m: ma bcos spros med de bzhin nyid dbyings las :	3	hu~m: ma chos spros med de bzhin nyid dbyings las 
BO_TZ32_KHI-038:33	bde chen lhun grub 'bar ba'i skur bzhengs pa :	3	bde chen lhun grub bar ba skur bzhengs ba 
BO_TZ32_KHI-038:34	bcom ldan dpal chen rdo rje gzhon nu dang : yum mchog sgrol ma 'khor lo rgyas 'debs ma :	3	joms ldan dpal chen rdo rje gzhon nu dang yum mchog sgrol ma khor lo rgya debs ma 
BO_TZ32_KHI-038:35	rdo rje phur bu'i rig pa 'dzin rnams dang : khro bcu yab yum za byed gsod byed tshhogs :	3	rdo rje phur bu rig ba dzin rnams dang khro chu yab yum za byed gsod byed tshhogs 
BO_TZ32_KHI-038:36	sras mchog nyer gcig khro mo sgo ma bzhi :	3	sras mchog nyer gcig khro mo sgo ma bzhi 
BO_TZ32_KHI-038:37	shwa na bdag nyid sa bdag skyes bu'i tshhogs :	3	shwa na bdag nyid sa bdag skye bu tshhogs 
BO_TZ32_KHI-038:38	phur pa'i srung ma dam can rgya mtshhor bcas :	3	phur ba srung ma dam can rgya mtshhor cha 
BO_TZ32_KHI-038:39	mi mngon dbyings nas gnas 'dir skur bzhengs la :	3	mi mngon dbyings nas gnas dir skur bzhengs la 
BO_TZ32_KHI-038:40	dam rdzas phyi nang gsang ba'i tshhogs mchod dang : bdud rtshi rak+ta gtor ma'i mchod pa bzhes :	4	dam rdzas phyi nang gsang ba tshhogs mchod dang bdud rtshi rak+ta thor ma mchod ba bzhes 
BO_TZ32_KHI-038:41	thugs dam gnyan po chos kyi dbyings su bskang :	4	thugs dam gnyan po chos kyi dbyings su skong 
BO_TZ32_KHI-038:42	dam tshhig nyams chag 'gal 'khrul mthol zhing bshags :	4	dam tshhig nyams chag gal khrul mthol zhing chags 
BO_TZ32_KHI-038:43	bdag cag dpon slob yon mchod 'khor bcas kyi :	4	bdag cag dpon slob yon mchod khor cha kyi 
BO_TZ32_KHI-038:44	sgo gsum longs spyod bcas pa srung ba dang : sku gsung thugs kyi dngos grub bstshal du gsol :	4	sgo gsum longs spyod cha ba srung ba dang sku gsung thugs kyi dngos grub bstshal du gsol 
BO_TZ32_KHI-038:45	nad gdon bar chad thams cad zhi ba dang : tshhe bsod dpal 'byor thams cad rgyas pa dang : khams gsum srid gsum dbang du sdud pa dang : dgra bgegs thal bar brlag pa'i phrin las mdzod :	4	nad don ba chad thams cad zhi ba dang tshhe bsod dpal byor thams cad rgya ba dang khams gsum srid gsum dbang du sdud ba dang dgra bgegs thal ba brlag ba phrin las mdzod 
BO_TZ32_KHI-038:46	byad kha phur kha thams cad zlog tu gsol :	4	byad kha phur kha thams cad zlog tu gsol 
BO_TZ32_KHI-038:47	bkra shis bde legs 'byung bar mdzad du gsol :	4	bkra shis bde legs byung ba mdzad du gsol 
BO_TZ32_KHI-038:48	tshhar grangs lta bu shin tu bsdu skabs skong ba 'di ma byas kyang chog	4	tshhar grangs lta bu shin tu sdud skabs skong ba di ma byed kyang chog 
BO_TZ32_KHI-038:49	/bshags pa ni /	4	ba ni 
BO_TZ32_KHI-038:50	hu~m: thog med dus nas da lta'i bar :	5	hu~m: thogs med dus nas da lta ba 
BO_TZ32_KHI-038:51	ma rig lus dang ngag sems kyis :	5	ma rig lus dang ngag sems kyis 
BO_TZ32_KHI-038:52	bag med spyod pas dam 'gal ba :	5	bag med spyod ba dam gal ba 
BO_TZ32_KHI-038:53	tshhogs kyi 'khor los bskang zhing bshags :	5	tshhogs kyi khor los skong zhing chags 
BO_TZ32_KHI-038:54	sa ma ya shud+d+he a :	5	sa ma ya shud+d+he a 
BO_TZ32_KHI-038:55	bsgral ba ni /	5	bsgral ba ni 
BO_TZ32_KHI-038:56	hu~m: ma rig gnyis 'dzin dgra dang bgegs :	5	hu~m: ma rig gnyis dzin dgra dang bgegs 
BO_TZ32_KHI-038:57	rnam thar gsum gyi e dbyings su :	5	rnam thar gsum gyi e dbyings su 
BO_TZ32_KHI-038:58	ye shes phur pa'i mtshhon gyis bsgral :	5	ye shes phur ba mtshhon gyis bsgral 
BO_TZ32_KHI-038:59	lha tshhogs rnams kyi zhal du bstabs :	5	lha tshhogs rnams kyi zhal du stob 
BO_TZ32_KHI-038:60	ma tram ru dra ma ra ya mam sa rak+ta kim ni ri ti kha ram kha hi :	6	ma tram ru dra ma ra ya mam sa rak+ta kim ni ri ti kha ram kha hi 
BO_TZ32_KHI-038:61	gal te yun thung ngus tshhar grangs gsag dgos pa byung na /	6	gal te yun thung ngu tshhar grangs gsag dgos ba byung na 
BO_TZ32_KHI-038:62	om ahhu~m: om badzra ki li ki la ya sa pa ri wa ra ma ha ga na tshakra pu dza kha kha kha hi kha hi :	6	om ahhu~m: om badzra ki li ki la ya sa ba ri wa ra ma ha ga na tshakra pu dza kha kha kha hi kha hi 
BO_TZ32_KHI-038:63	hu~m: dpal chen 'khor dang bcas rnams kyis :	6	hu~m: dpal chen khor dang cha rnams kyis 
BO_TZ32_KHI-038:64	mchod pa rgya mtshho 'di bzhes shig :	6	mchod ba rgya mtshho di bzhes shig 
BO_TZ32_KHI-038:65	nyams chag rgya mtshho ma lus bshags :	6	nyams chag rgya mtshho ma lus chags 
BO_TZ32_KHI-038:66	thugs dam rgya mtshho ma lus bskang :	6	thugs dam rgya mtshho ma lus skong 
BO_TZ32_KHI-038:67	dngos grub rgya mtshho bstshal du gsol :	6	dngos grub rgya mtshho bstshal du gsol 
BO_TZ32_KHI-038:68	phrin las rgya mtshho ma lus sgrubs :	6	phrin las rgya mtshho ma lus sgrubs 
BO_TZ32_KHI-038:69	zhes pa la grangs gzung ngo //	6	zhes ba la grangs gzung ngo 
BO_TZ32_KHI-038:70	de nas brda'i 'bul len bcas tshhogs la rol /	7	de nas brda bul len cha tshhogs la rol 
BO_TZ32_KHI-038:71	lhag ma / om ahhu~m:	7	lhag ma om ahhu~m: 
BO_TZ32_KHI-038:72	dpal gyi bka' nyan dam tshhig can :	7	dpal gyi bka nyan dam tshhig can 
BO_TZ32_KHI-038:73	lhag ma'i gtor ma 'di bzhes la :	7	lhag ma thor ma di bzhes la 
BO_TZ32_KHI-038:74	sngon tshhe dpal gyi bka' lung bzhin :	7	sngon tshhe dpal gyi bka lung bzhin 
BO_TZ32_KHI-038:75	bcol pa'i phrin las 'grub par mdzod :	7	chol ba phrin las grub ba mdzod 
BO_TZ32_KHI-038:76	utsh+tshhish+ta ba lim ta kha hi :	7	utsh+tshhish+ta ba lim ta kha hi 
BO_TZ32_KHI-038:77	des tshhogs kyi phrin las grub cing /	7	des tshhogs kyi phrin las grub cing 
BO_TZ32_KHI-038:78	rjes mchod bstod ni /	7	rjes mchod bstod ni 
