segmentnr	original	stemmed
BO_T17_MW1PD95844_2592:0	/bdud rtshi thigs pa zhes bya ba/	rtshi thigs ba zhes byed 
BO_T17_MW1PD95844_2592:1	ba /	ba 
BO_T17_MW1PD95844_2592:2	@##/_/rgya gar skad du/_a mr-i tasta tha na ma/_bod skad du/	gar skad mr-i tasta tha na skad 
BO_T17_MW1PD95844_2592:3	bdud rtshi thigs pa zhes bya ba/_dpal he ru ka la phyag 'tshhal lo/_/bcom	bdud rtshi thigs ba zhes byed he ru ka la phyag tshhal 
BO_T17_MW1PD95844_2592:4	ldan bder gshegs thugs kyi thugs/_/gsang gsum don las byung ba yi/_/	ldan bder gshegs thugs kyi gsum don las byung ba 
BO_T17_MW1PD95844_2592:5	mthar phyin don la rab zab pa/_/rdo rje gzhon nu rab zab thugs/_/sprul	mthar phyin don la rab zab rje gzhon nu rab zab 
BO_T17_MW1PD95844_2592:6	sku'i ngo bor gnas pa'i tshhe/_/'khor lo bzhi yi bdag nyid can/_/'bar ba'i	sku ngo bor gnas ba lo bzhi yi bdag nyid ba 
BO_T17_MW1PD95844_2592:7	'od kyis 'khrigs pa yi/_/don dam zab mo'i sku mchog la/_/lus ngag yid	d kyis khrig ba dam zab mo sku mchog ngag yid 
BO_T17_MW1PD95844_2592:8	kyis phyag 'tshhal nas/_/rnal 'byor rgyud kyi rjes 'brangs nas/_/yang dag	kyis phyag tshhal byor brgyud kyi rjes brang dag 
BO_T17_MW1PD95844_2592:9	don chen zab mo'i 'grel/_/bdud rtshi'i thigs ltar bdag gis bkrol/	don chen zab mo rtshi thigs ltar bdag gis 
BO_T17_MW1PD95844_2592:10	sngags kyi sku la gsal 'jug pa/_/de ni bskyed pa'i rim pa'o/_/sems la	sngags kyi sku la gsal jug ni skyed ba rim la 
BO_T17_MW1PD95844_2592:11	dmigs pa tsham zhig ni/_/bskyed pa'i rim pa rdzogs pa'o/_/de gnyis kun	dmigs ba tsham jig ba rim ba rdzogs gnyis kun 
BO_T17_MW1PD95844_2592:12	rdzob bden pa'o/_/zung 'jug don las gang byung dang /_/mthar phyin man	rdzob bden jug don las gang byung dang phyin man 
BO_T17_MW1PD95844_2592:13	ngag rab zab ston/_/don dam bden pa zhes su gsungs/_/sngags dang dam	ngag rab zab dam bden ba zhes su dang dam 
BO_T17_MW1PD95844_2592:14	tshhig spyod pa dang /_/'khrul 'khor rdzas te thams cad kun/_/kun rdzob bden	tshhig spyod ba dang khor rdzas te thams cad rdzob bden 
BO_T17_MW1PD95844_2592:15	pa'i grangs su'o/_/zung 'jug rim dang don dam pa/_/byang chub sems kyi ngo	ba grangs jug rim dang don dam chub sems kyi ngo 
BO_T17_MW1PD95844_2592:16	bo rgyu/_/don dam bden pa'i grangs su'o/_/bden gnyis don la rab gnas	bo dam bden ba grangs gnyis don la rab gnas 
BO_T17_MW1PD95844_2592:17	pa/_/rgyud kun gyi ni don bsdus pa'o/_/byang chub sems te kun gyi dngos/_/	kun gyi ni don sdud chub sems te kun gyi 
BO_T17_MW1PD95844_2592:18	gsang ba sbas pa'i don rab gsal/_/dpal ldan rdor gzhon rgyud yin te/_/	gsang ba sbed ba don rab ldan rdar gzhon brgyud yin 
BO_T17_MW1PD95844_2592:19	de bas rgyud rgyal kun gyi rtshe/_/tshhig nyung ba la don zab pa/_/rdor gzhon rgyud	de ba brgyud rgyal kun gyi nyung ba la don zab gzhon brgyud 
BO_T17_MW1PD95844_2592:20	ni rnyed dka' zhing /_/zung 'jug don ni rtogs dka' bas/_/khams gsum	ni rnyed dka zhing jug don ni rtogs dka gsum 
BO_T17_MW1PD95844_2592:21	sems can thams cad 'khor/_/de bas bla ma'i bka' drin gyis/_/yongs su	sems can thams cad ba bla ma bka drin su 
BO_T17_MW1PD95844_2592:22	'bad de shes nas ni/_/zung 'jug don la rab gnas kyis/_/gleng gzhi'i don	bad de shes nas jug don la rab gnas gzhi don 
BO_T17_MW1PD95844_2592:23	ni rgyu ru gsungs/_/gleng bslang ba ni rkyen du gsungs/_/bshad pa'i tshhig ni	ni rgyu ru bslang ba ni rkyen du ba tshhig ni 
BO_T17_MW1PD95844_2592:24	'bras bu ste/_/rgyu rkyen 'bras bu gsum du gsungs/_/dgos 'brel rnam pa	bras bu rkyen bras bu gsum du brel rnam ba 
BO_T17_MW1PD95844_2592:25	bzhir yod de/_/mi yi skye ba 'khrungs pa'i tshhe/_/rgyud ces brjod de brjod	bzhir yod yi skye ba khrung ba ces rjod de rjod 
BO_T17_MW1PD95844_2592:26	pa yin/_/btshun mo pad+mo'i nang nas byung /_/gleng gzhir 'dod de 'brel	ba mo pad+mo nang nas byung gzhir dod de brel 
BO_T17_MW1PD95844_2592:27	pa'o/_/sngags la sdom par bstan pa ni/_/nges pa'i tshhig ste dgos pa yi/_/	la sdom ba ston ba ba tshhig ste dgos ba 
BO_T17_MW1PD95844_2592:28	zung 'jug 'dod pas chos spyod pa'o/_/de ni 'dod chags bral chos te/_/yang	zung jug dod ba chos spyod ni dod chags bral chos 
BO_T17_MW1PD95844_2592:29	dgos yin zhes rgyal bas gsungs/_/'dod chags can la 'di ltar gsungs/_/	dgos yin zhes rgyal ba chags can la di ltar 
BO_T17_MW1PD95844_2592:30	rigs lnga'i ngo bor bskyed pa ni/_/rgyud ces bya ste brjod pa'o/_/lnga po rigs	rigs lnga ngo bor skyed ba ces byed ste rjod po rigs 
