segmentnr	original	folio	stemmed
BO_TZ11_DA-041:0	gnam chos las bir+wa pa'i bla sgrub bzhugs so :	0	gnam chos las bir+wa ba bla sgrub bzhugs so 
BO_TZ11_DA-041:1	na mo ma ha sid+d+hi ye :	0	na mo ma ha sid+d+hi ye 
BO_TZ11_DA-041:2	grub chen bir+wa sgrub pa ni :	0	grub chen bir+wa sgrub ba ni 
BO_TZ11_DA-041:3	dkyil 'khor gtor ma sogs mi dgos :	0	dkyil khor thor ma sogs mi dgos 
BO_TZ11_DA-041:4	bir+wa pa ni sku mdog smug :	0	bir+wa ba ni sku mdog smug 
BO_TZ11_DA-041:5	zhal gcig phyag gnyis nyi zer dang : b+han+d+ha bdud rtshis bkang ba 'dzin :	0	zhal gcig phyag gnyis nyi zer dang b+han+d+ha bdud rtshis geng ba dzin 
BO_TZ11_DA-041:6	zhabs gnyis phyed pa'i skyil mos bzhugs :	0	zhabs gnyis phyed ba skyil mos bzhugs 
BO_TZ11_DA-041:7	na mo bir+wa ka sid+d+hi hu~m:	0	na mo bir+wa ka sid+d+hi hu~m: 
BO_TZ11_DA-041:8	de yis bir+wa pa 'grub bo :	0	de yis bir+wa ba grub bo 
BO_TZ11_DA-041:9	de nas de yi las tshhogs ni :	0	de nas de yi las tshhogs ni 
BO_TZ11_DA-041:10	ha ka ga :	1	ha ka ga 
BO_TZ11_DA-041:11	nyin gcig tshhar bdun bton pa na :	1	nyin gcig tshhar bdun don ba na 
BO_TZ11_DA-041:12	nyi ma bdun gyi bar chad sel :	1	nyi ma bdun gyi ba chad sel 
BO_TZ11_DA-041:13	gser gyis bris nas btags pa na :	1	gser gyis bri nas dogs ba na 
BO_TZ11_DA-041:14	zla ba stong gi bar chad sel :	1	zla ba stong gi ba chad sel 
BO_TZ11_DA-041:15	dngul gyis bris nas btags pa na :	1	dngul gyis bri nas dogs ba na 
BO_TZ11_DA-041:16	nyin zhag stong gi bar chad sel :	1	nyin zhag stong gi ba chad sel 
BO_TZ11_DA-041:17	baidur+ya yis bris btags na :	1	baidur+ya yis bri dogs na 
BO_TZ11_DA-041:18	nyi ma stong gi bar chad sel :	1	nyi ma stong gi ba chad sel 
BO_TZ11_DA-041:19	sa ma ya :	1	sa ma ya 
BO_TZ11_DA-041:20	rgya rgya rgya :	2	rgya rgya rgya 
BO_TZ11_DA-041:21	a ka ha na :	2	a ka ha na 
BO_TZ11_DA-041:22	yu ge yu ge :	2	yu ge yu ge 
BO_TZ11_DA-041:23	ang 'ga' ge :	2	ang ga ge 
BO_TZ11_DA-041:24	ang 'ga' ge :	2	ang ga ge 
BO_TZ11_DA-041:25	a gu ha ra :	2	a gu ha ra 
BO_TZ11_DA-041:26	a gu ha ra :	2	a gu ha ra 
BO_TZ11_DA-041:27	yang ta ya :	2	yang ta ya 
BO_TZ11_DA-041:28	yang ta ya :	2	yang ta ya 
BO_TZ11_DA-041:29	ma ra ga ta :	2	ma ra ga ta 
BO_TZ11_DA-041:30	ma ra ta na ba na ba :	3	ma ra ta na ba na ba 
BO_TZ11_DA-041:31	u ge da u ge :	3	u ge da u ge 
BO_TZ11_DA-041:32	nyin gcig tshhar bdun bton pa na :	3	nyin gcig tshhar bdun don ba na 
BO_TZ11_DA-041:33	bton nyin de yi bar chad sel :	3	don nyin de yi ba chad sel 
BO_TZ11_DA-041:34	sa ma ya :	3	sa ma ya 
BO_TZ11_DA-041:35	rgya rgya rgya :	3	rgya rgya rgya 
BO_TZ11_DA-041:36	kha tham gu h+ya :	3	kha tham gu h+ya 
BO_TZ11_DA-041:37	ha /: h+ya :	3	ha h+ya 
BO_TZ11_DA-041:38	'di'i zhal gdams la :	3	di zhal doms la 
