segmentnr	original	stemmed
BO_T05_D3993:184a-11	rnam par spong bas yongs su bsgyur ba bsgom mo zhes gsungs pa'o //	rnam ba spong ba yongs su sgyur ba bsgom mo zhes gsungs ba 
BO_T05_D3993:184a-12	theg pa chung du las kun du bsrung ba'i phyir byang chub kyi phyogs pa de dag sems can thams cad la lta ba dang bcas pas bsgom par yongs su ston te /	theg ba chung du las kun du bsrung ba phyir byang chub kyi phyogs ba de dag sems can thams cad la lta ba dang cha ba bsgom ba yongs su ston te 
BO_T05_D3993:184a-13	gang gi phyir de dag kyang sems can thams cad la lta ba dang bcas pa zhes gsungs pa'o //	gang gi phyir de dag kyang sems can thams cad la lta ba dang cha ba zhes gsungs ba 
BO_T05_D3993:184a-14	sems can thams cad la lta ba dang bcas pa de yang 'phangs pa ni /	sems can thams cad la lta ba dang cha ba de yang phen ba ni 
BO_T05_D3993:184a-15	gang gi phyir sngon smon lam mngon par bsgrubs pas nye bar bstan pa de yang gsungs pa'o //	gang gi phyir sngon smon lam mngon ba sgrub ba nye ba ston ba de yang gsungs ba 
BO_T05_D3993:184a-16	snying brtse ba ni gang gi phyir snying rje chen po sngon du 'gro ba dang / byams pa chen po dang ldan pa zhes gsungs pa'o //	snying brtse ba ni gang gi phyir snying rje chen po sngon du gro ba dang byams ba chen po dang ldan ba zhes gsungs ba 
BO_T05_D3993:184a-17	'dun pa ni gang gi phyir /	dun ba ni gang gi phyir 
BO_T05_D3993:184a-18	thams cad mkhyen pa'i ye shes la lhag par dmigs pa zhes gsungs pa'o //	thams cad mkhyen ba ye shes la lhag ba dmigs ba zhes gsungs ba 
BO_T05_D3993:184a-19	sgrub pa ni gang gi phyir sangs rgyas kyi zhing gi rgyan rnam par sgrub pa mngon par sgrub pa dang / de bzhin gshegs pa'i stobs dang / mi 'jigs pa dang / sangs rgyas kyi chos ma 'dres pa dang / mtshan dang dpe byad bzang po dang /	sgrub ba ni gang gi phyir sangs rgya kyi zhing gi rgyan rnam ba sgrub ba mngon ba sgrub ba dang de bzhin gshegs ba stobs dang mi jigs ba dang sangs rgya kyi chos ma dre ba dang mtshan dang dpe byad bzang po dang 
BO_T05_D3993:184a-20	gsung dbyangs phun sum tshogs pa mngon par sgrub pa dang / gong nas gong du khyad par can gyi chos yongs su tshol ba dang / sangs rgyas kyi chos zab mo rnam par thar pa mnyan pa'i rjes su 'gro ba dang / thabs la mkhas pa chen pos rnam par spyod pas so zhes gsungs pa'o //	gsung dbyangs phun sum tshogs ba mngon ba sgrub ba dang gong nas gong du khyad ba can gyi chos yongs su tshol ba dang sangs rgya kyi chos zab mo rnam ba thar ba nyan ba rjes su gro ba dang thabs la mkhas ba chen pos rnam ba spyod ba so zhes gsungs ba 
