segmentnr	original	folio	stemmed
BO_NK003_(ga)007:0	'phags pa 'od zer dri med kyi rgyun gyi bzlas pa bya tshul 'chi med 'byung ba zhes bya ba bzhugs so //	0	phag ba d zer dri med kyi rgyun gyi bzlas ba byed tshul chi med byung ba zhes byed ba bzhugs so 
BO_NK003_(ga)007:1	tshogs gnyis rgya mtsho'i bcud las 'khrungs //	0	tshogs gnyis rgya mtsho bcud las khrung 
BO_NK003_(ga)007:2	thub mchog nor bu'i 'od zer ni //	0	thub mchog nor bu d zer ni 
BO_NK003_(ga)007:3	byang chub bar du gtsug gi rgyan //	0	byang chub ba du gtsug gi rgyan 
BO_NK003_(ga)007:4	bkod nas de yi rnal 'byor 'chad //	0	bkod nas de yi rnal byor chad 
BO_NK003_(ga)007:5	'di'i dbang thob cing dam tshig la gnas pa dag gis 'phags pa 'od zer dri ma med pa rnam par dag pa'i 'od kyi rnal 'byor rgyun khyer bsdus pa'i tshul la 'jug par spro na /	0	di dbang thob cing dam tshig la gnas ba dag gis phag ba d zer dri ma med ba rnam ba dag ba d kyi rnal byor rgyun khyer sdud ba tshul la jug ba spro na 
BO_NK003_(ga)007:6	kha zas ma zos pa'i gong ngam /	0	kha zas ma zos ba gong ngam 
BO_NK003_(ga)007:7	sha chang sgog btsong sogs khong par ma song ba'i snga dro'i char khrus dang gtsang sbra byas la /	0	sha chang sgog btsong sogs khong ba ma gro ba snga dro char khru dang gtsang sbra byed la 
BO_NK003_(ga)007:8	thal mo sbyar te /	0	thal mo sbyor te 
BO_NK003_(ga)007:9	sangs rgyas chos dang tshogs mchog la //	0	sangs rgya chos dang tshogs mchog la 
BO_NK003_(ga)007:10	byang chub bar du bdag skyabs mchi //	1	byang chub ba du bdag skyob mchi 
BO_NK003_(ga)007:11	bdag dang gzhan don bsgrub slad du //	1	bdag dang gzhan don sgrub slad du 
BO_NK003_(ga)007:12	bdag gis byang chub sems bskyed do //	1	bdag gis byang chub sems skyed do 
BO_NK003_(ga)007:13	phyogs bcu dag na bzhugs pa yi //	1	phyogs chu dag na bzhugs ba yi 
BO_NK003_(ga)007:14	sangs rgyas byang chub sems dpa' gson //	1	sangs rgya byang chub sems dpa gson 
BO_NK003_(ga)007:15	bdag gis rdzogs pa'i byang chub phyir //	1	bdag gis rdzogs ba byang chub phyir 
BO_NK003_(ga)007:16	deng nas byang chub sems bskyed do //	1	deng nas byang chub sems skyed do 
BO_NK003_(ga)007:17	lan gsum gyis skyabs su 'gro zhing sems bskyed /	1	lan gsum gyis skyob su gro zhing sems skyed 
BO_NK003_(ga)007:18	mdun gyi nam mkhar bcom ldan 'das sh+aakya thub pa sku mdog gser btso ma lta bu /	1	mdun gyi nam mkhar joms ldan da sh+aakya thub ba sku mdog gser btso ma lta bu 
BO_NK003_(ga)007:19	mtshan bzang po sum cu rtsa gnyis dang / dpe byad bzang po brgyad cus brgyan pa /	1	mtshan bzang po sum cu rtsa gnyis dang dpe byad bzang po brgyad cus rgyan ba 
BO_NK003_(ga)007:20	seng ge'i khri dang pad zla'i gdan la rdo rje'i skyil krung gis bzhugs pa /	2	seng ge khri dang pad zla gdan la rdo rje skyil krung gis bzhugs ba 
BO_NK003_(ga)007:21	phyag gnyis chos kyi 'khor lo'i phyag rgya mdzad pa'i 'khor du sangs rgyas dang byang chub sems dpa' thams cad gsal bar gyur /	2	phyag gnyis chos kyi khor lo phyag rgya mdzad ba khor du sangs rgya dang byang chub sems dpa thams cad gsal ba gyur 
BO_NK003_(ga)007:22	de rnams kyi gtsug tor nas 'od zer byung /	2	de rnams kyi gtsug tor nas d zer byung 
BO_NK003_(ga)007:23	'jig rten gyi khams thams cad snang bar byas /	2	jig rten gyi khams thams cad snang ba byed 
BO_NK003_(ga)007:24	sangs rgyas thams cad kyi thugs rgyud bskul /	2	sangs rgya thams cad kyi thugs brgyud skul 
BO_NK003_(ga)007:25	'od zer slar 'dus te rgyal ba rnams kyi gtsug tor la thim pas rgyal ba rnams dgyes te /	2	d zer slar du te rgyal ba rnams kyi gtsug tor la thim ba rgyal ba rnams dgyes te 
BO_NK003_(ga)007:26	ka la ping+ka'i dbyangs lta bu'i sgras gsang sngags gsungs pa'i sgra'i rjes zlos bdag nyid kyis byed par gyur /	2	ka la ping+ka dbyangs lta bu sgras gsang sngags gsungs ba sgra rjes zlos bdag nyid kyis byed ba gyur 
BO_NK003_(ga)007:27	zhes mos la /	2	zhes mos la 
BO_NK003_(ga)007:28	na mahsap+t+aa n+aam /	2	na mahsap+t+aa n+aam 
BO_NK003_(ga)007:29	samyak+sam bud+d+ha ko t+ai n+aam /	2	samyak+sam bud+d+ha ko t+ai n+aam 
BO_NK003_(ga)007:30	pa ri shud+d+he ma na si /	3	ba ri shud+d+he ma na si 
BO_NK003_(ga)007:31	a b+h+ya tsi ta pra tish+thi ta n+aam /	3	a b+h+ya tsi ta pra tish+thi ta n+aam 
BO_NK003_(ga)007:32	na mo b+ha ga wa te /	3	na mo b+ha ga wa te 
BO_NK003_(ga)007:33	a mri ta +aa yur+sha s+ya /	3	a mri ta +aa yur+sha s+ya 
BO_NK003_(ga)007:34	ta th+aa ga ta s+ya /	3	ta th+aa ga ta s+ya 
BO_NK003_(ga)007:35	sarba ta th+aa ga ta shud+d+he +aa yur bi sho d+ha ne /	3	sarba ta th+aa ga ta shud+d+he +aa yur bi sho d+ha ne 
BO_NK003_(ga)007:36	sam ha ra sam ha ra /	3	sam ha ra sam ha ra 
BO_NK003_(ga)007:37	sarba ta th+aa ga ta b+air+ya ba le na pra ti sam ha ra +aa yuh s+aa ra s+aa ra /	3	sarba ta th+aa ga ta b+air+ya ba le na pra ti sam ha ra +aa yuh s+aa ra s+aa ra 
BO_NK003_(ga)007:38	sarba ta th+aa ga ta sa ma ya /	3	sarba ta th+aa ga ta sa ma ya 
BO_NK003_(ga)007:39	bo d+hi bo d+hi /	3	bo d+hi bo d+hi 
BO_NK003_(ga)007:40	bud+d+h+ya bud+d+h+ya / bo d+ha ya bo d+ha ya /	4	bud+d+h+ya bud+d+h+ya bo d+ha ya bo d+ha ya 
