segmentnr	original	folio	stemmed
BO_NK065_(cu)001:8000	zhes dang / rgya cher 'grel las /	800	zhes dang rgya cher grel las 
BO_NK065_(cu)001:8001	rnam par shes pa'i rgyal po ni /	800	rnam ba shes ba rgyal po ni 
BO_NK065_(cu)001:8002	dpal rdo rje sems dpa' kun gzhi rnam par dag pa'o //	800	dpal rdo rje sems dpa kun gzhi rnam ba dag ba 
BO_NK065_(cu)001:8003	de yang yongs su ma dag pa'i dus na ni /	800	de yang yongs su ma dag ba dus na ni 
BO_NK065_(cu)001:8004	'khor ba'i chos thams cad kyi rtsa ba yin la /	800	khor ba chos thams cad kyi rtsa ba yin la 
BO_NK065_(cu)001:8005	yongs su dag pa'i dus na ni /	800	yongs su dag ba dus na ni 
BO_NK065_(cu)001:8006	mya ngan las 'das pa'i chos thams cad kyi rtsa ba'o //	800	mya ngan las da ba chos thams cad kyi rtsa ba 
BO_NK065_(cu)001:8007	zhes so // de'i phyir theg pa 'di'i lugs kyi kun gzhi nyid chos kyi dbyings kyi ye shes su ye nas dag pas spang gnyen du mi 'dod de /	800	zhes so de phyir theg ba di lugs kyi kun gzhi nyid chos kyi dbyings kyi ye shes su ye nas dag ba spong gnyen du mi dod de 
BO_NK065_(cu)001:8008	'ching grol las 'das pa'i phyir dang / rang gi t+ai kar yang /	800	ching grol las da ba phyir dang rang gi t+ai kar yang 
BO_NK065_(cu)001:8009	rdo rje phung po yan lag ni /	800	rdo rje phung po yan lag ni 
BO_NK065_(cu)001:8010	zhes pa'i yan lag 'dren pa'i tshe brgyad cur bgrangs pa dang yang nang 'gal te /	801	zhes ba yan lag bgrang ba tshe brgyad cur bgrong ba dang yang nang gal te 
BO_NK065_(cu)001:8011	kun gzhi dang nyon yid phri bas /	801	kun gzhi dang nyon yid phri ba 
BO_NK065_(cu)001:8012	rtog pa don brgyad las ma byung ba'i phyir ro //	801	rtogs ba don brgyad las ma byung ba phyir ro 
BO_NK065_(cu)001:8013	gnyis pa ni /	801	gnyis ba ni 
BO_NK065_(cu)001:8014	rtog tshogs phung po lnga'i rang bzhin ye ji bzhin pa'i rigs lnga yin pas /	801	rtogs tshogs phung po lnga rang bzhin ye ji bzhin ba rigs lnga yin ba 
BO_NK065_(cu)001:8015	khyad par du rgyud dag pa'i sangs rgyas lnga'i 'bras bu mngon du byas te mthar phyin par gyur pa'am /	801	khyad ba du brgyud dag ba sangs rgya lnga bras bu mngon du byed te mthar phyin ba gyur ba 
BO_NK065_(cu)001:8016	de lta bu'i rtog pa thugs rang rig pa'i ye shes kyis rang dbang bsgyur zhing zag med kyi chos la mnga' brnyes pas bde ba chen por longs spyod pas na rgyal po zhes bya'o //	801	de lta bu rtogs ba thugs rang rig ba ye shes kyis rang dbang sgyur zhing zag med kyi chos la mnga brnyes ba bde ba chen por longs spyod ba na rgyal po zhes byed 
BO_NK065_(cu)001:8017	gal te / gzhung 'dir lha'i mtshan nas mi smos par rtog pa'i mtshan nas smos pa'i rgyu mtshan ci zhe na /	801	gal te gzhung dir lha mtshan nas mi smos ba rtogs ba mtshan nas smos ba rgyu mtshan ci zhe na 
BO_NK065_(cu)001:8018	rgyal po dang 'og tu chen po zhes sogs kyis rtog pa'i mtshan nas smos pa ma grub ste /	801	rgyal po dang g tu chen po zhes sogs kyis rtogs ba mtshan nas smos ba ma grub ste 
BO_NK065_(cu)001:8019	mya ngan las 'das pa zhes pas sangs rgyas la mya ngan gyi ming gis brjod pa ma yin pa bzhin no gsungs /	801	mya ngan las da ba zhes ba sangs rgya la mya ngan gyi ming gis rjod ba ma yin ba bzhin no gsungs 
BO_NK065_(cu)001:8020	don du 'di yin te /	802	don du di yin te 
BO_NK065_(cu)001:8021	ma dag pa 'khor ba'i gnas skabs su'ang /	802	ma dag ba khor ba gnas skabs su 
