segmentnr	original	stemmed
BO_K10_D0201_H0202:68a-9	rdul snyed kyi 'jig rten gyi khams rgya mtsho la 'jug go /	rdul snyed kyi jig rten gyi khams rgya mtsho la jug go 
BO_K10_D0201_H0202:68b-0	de la 'jig rten gyi khams rgya mtsho la la ni bsod nams @68b kyi tshogs rgya mtsho grangs med pa'i bye brag bstan pa'i ye shes kyis rnam par sbyong ngo //	de la jig rten gyi khams rgya mtsho la la ni bsod nams kyi tshogs rgya mtsho grangs med ba bye brag ston ba ye shes kyis rnam ba sbyong ngo 
BO_K10_D0201_H0202:68b-1	'jig rten gyi khams rgya mtsho la la ni ye shes kyi tshogs rgya mtsho grangs med pa'i bye brag bstan pa'i ye shes kyis rnam par sbyong ngo //	jig rten gyi khams rgya mtsho la la ni ye shes kyi tshogs rgya mtsho grangs med ba bye brag ston ba ye shes kyis rnam ba sbyong ngo 
BO_K10_D0201_H0202:68b-2	'jig rten gyi khams rgya mtsho la la ni pha rol tu phyin pa rgya mtsho grangs med pa'i bye brag bstan pa'i ye shes kyis rnam par sbyong ngo //	jig rten gyi khams rgya mtsho la la ni pha rol tu phyin ba rgya mtsho grangs med ba bye brag ston ba ye shes kyis rnam ba sbyong ngo 
BO_K10_D0201_H0202:68b-3	'jig rten gyi khams rgya mtsho la la ni sa rgya mtsho grangs med pa'i bye brag bstan pa'i ye shes kyis rnam par sbyong ngo //	jig rten gyi khams rgya mtsho la la ni sa rgya mtsho grangs med ba bye brag ston ba ye shes kyis rnam ba sbyong ngo 
BO_K10_D0201_H0202:68b-4	'jig rten gyi khams rgya mtsho la la ni gzungs rgya mtsho grangs med pa'i bye brag bstan pa'i ye shes kyis rnam par sbyong ngo //	jig rten gyi khams rgya mtsho la la ni gzungs rgya mtsho grangs med ba bye brag ston ba ye shes kyis rnam ba sbyong ngo 
BO_K10_D0201_H0202:68b-5	'jig rten gyi khams rgya mtsho la la ni ting nge 'dzin rgya mtsho grangs med pa'i bye brag bstan pa'i ye shes kyis rnam par sbyong ngo //	jig rten gyi khams rgya mtsho la la ni ting nge dzin rgya mtsho grangs med ba bye brag ston ba ye shes kyis rnam ba sbyong ngo 
BO_K10_D0201_H0202:68b-6	'jig rten gyi khams rgya mtsho la la ni rnam par thar pa rgya mtsho grangs med pa'i bye brag bstan pa'i ye shes kyis rnam par sbyong ngo //	jig rten gyi khams rgya mtsho la la ni rnam ba thar ba rgya mtsho grangs med ba bye brag ston ba ye shes kyis rnam ba sbyong ngo 
BO_K10_D0201_H0202:68b-7	'jig rten gyi khams rgya mtsho la la ni so so yang dag par rig pa rgya mtsho grangs med pa'i bye brag bstan pa'i ye shes kyis rnam par sbyong ngo //	jig rten gyi khams rgya mtsho la la ni so so yang dag ba rig ba rgya mtsho grangs med ba bye brag ston ba ye shes kyis rnam ba sbyong ngo 
BO_K10_D0201_H0202:68b-8	'jig rten gyi khams rgya mtsho la la ni mngon par shes pa rgya mtsho grangs med pa'i bye brag bstan pa'i ye shes kyis rnam par sbyong ngo //	jig rten gyi khams rgya mtsho la la ni mngon ba shes ba rgya mtsho grangs med ba bye brag ston ba ye shes kyis rnam ba sbyong ngo 
