segmentnr	original	stemmed
BO_T02_D3062:117b-0	@117b / snying po'i sngags la sogs pa bstan pa ni bum pa lhag @118a * //	snying po sngags la sogs ba ston ba ni bum ba lhag 
BO_T02_D3062:117b-1	gar padma 'dab ma brgyad kyi steng du nyi ma'i dkyil 'khor la h'um nag po rnam par bsams te /	gar padma dab ma brgyad kyi steng du nyi ma dkyil khor la hum nag po rnam ba bsams te 
BO_T02_D3062:117b-2	de'i 'od zer gyis nam mkha'i phyogs su bla ma dang sangs rgyas dang / byang chub sems dpa' rnams dang 'chad par 'gyur ba'i khro chen gtum po 'gugs shing yang dag bar mchod cing ;	de d zer gyis nam mkha phyogs su bla ma dang sangs rgya dang byang chub sems dpa rnams dang chad ba gyur ba khro chen thum po gugs shing yang dag ba mchod cing 
BO_T02_D3062:117b-3	sdig pa bshags pa dang / phyis mi byed par sdom pa dang / gsum la skyabs su 'gro ba dang / bsod nams la rjes su yi rang ba dang / bdag dbul ba dang / byang chub tu sems bskyed pa la sogs pa dang / byams pa dang /	sdig ba chags ba dang byid mi byed ba sdom ba dang gsum la skyob su gro ba dang bsod nams la rjes su yi rang ba dang bdag bul ba dang byang chub tu sems skyed ba la sogs ba dang byams ba dang 
BO_T02_D3062:117b-4	snying rje dang / dga' ba dang / btang snyoms dang / tshangs pa'i gnas bzhi bsgoms la /	snying rje dang dga ba dang gtong snyom dang tshangs ba gnas bzhi sgom la 
BO_T02_D3062:117b-5	'gro ba dngos med kyi rang bzhin gzung ba dang / 'dzin pa rnam par grol ba /	gro ba dngos med kyi rang bzhin gzung ba dang dzin ba rnam ba grol ba 
BO_T02_D3062:117b-6	sgyu ma dang / rmi lam lta bur rtogs shing stong pa nyid bsgom par bya'o //	sgyu ma dang rmi lam lta bur rtogs shing stong ba nyid bsgom ba byed 
BO_T02_D3062:117b-7	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma konyham zhes so //	aom shu n+ya ta dznya na badzra sva bha ba aatma konyham zhes so 
BO_T02_D3062:117b-8	de'i rjes la nam mkha' dri ma med pa'i phyogs su padma 'dab ma brgyad kyi steng du nyi ma'i dkyil 'khor la h'um nag po las skyes shing //	de rjes la nam mkha dri ma med ba phyogs su padma dab ma brgyad kyi steng du nyi ma dkyil khor la hum nag po las skye shing 
BO_T02_D3062:117b-9	yu ba la h'um gis mtshan pa'i ral gri de'i 'od zer rnams kyis de bzhin gshegs pa'i tshogs ma lus pa bkug cing rab tu zhugs so //	yu ba la hum gis mtshan ba ral gri de d zer rnams kyis de bzhin gshegs ba tshogs ma lus ba gugs cing rab tu jug so 
BO_T02_D3062:117b-10	de nas h'om las byung ba bskal pa dpag tu med pa'i me 'bar ba'i phreng ba can //	de nas hm las byung ba bskal ba dpog tu med ba me bar ba phreng ba can 
BO_T02_D3062:117b-11	bdud gdul bar dka' ba rnam par 'dul bar byed pa sprin sngon po chen po lta bu'i lus can rin po che sna tshogs kyi rgyan gyis brgyan pa /	bdud gdul ba dka ba rnam ba dul ba byed ba sprin sngon po chen po lta bu lus can rin po che sna tshogs kyi rgyan gyis rgyan ba 
BO_T02_D3062:117b-12	rin po ches sbras pa'i cod pan gyi gtsug phud lngas gsal bar byas la /	rin po ches sbras ba cod pan gyi gtsug bud lngas gsal ba byed la 
BO_T02_D3062:117b-13	gzhon nu ma bsdigs pha rol par gyur pa'i me tog kun da lta bu'i ya sos ma mchu mnan pas gdug pa la bsdigs pa dang / 'jigs su rung ba'i gzugs kyi dpal dang ldan pa /	gzhon nu ma sdig pha rol ba gyur ba me tog kun da lta bu ya sos ma mchu gnon ba gdug ba la sdig ba dang jigs su rung ba gzugs kyi dpal dang ldan ba 
BO_T02_D3062:117b-14	khro gnyer dang so che bar mthong ba lta bu /	khro gnyer dang so che ba mthong ba lta bu 
