segmentnr	original	stemmed
BO_T15_D4341:155a-0	@155a # // na mo lo ki shva r'a ya /	na mo lo ki shva ra ya 
BO_T15_D4341:155a-1	bi khy'a ta de bas thugs rje chen po'i grub pa thob pa'i gtam rgyud ni /	bi khya ta de ba thugs rje chen po grub ba thob ba dam brgyud ni 
BO_T15_D4341:155a-2	de rgya gar shar phyogs su 'khrungs te bi kra mar rab tu byung rig pa'i gnas la mkhas par gyur to //	de rgya gar char phyogs su khrung te bi kra mar rab tu byung rig ba gnas la mkhas ba gyur to 
BO_T15_D4341:155a-3	'od kyang sred pa che ba'i skyon gyis der ma bzhugs par rdo rje gdan du jo mo gcig dang lhan cig 'khor kha cig la chos ston gyi na bzhugs so //	d kyang sred ba che ba skyon gyis der ma bzhugs ba rdo rje gdan du jo mo gcig dang lhan cig khor kha cig la chos ston gyi na bzhugs so 
BO_T15_D4341:155a-4	nub cig gi rmi lam na thub pa chen po'i zhal nas khyod da lo gsum na nad drag la yun ring bas shi nas las ngan pas dmyal bar skye bas /	nub cig gi rmi lam na thub ba chen po zhal nas khyod da lo gsum na nad drag la yun ring ba chi nas las ngan ba dmyal ba skye ba 
BO_T15_D4341:155a-5	nga bshad pas mi phan gyi /	nga chad ba mi phan gyi 
BO_T15_D4341:155a-6	yi ge drug pa'i sgom bzlas gyis shig ces gsungs so //	yi ge drug ba sgom bzlas gyis shig ces gsungs so 
BO_T15_D4341:155a-7	sad pa dang shin tu skrag ste 'khor rnams la smras nas jo mos g-yog byas 'khor rnams kyis 'tsho ba sbyar nas sgrub pa mdzad /	sad ba dang shin tu skrag ste khor rnams la smras nas jo mos g-yog byed khor rnams kyis tsho ba sbyor nas sgrub ba mdzad 
BO_T15_D4341:155a-8	de nas lo dus su nad de 'dra bas grongs te /	de nas lo dus su nad de dra ba grongs te 
BO_T15_D4341:155a-9	'khor rnams kyis dur khrod du me'i gseb tu gzhug ste me mtha' nas spar ba dang / shing gi steng du 'thon byung ngo //	khor rnams kyis dur khrod du me gseb tu jug ste me mtha nas spor ba dang shing gi steng du thon byung ngo 
BO_T15_D4341:155a-10	ro langs byung snyam ste bros pa dang // ma 'bros pa'i brda byas pas 'khor rgan po pho tshod can cig gis nyi ma ring bsdad pas ma grongs par shes nas /	ro ldang byung snyam ste bros ba dang ma bros ba brda byed ba khor rgan po pho tshod can cig gis nyi ma ring sdod ba ma grongs ba shes nas 
BO_T15_D4341:155a-11	der thams cad kyis ci lags zhus pas /	der thams cad kyis ci lags zhus ba 
BO_T15_D4341:155a-12	ngas bshad mi nus zho dang 'bras zan khyer shog ces gsungs so //	ngas chad mi nus zho dang bras zan khyer shog ces gsungs so 
BO_T15_D4341:155a-13	der gsol nas gsungs pa /	der gsol nas gsungs ba 
BO_T15_D4341:155a-14	gshin rje'i mi shin tu 'jigs pa bzhis nga thag ring por khyer ti ri cig rtse la sleb pa dang / 'od dkar po zla ba'i 'od pas ches lhag pa nam mkha' la byung ba'i rjes la thugs rje chen po don zhags rta mgrin /	gshin rje mi shin tu jigs ba bzhis nga thag ring por khyer ti ri cig rtse la sleb ba dang d dkar po zla ba d ba ches lhag ba nam mkha la byung ba rjes la thugs rje chen po don zhags rta mgrin 
BO_T15_D4341:155a-15	sgrol ma ; nor bzangs dang bzhi nam mkha' la byon pa mthong ste /	sgrol ma nor bzangs dang bzhi nam mkha la byon ba mthong ste 
BO_T15_D4341:155a-16	des gshin rje de dag shin tu bred nas 'dar ro //	des gshin rje de dag shin tu bred nas dar ro 
BO_T15_D4341:155a-17	der mi dag rta mgrin gyi dbyug tos brdungs pas bcom ldan 'das kyi zhal nas snying rje ma byed gsungs pas rta mgrin gyi zhal nas 'o skol gyi mi la 'dir bar chad byed pa mi rigs gsung ngo //	der mi dag rta mgrin gyi dbyug tos rdung ba joms ldan da kyi zhal nas snying rje ma byed gsungs ba rta mgrin gyi zhal nas mang skol gyi mi la dir ba chad byed ba mi rigs gsung ngo 
BO_T15_D4341:155a-18	der bcom ldan 'das kyi zhal nas da chog gis 'di pha gi ma tshig pa la cig car skyol zhes gsungs so //	der joms ldan da kyi zhal nas da chog gis di pha gi ma tshig ba la cig car skyol zhes gsungs so 
BO_T15_D4341:155a-19	der bzhi pos 'dir bskyal /	der bzhi pos dir skyel 
BO_T15_D4341:155a-20	skyel gyi bar du mthong /	skyel gyi ba du mthong 
BO_T15_D4341:155a-21	de nas ma mthong ste da nga'i nad drag par theg ces gsung ngo //	de nas ma mthong ste da nga nad drag ba theg ces gsung ngo 
BO_T15_D4341:155b-0	de nas pandi ta grub thob tu grags te bla ma sh'akya shr'i dang buddha shr'i la sogs pa mang po @155b 'dus shing grags pa shin tu che skad do //	de nas pandi ta grub thob tu grags te bla ma shakya shr dang buddha shr la sogs ba mang po du shing grags ba shin tu che skad do 
BO_T15_D4341:155b-1	pandi ta rnam par grags pa'i lhas thugs rje chen po la grub pa thob pa'i gtam rgyud pandi ta bi na ya shr'i mi tras bsgyur ro//	pandi ta rnam ba grags ba lhas thugs rje chen po la grub ba thob ba dam brgyud pandi ta bi na ya shr mi tras sgyur 
