segmentnr	original	folio	stemmed
BO_K10_D0098=D0721_H0099:416a-0	@416a rgya gar skad du /	416a	rgya gar skad du 
BO_K10_D0098=D0721_H0099:416a-1	a'arya sarba ta th'a ga t'a dhashth'i na satv'a ba lo ke na buddha kshe tre ni rde sha na by'u ha n'a ma ma h'a y'a na s'u tra /	416a	aarya sarba ta tha ga ta dhashth na satva ba lo ke na buddha kshe tre ni rde sha na byu ha na ma ma ha ya na su tra 
BO_K10_D0098=D0721_H0099:416a-2	bod skad du /	416a	bod skad du 
BO_K10_D0098=D0721_H0099:416a-3	'phags pa de bzhin gshegs pa thams cad kyi byin gyi rlabs sems can la gzigs shing sangs rgyas kyi zhing gi bkod pa kun tu ston pa zhes bya ba theg pa chen po'i mdo /	416a	phag ba de bzhin gshegs ba thams cad kyi byin gyi rlabs sems can la gzigs shing sangs rgya kyi zhing gi bkod ba kun tu ston ba zhes byed ba theg ba chen po mdo 
BO_K10_D0098=D0721_H0099:416a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	416a	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0098=D0721_H0099:416a-5	'di skad bdag gis thos pa dus gcig na /	416a	di skad bdag gis thos ba dus gcig na 
BO_K10_D0098=D0721_H0099:416a-6	bcom ldan 'das ri gru 'dzin na 'phags pa spyan ras gzigs dbang phyug gi gnas lha'i nor bu rin po che dpal gyi snying po dang / me tog rgyas pa dang / lha'i sengge'i khri bkod pa na dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po thams cad kyang dgra bcom pa /	416a	joms ldan da ri gru dzin na phag ba spyan ras gzigs dbang phyug gi gnas lha nor bu rin po che dpal gyi snying po dang me tog rgya ba dang lha sengge khri bkod ba na dge slong lnga brgya tsam gyi dge slong gi dge dun chen po thams cad kyang dgra joms ba 
BO_K10_D0098=D0721_H0099:416a-7	zag pa zad pa /	416a	zag ba zad ba 
BO_K10_D0098=D0721_H0099:416a-8	sems thams cad kyi dbang gi dam pa'i pha rol tu son pa sha stag dang / byang chub sems dpa' thams cad kyang snying rje chen po'i shes pa la gnas pa /	416a	sems thams cad kyi dbang gi dam ba pha rol tu son ba sha stag dang byang chub sems dpa thams cad kyang snying rje chen po shes ba la gnas ba 
BO_K10_D0098=D0721_H0099:416b-0	thams cad kyang skye ba gcig gis thogs pa dang / skye ba gnyis dang / skye ba gsum dang / skye ba bcu dang / skye ba nyi shu dang / skye ba sum cu dang / skye ba brgya'i bar dag gis @416b thogs pa /	416b	thams cad kyang skye ba gcig gis thogs ba dang skye ba gnyis dang skye ba gsum dang skye ba chu dang skye ba nyi shu dang skye ba sum cu dang skye ba brgya ba dag gis thogs ba 
BO_K10_D0098=D0721_H0099:416b-1	thams cad kyang sa brgyad pa dang / sa bcu pa la gnas pa sha stag ste /	416b	thams cad kyang sa brgyad ba dang sa chu ba la gnas ba sha stag ste 
BO_K10_D0098=D0721_H0099:416b-2	'phags pa spyan ras gzigs dbang phyug dang / 'jam dpal dang / dri med tog dang / nor dpal dang / glog gi tog dang / dri med 'od dang / tsandan dang / bdud rtsi'i tog la sogs pa byang chub sems dpa' sems dpa' chen po bdun brgya dang /	416b	phag ba spyan ras gzigs dbang phyug dang jam dpal dang dri med tog dang nor dpal dang glog gi tog dang dri med d dang tsandan dang bdud rtsi tog la sogs ba byang chub sems dpa sems dpa chen po bdun brgya dang 
BO_K10_D0098=D0721_H0099:416b-3	dge bsnyen dang / dge bsnyen ma thams cad kyang lung bstan pa dang ldan pa /	416b	dge snyen dang dge snyen ma thams cad kyang lung ston ba dang ldan ba 
BO_K10_D0098=D0721_H0099:416b-4	ting nge 'dzin thob pa /	416b	ting nge dzin thob ba 
BO_K10_D0098=D0721_H0099:416b-5	'jig rten gyi khams tha dad pa nas 'dus pa lnga stong dang / lha dang / klu dang / gnod sbyin dang / dri za thams cad kyang sngon gyi sangs rgyas la bsnyen bkur byas pa /	416b	jig rten gyi khams tha dad ba nas du ba lnga stong dang lha dang klu dang gnod sbyin dang dri za thams cad kyang sngon gyi sangs rgya la snyen bkur byed ba 
BO_K10_D0098=D0721_H0099:416b-6	de bzhin gshegs pa'i cho 'phrul mthong ba brgya stong dang / gnod sbyin mo chen mo thams cad kyang byang chub sems dpa'i ye shes thob pa lung bstan pa thob pa /	416b	de bzhin gshegs ba cho phrul mthong ba brgya stong dang gnod sbyin mo chen mo thams cad kyang byang chub sems dpa ye shes thob ba lung ston ba thob ba 
BO_K10_D0098=D0721_H0099:416b-7	phyir mi ldog pa dpe med ma dang / dri med 'od dang / 'od can ma dang / 'jigs byed ma dang / dpal ldan ma dang / 'phrog ma dang / dung can ma la sogs pa gnod sbyin mo chen mo brgyad cu dang / brgya byin dang /	416b	phyir mi ldog ba dpe med ma dang dri med d dang d can ma dang jigs byed ma dang dpal ldan ma dang phrog ma dang dung can ma la sogs ba gnod sbyin mo chen mo brgyad cu dang brgya byin dang 
BO_K10_D0098=D0721_H0099:416b-8	tshangs pa dang / rnam thos kyi bu dang / yul 'khor srung dang / 'phags skyes po dang / mig mi bzang dang / nor bu bzang po'i bu dang / gang pa bzang po la sogs pa 'jig rten skyong ba thams cad kyi bar dag dang thabs cig tu bzhugs so //	416b	tshangs ba dang rnam thos kyi bu dang yul khor srung dang phag skye po dang mig mi bzang dang nor bu bzang po bu dang gang ba bzang po la sogs ba jig rten skyong ba thams cad kyi ba dag dang thabs cig tu bzhugs so 
BO_K10_D0098=D0721_H0099:417a-0	de nas de dag thams cad kyis de bzhin gshegs pa sengge'i khri la @417a *//	417a	de nas de dag thams cad kyis de bzhin gshegs ba sengge khri la 
BO_K10_D0098=D0721_H0099:417a-1	bzhugs par rig nas rang rang gi dge ba'i rtsa ba dag gis de bzhin gshegs pa la lha'i rgyan dang / na bza' dang / me tog dang / me tog phreng dang / spos dang / byug pa dang / rol mo'i sgra rnams kyis mchod par byas /	417a	bzhugs ba rig nas rang rang gi dge ba rtsa ba dag gis de bzhin gshegs ba la lha rgyan dang na bza dang me tog dang me tog phreng dang spros dang byug ba dang rol mo sgra rnams kyis mchod ba byed 
BO_K10_D0098=D0721_H0099:417a-2	ri mor byas so //	417a	ri mor byed so 
BO_K10_D0098=D0721_H0099:417a-3	kha cig gis lan 'bum phrag du mar bskor ba byas te bstod do //	417a	kha cig gis lan bum phrag du mar skor ba byed te bstod do 
BO_K10_D0098=D0721_H0099:417a-4	de nas de'i tshe bcom ldan 'das sems can thams cad la dmigs pa snying rje chen po'i shes pa la gnas pa zhes bya ba'i ting nge 'dzin la snyoms par zhugs so //	417a	de nas de tshe joms ldan da sems can thams cad la dmigs ba snying rje chen po shes ba la gnas ba zhes byed ba ting nge dzin la snyom ba jug so 
BO_K10_D0098=D0721_H0099:417a-5	ting nge 'dzin de'i mthus stong gsum gyi stong chen po'i 'jig rten gyi khams 'di 'od kyis snang bar gyur cing /	417a	ting nge dzin de mthus stong gsum gyi stong chen po jig rten gyi khams di d kyis snang ba gyur cing 
BO_K10_D0098=D0721_H0099:417a-6	gzugs thams cad snang bas khyab par gyur nas sems can dmus long gang yin pa de dag gis ni /	417a	gzugs thams cad snang ba khyab ba gyur nas sems can dmus long gang yin ba de dag gis ni 
BO_K10_D0098=D0721_H0099:417a-7	mig gis gzugs mthong bar gyur to //	417a	mig gis gzugs mthong ba gyur to 
BO_K10_D0098=D0721_H0099:417a-8	'on pa rnams kyis ni rna bas sgra dag thos par gyur to //	417a	n ba rnams kyis ni rna ba sgra dag thos ba gyur to 
BO_K10_D0098=D0721_H0099:417a-9	nad kyis btab pa rnams ni nad dag dang bral bar gyur to //	417a	nad kyis debs ba rnams ni nad dag dang bral ba gyur to 
BO_K10_D0098=D0721_H0099:417a-10	gos med pa rnams ni gos dag thob par gyur to //	417a	gos med ba rnams ni gos dag thob ba gyur to 
BO_K10_D0098=D0721_H0099:417a-11	smyon pa rnams ni dran pa thob par gyur to //	417a	smyon ba rnams ni dran ba thob ba gyur to 
BO_K10_D0098=D0721_H0099:417a-12	lus nyams pa dang dbang po ma tshang ba rnams ni lus dang dbang po yongs su rdzogs par gyur to; ;dbul po rnams kyis ni nor dag thob par gyur to //	417a	lus nyams ba dang dbang po ma tshang ba rnams ni lus dang dbang po yongs su rdzogs ba gyur to; ;dbul po rnams kyis ni nor dag thob ba gyur to 
BO_K10_D0098=D0721_H0099:417b-0	sems can gang dag nor dang / yo byad dang / longs spyod med pa de dag nor dang / yo byad dang / longs spyod dag dang @417b ldan par gyur to //	417b	sems can gang dag nor dang yo byad dang longs spyod med ba de dag nor dang yo byad dang longs spyod dag dang ldan ba gyur to 
BO_K10_D0098=D0721_H0099:417b-1	sems can thams cad kyang bde ba thams cad dang ldan zhing bsam pa thams cad yongs su rdzogs par gyur to //	417b	sems can thams cad kyang bde ba thams cad dang ldan zhing bsam ba thams cad yongs su rdzogs ba gyur to 
