segmentnr	original	folio	stemmed
BO_TZ37_JI-011:4000	sku las 'od zer rab 'phros pas :	400	sku las d zer rab phro ba 
BO_TZ37_JI-011:4001	pho nya 'bum sprul mu stegs 'dul :	400	pho nya bum sprul mu stegs dul 
BO_TZ37_JI-011:4002	thal chen khrag gis lus bskus nas :	400	thal chen khrag gis lus skud nas 
BO_TZ37_JI-011:4003	khrag gi chang gis myos mdzad de :	400	khrag gi chang gis myos mdzad de 
BO_TZ37_JI-011:4004	dam nyams dgra la rbad pa'i tshhe :	400	dam nyams dgra la rbod ba tshhe 
BO_TZ37_JI-011:4005	mchi ma khrag 'dzag sha ra ra :	400	mchi ma khrag dzag sha ra ra 
BO_TZ37_JI-011:4006	yud tsham nyid na tshhe srog len :	400	yud tsham nyid na tshhe srog len 
BO_TZ37_JI-011:4007	srog snying ji ltar phul pa ltar :	400	srog snying ji ltar bul ba ltar 
BO_TZ37_JI-011:4008	sngon gyi dam las ma 'da' bar :	400	sngon gyi dam las ma da ba 
BO_TZ37_JI-011:4009	khyod kyi thugs dam dus la bab :	400	khyod kyi thugs dam dus la bab 
BO_TZ37_JI-011:4010	mthun rdzas mdos glud 'di longs la :	401	mthun rdzas mdos glud di longs la 
BO_TZ37_JI-011:4011	dgra dang bgegs kyi steng du b+h+yo :	401	dgra dang bgegs kyi steng du b+h+yo 
BO_TZ37_JI-011:4012	bstan pa'i ru dra rtshad nas chod :	401	ston ba ru dra rtshad nas chod 
BO_TZ37_JI-011:4013	ma trag rag sha kha mun tsha ma b+h+yo :	401	ma trag rag sha kha mun tsha ma b+h+yo 
BO_TZ37_JI-011:4014	ru ru lu snying khrag kha la rag sha ni :	401	ru ru lu snying khrag kha la rag sha ni 
BO_TZ37_JI-011:4015	rbad thums ri li li rbad :	401	rbod thums ri li li rbod 
BO_TZ37_JI-011:4016	b+h+yo : theg chen sa gzhi'i dkyil 'khor nas :	401	b+h+yo theg chen sa gzhi dkyil khor nas 
BO_TZ37_JI-011:4017	bdud mo kun gyi gtsho mo ni :	401	bdud mo kun gyi gtsho mo ni 
BO_TZ37_JI-011:4018	sa gzhi 'degs pa'i dbang mo che :	401	sa gzhi degs ba dbang mo che 
BO_TZ37_JI-011:4019	snang srid kun gyis sku brgyan cing :	401	snang srid kun gyis sku rgyan cing 
BO_TZ37_JI-011:4020	dbu ni lcags gtun mes bsregs 'dra :	402	dbu ni lcags gtun mes bsregs dra 
BO_TZ37_JI-011:4021	ba spu kun gyi bu ga nas :	402	ba spu kun gyi bu ga nas 
BO_TZ37_JI-011:4022	sprul pa'i phra men 'phros pa yis :	402	sprul ba phra men phro ba yis 
BO_TZ37_JI-011:4023	dgra dpung ma lus g.yul du 'joms :	402	dgra dpung ma lus g.yul du joms 
BO_TZ37_JI-011:4024	ko rlon stod kyi ya ba skor :	402	ko rlon stod kyi ya ba skor 
BO_TZ37_JI-011:4025	zhing lpags rlon pa'i sham thabs can :	402	zhing lpags rlon ba sham thabs can 
BO_TZ37_JI-011:4026	sngags pas gdungs shing bos pa'i tshhe :	402	sngags ba gdung shing bod ba tshhe 
BO_TZ37_JI-011:4027	mchi ma thul thul myur du byon :	402	mchi ma thul thul myur du byon 
BO_TZ37_JI-011:4028	bstan pa'i dgra la rbad pa'i tshhe :	402	ston ba dgra la rbod ba tshhe 
BO_TZ37_JI-011:4029	g.yas pa dar nag g.yab kyis 'debs :	402	g.yas ba dar nag g.yab kyis debs 
BO_TZ37_JI-011:4030	ral gri me 'od 'bar ba g.yon :	403	ral gri me d bar ba g.yon 
BO_TZ37_JI-011:4031	cir yang 'gyur ba'i cho 'phrul gyis :	403	cir yang gyur ba cho phrul gyis 
BO_TZ37_JI-011:4032	gang la dmigs pa len par byed :	403	gang la dmigs ba len ba byed 
BO_TZ37_JI-011:4033	srog snying ji ltar phul pa ltar :	403	srog snying ji ltar bul ba ltar 
BO_TZ37_JI-011:4034	sngon gyi dam las ma 'da' bar :	403	sngon gyi dam las ma da ba 
BO_TZ37_JI-011:4035	khyod kyi thugs dam dus la bab :	403	khyod kyi thugs dam dus la bab 
BO_TZ37_JI-011:4036	mthun rdzas mdos glud 'di longs la :	403	mthun rdzas mdos glud di longs la 
BO_TZ37_JI-011:4037	dgra dang bgegs kyi steng du b+h+yo :	403	dgra dang bgegs kyi steng du b+h+yo 
BO_TZ37_JI-011:4038	bstan pa'i ru dra rtshad nas chod :	403	ston ba ru dra rtshad nas chod 
BO_TZ37_JI-011:4039	snying la rag sha thums ri li li rbad :	403	snying la rag sha thums ri li li rbod 
BO_TZ37_JI-011:4040	b+h+yo : ri rab gling bzhi'i dkyil 'khor nas :	404	b+h+yo ri rab gling bzhi dkyil khor nas 
BO_TZ37_JI-011:4041	sman phran kun gyi gtsho mo ni :	404	sman phran kun gyi gtsho mo ni 
BO_TZ37_JI-011:4042	ri rab gling bzhi'i dbang mo che :	404	ri rab gling bzhi dbang mo che 
