segmentnr	original	stemmed
BO_T02_D3148:170b-0	@170b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3148:170b-1	badzra a'a sa na s'a dha na /	badzra aa sa na sa dha na 
BO_T02_D3148:170b-2	bod skad du /	bod skad du 
BO_T02_D3148:170b-3	rdo rje gdan gyi sgrub thabs /	rdo rje gdan gyi sgrub thabs 
BO_T02_D3148:170b-4	sangs rgyas la phyag 'tshal lo //	sangs rgya la phyag tshal lo 
BO_T02_D3148:170b-5	yon tan tshogs ldan gzhan don bla mar gyur pa'i de bzhin gshegs rnams thams cad la ni 'dud //	yon tan tshogs ldan gzhan don bla mar gyur ba de bzhin gshegs rnams thams cad la ni dud 
BO_T02_D3148:170b-6	dpal ldan rdo rje gdan zhes bya bas brgyan pa'i lus can 'khor ba'i skyon gyis bzung ba rnams //	dpal ldan rdo rje gdan zhes byed ba rgyan ba lus can khor ba skyon gyis bzung ba rnams 
BO_T02_D3148:170b-7	reg tu mi 'dod sangs rgyas mchog nyid dul ba bsdams pa dam pa'i sgrub thabs de nyid ni //	reg tu mi dod sangs rgya mchog nyid dul ba sdom ba dam ba sgrub thabs de nyid ni 
BO_T02_D3148:170b-8	de bzhin gshegs pa la sogs kha dog sna tshogs mdzes pa'i sku de dag ni legs par bri //	de bzhin gshegs ba la sogs kha dog sna tshogs mdzes ba sku de dag ni legs ba bri 
BO_T02_D3148:171a-0	de las mdun du 'chad par 'gyur ba'i tshul gyi mdog dang phyag la sogs pa dang ldan pa'i bcom ldan 'das legs par bsams la me tog @171a * //	de las mdun du chad ba gyur ba tshul gyi mdog dang phyag la sogs ba dang ldan ba joms ldan da legs ba bsams la me tog 
BO_T02_D3148:171a-1	la sogs pa dbul bar bya'o //	la sogs ba bul ba byed 
BO_T02_D3148:171a-2	aom mi bskyod pa la phyag 'tshal lo //	aom mi skyod ba la phyag tshal lo 
BO_T02_D3148:171a-3	h'um / aom rdo rje'i me tog h'um sv'a h'a /	hum aom rdo rje me tog hum sva ha 
BO_T02_D3148:171a-4	re re zhing lan gsum gsum dbul bar bya'o //	re re zhing lan gsum gsum bul ba byed 
BO_T02_D3148:171a-5	aom rnam par snang mdzad la phyag 'tshal lo aom /	aom rnam ba snang mdzad la phyag tshal lo aom 
BO_T02_D3148:171a-6	aom rdo rje'i me tog h'um sv'a h'a /	aom rdo rje me tog hum sva ha 
BO_T02_D3148:171a-7	aom rin chen 'byung ldan la phyag 'tshal lo//	aom rin chen byung ldan la phyag tshal 
BO_T02_D3148:171a-8	tra'm / aom rdo rje'i me tog h'um sv'a h'a /	tram aom rdo rje me tog hum sva ha 
BO_T02_D3148:171a-9	aom snang ba mtha' yas la phyag 'tshal lo//	aom snang ba mtha yas la phyag tshal 
BO_T02_D3148:171a-10	hr'i: aom rdo rje'i me tog h'um sv'a h'a /	hr: aom rdo rje me tog hum sva ha 
BO_T02_D3148:171a-11	aom don yod grub pa la phyag 'tshal lo //	aom don yod grub ba la phyag tshal lo 
BO_T02_D3148:171a-12	a'a: aom rdo rje'i me tog h'um sv'a h'a /	aa: aom rdo rje me tog hum sva ha 
BO_T02_D3148:171a-13	aom spyan ma la phyag 'tshal lo /	aom spyan ma la phyag tshal lo 
BO_T02_D3148:171a-14	lam / aom rdo rje'i me tog h'um sv'a h'a /	lam aom rdo rje me tog hum sva ha 
BO_T02_D3148:171a-15	aom m'a ma k'i la phyag 'tshal lo//	aom ma ma k la phyag tshal 
BO_T02_D3148:171a-16	m'am / aom rdo rje'i me tog h'um sv'a h'a /	m aom rdo rje me tog hum sva ha 
BO_T02_D3148:171a-17	aom gos dkar mo la phyag 'tshal lo //	aom gos dkar mo la phyag tshal lo 
BO_T02_D3148:171a-18	p'am / aom rdo rje'i me tog h'um sv'a h'a /	p aom rdo rje me tog hum sva ha 
BO_T02_D3148:171a-19	aom sgrol ma la phyag 'tshal lo //	aom sgrol ma la phyag tshal lo 
BO_T02_D3148:171a-20	t'am / aom rdo rje'i me tog h'um sv'a h'a /	t aom rdo rje me tog hum sva ha 
BO_T02_D3148:171a-21	de nas yang mi bskyod pa'i rang bzhin gyi rdo rje gdan la rab tu phal zhing ches shin tu phal che ba'i me tog dbul bar bya'o //	de nas yang mi skyod ba rang bzhin gyi rdo rje gdan la rab tu phal zhing ches shin tu phal che ba me tog bul ba byed 
BO_T02_D3148:171a-22	rim pa 'di nyid kho nas aom rdo rje bdug spos h'um sv'a h'a /	rim ba di nyid kho nas aom rdo rje bdug spros hum sva ha 
BO_T02_D3148:171a-23	aom rdo rje'i dri h'um sv'a h'a /	aom rdo rje dri hum sva ha 
BO_T02_D3148:171a-24	aom rdo rje'i lha bshos h'um sv'a h'a /	aom rdo rje lha bshos hum sva ha 
