segmentnr	original	folio	stemmed
BO_NK086_(lu)001:2000	de ltar chings kyis ma bcings na rgyal khrims gcod pa'i rgyal po bzhin du snyan kha mang la che bas 'grub daka'o //	200	de ltar ching kyis ma ching na rgyal khrims gcod ba rgyal po bzhin du snyan kha mang la che ba grub daka 
BO_NK086_(lu)001:2001	bdud la khugs kyi gnad kyis bsgrub na 'grub te /	200	bdud la khugs kyi gnad kyis sgrub na grub te 
BO_NK086_(lu)001:2002	de ltar khugs kyis ma bkug na /	200	de ltar khugs kyis ma gugs na 
BO_NK086_(lu)001:2003	pha tshan dbang chen dang 'dra ste bgo ba mi nyan /	200	pha tshan dbang chen dang dra ste bgod ba mi nyan 
BO_NK086_(lu)001:2004	btsan la se long gi gnad kyis bsgrub na 'grub /	200	btsan la se long gi gnad kyis sgrub na grub 
BO_NK086_(lu)001:2005	se long med na grogs po khrel med dang 'dra ste rang gi bdud du 'ong /	200	se long med na grogs po khrel med dang dra ste rang gi bdud du ng 
BO_NK086_(lu)001:2006	gnod sbyin chun gyi gnad kyis bsgrub na 'grub /	200	gnod sbyin chun gyi gnad kyis sgrub na grub 
BO_NK086_(lu)001:2007	chun gyis ma gcun na gtso bo dbang chen dang 'dra ste lha rgod grir 'chor ro //	200	chun gyis ma jun na gtso bo dbang chen dang dra ste lha rgod grir chor ro 
BO_NK086_(lu)001:2008	srin po ar la gtad pa'i gnad kyis sgrub na 'grub /	200	srin po ar la gtod ba gnad kyis sgrub na grub 
BO_NK086_(lu)001:2009	de ltar ar gtad ma shes na gshed ma rtsub mo dang 'dra ste rang srog rang gis bcad nyen yod /	200	de ltar ar gtod ma shes na gshed ma rtsub mo dang dra ste rang srog rang gis gcod nyen yod 
BO_NK086_(lu)001:2010	gza' rgod lto ba dkrug pa'i gnad kyis bsgrub na 'grub /	201	gza rgod lto ba dkrug ba gnad kyis sgrub na grub 
BO_NK086_(lu)001:2011	lto ba ma dkrugs na dmag dpon med pa'i dmag mi dang 'dra ste las rnams rdug par 'gyur /	201	lto ba ma dkrug na dmag dpon med ba dmag mi dang dra ste las rnams rdug ba gyur 
BO_NK086_(lu)001:2012	klu la log non gyi gnad kyi bsgrub na 'grub /	201	klu la log non gyi gnad kyi sgrub na grub 
BO_NK086_(lu)001:2013	log non med na sbrul smyug dong du bcug par dang 'dra ste rang la log nyen yod /	201	log non med na sbrul smyug dong du jug ba dang dra ste rang la log nyen yod 
BO_NK086_(lu)001:2014	ma mo la dbang du bsdu ba'i gnad kyis bsgrub na ba grub /	201	ma mo la dbang du sdud ba gnad kyis sgrub na ba grub 
BO_NK086_(lu)001:2015	dbang du ma 'dus na gza' dpon med pa'i byi mod dang 'dra ste /	201	dbang du ma du na gza dpon med ba byi mod dang dra ste 
BO_NK086_(lu)001:2016	'khu ldog mang zhing las la g.yel lo //	201	khu ldog mang zhing las la g.yel lo 
BO_NK086_(lu)001:2017	de ltar lha ma srin sde brgyad kyi mchod brten sgrub lugs ngo shes na khyi bzang jo bos rbad pa ltar bsgob nyan zhing rang la bla yid chags pas na /	201	de ltar lha ma srin sde brgyad kyi mchod rten sgrub lugs ngo shes na khyi bzang jo bod rbod ba ltar bsgob nyan zhing rang la bla yid chags ba na 
