segmentnr	original	stemmed
BO_T17_MW1PD95844_1479:0	@@#/_/'jam dpal gyi mtshhan yang dag par brjod	dpal gyi mtshhan yang dag ba rjod 
BO_T17_MW1PD95844_1479:1	pa'i spyan dbye ba'i cho ga zhes bya ba/	ba spyan byed ba cho ga zhes byed 
BO_T17_MW1PD95844_1479:2	@/_rab gnas bzhugs so//_@##	gnas bzhugs 
BO_T17_MW1PD95844_1479:3	/rgya gar skad du/_many+dzu shri na ma si	gar skad shri na ma si 
BO_T17_MW1PD95844_1479:4	g+hi ti tshak+shu man ti bi ti/_bod skad du/_'jam dpal gyi mtshhan yang dag par	g+hi ti tshak+shu man ti bi skad dpal gyi mtshhan yang dag ba 
BO_T17_MW1PD95844_1479:5	brjod pa'i spyan dbye ba'i cho ga zhes bya ba/_'jam dpal gzhon nur gyur pa la	rjod ba spyan byed ba cho ga zhes byed dpal gzhon nur gyur ba la 
BO_T17_MW1PD95844_1479:6	phyag 'tshhal lo/_/sangs rgyas sku lnga'i bdag nyid can/_/khyab bdag ye shes lnga yi	phyag tshhal rgya sku lnga bdag nyid bdag ye shes lnga yi 
BO_T17_MW1PD95844_1479:7	bdag_/sangs rgyas mnga' bdag cod pan can/_/'jam dbyangs de la gus	rgya mnga bdag cod pan dbyangs de la gus 
BO_T17_MW1PD95844_1479:8	btud nas/_/lha khang sku gzugs mchod rten dang /_/glegs bam la sogs rten	dud khang sku gzugs mchod rten dang bam la sogs rten 
BO_T17_MW1PD95844_1479:9	rnams la/_/rab gnas bya ba'i cho ga ni/_/bzang zhing dge ba bshad par bya/_/	rnams gnas byed ba cho ga zhing dge ba chad ba 
BO_T17_MW1PD95844_1479:10	rab tu gnas pa'i mtshhan nyid ni/_/blo yi rim pas rab phye bas/_/cho ga dgos	rab tu gnas ba mtshhan nyid yi rim ba rab byed ga dgos 
BO_T17_MW1PD95844_1479:11	dang mi dgos pa/_/rim pa gnyis su yang dag bshad/_/don la mkhas pa'i	dang mi dgos ba gnyis su yang dag la mkhas ba 
BO_T17_MW1PD95844_1479:12	slob dpon gyis/_/yang dag don la spyad gyur pas/_/gang gis gang la rab gnas	slob dpon dag don la spyod gyur gis gang la rab gnas 
