segmentnr	original	stemmed
BO_T02_D2719:85a-0	@85a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2719:85a-1	a'arya ra pa tsa na p'u dza bi dhi n'a ma /	aarya ra ba tsa na pu dza bi dhi na ma 
BO_T02_D2719:85a-2	bod skad du /	bod skad du 
BO_T02_D2719:85a-3	'phags pa aa ra pa tsa na'i mchog pa'i cho ga zhes bya ba /	phag ba aa ra ba tsa na mchog ba cho ga zhes byed ba 
BO_T02_D2719:85a-4	'phags pa aa ra pa tsa na la phyag 'tshal lo //	phag ba aa ra ba tsa na la phyag tshal lo 
BO_T02_D2719:85a-5	sgrub thams su bshad pa'i rim pas de ltar bla ma'i mandal sngon du'o //	sgrub thams su chad ba rim ba de ltar bla ma mandal sngon du 
BO_T02_D2719:85b-0	shin tu mnyam par @85b gzhag la 'gro la phan pa'i sems kyis mchod par bya'o //	shin tu mnyam ba jog la gro la phan ba sems kyis mchod ba byed 
BO_T02_D2719:85b-1	aom a'a:h'um gnas dang bdag dang rnal 'byor bsrung ba'o //	aom aa:hum gnas dang bdag dang rnal byor bsrung ba 
BO_T02_D2719:85b-2	de nas aom sarba ta th'a ga t'a su la li ta /	de nas aom sarba ta tha ga ta su la li ta 
BO_T02_D2719:85b-3	la li tee rna n'a m'a mi bha ga bantam aa ra pa tsa na n'a th'a /	la li tee rna na ma mi bha ga bantam aa ra ba tsa na na tha 
BO_T02_D2719:85b-4	ja: h'um bam ho: pra t'i tstsha mam ku su m'a nydza li n'a tha ho:/	ja: hum bam ho: pra t tstsha mam ku su ma nydza li na tha 
BO_T02_D2719:85b-5	aom a'a:hr'i: pra ba ra satk'a ra ya aa ra pa tsa n'a ya p'a dyam pra t'i tstsha h'um sv'a h'a /	aom aa:hr: pra ba ra satka ra ya aa ra ba tsa na ya pa dyam pra t tstsha hum sva ha 
BO_T02_D2719:85b-6	aom a'a:hr'i:pra ba ra satk'a ra ya aa ra pa tsa n'a ya pro ksha na pra t'itstsha h'um sv'a h'a /	aom aa:hr:pra ba ra satka ra ya aa ra ba tsa na ya pro ksha na pra ttstsha hum sva ha 
BO_T02_D2719:85b-7	aom a'a: hr'i:pra ba ra satk'a ra ya aa ra pa tsa n'a ya aartstsha ma nam pra t'itstsha h'um sv'a h'a /	aom aa: hr:pra ba ra satka ra ya aa ra ba tsa na ya aartstsha ma nam pra ttstsha hum sva ha 
BO_T02_D2719:85b-8	aom a'a: hr'i:pra ba ra satk'a ra ya aa ra ba tsa n'a ya aargham pra t'itstsha h'um sv'a h'a /	aom aa: hr:pra ba ra satka ra ya aa ra ba tsa na ya aargham pra ttstsha hum sva ha 
BO_T02_D2719:85b-9	aom na mo manydzu gho sha ya dh'i: aom badzra pushpe h'um sv'a h'a /	aom na mo manydzu gho sha ya dh: aom badzra pushpe hum sva ha 
BO_T02_D2719:85b-10	aom na mo dz'a li n'i pra bh'a ya ram aom badzra pushpe h'um sv'a h'a /	aom na mo dza li n pra bha ya ram aom badzra pushpe hum sva ha 
BO_T02_D2719:85b-11	aom na ma shtsandra pra bh'a ya pam aom badzra pushpe h'um sv'a h'um /	aom na ma shtsandra pra bha ya pam aom badzra pushpe hum sva hum 
BO_T02_D2719:85b-12	aom na ma:ke shi n+ye tsam aom badzra pushpe h'um sv'a h'a /	aom na ma:ke chi n+ye tsam aom badzra pushpe hum sva ha 
BO_T02_D2719:85b-13	aom na ma: au pa ke shi n+ye nam aom badzra pushpe h'um sv'a h'a /	aom na ma: au ba ke chi n+ye nam aom badzra pushpe hum sva ha 
BO_T02_D2719:85b-14	aom na ma: aa ksho bhy'a ya h'um /	aom na ma: aa ksho bhya ya hum 
BO_T02_D2719:85b-15	aom badzra pushpe h'um sv'a h'a /	aom badzra pushpe hum sva ha 
BO_T02_D2719:85b-16	aom na mo be ro tsa n'a ya aom badzra pushpe h'um sv'a h'a /	aom na mo be ro tsa na ya aom badzra pushpe hum sva ha 
BO_T02_D2719:85b-17	aom na mo ratna sam bha b'a ya tr'am /	aom na mo ratna sam bha ba ya tr 
BO_T02_D2719:85b-18	aom badzra pushpe h'um sv'a h'a /	aom badzra pushpe hum sva ha 
BO_T02_D2719:85b-19	aom na mo aa mi t'a bh'a ya hr'i: aom badzra pushpe h'um sv'a h'a /	aom na mo aa mi ta bha ya hr: aom badzra pushpe hum sva ha 
BO_T02_D2719:85b-20	aom na ma lo tsa n'a ye l'am aom ao /	aom na ma lo tsa na ye l aom ao 
BO_T02_D2719:85b-21	badzra pushpe h'um sv'a h'a /	badzra pushpe hum sva ha 
BO_T02_D2719:85b-22	aom na mo l'a me kye m'am aom badzra pushpe h'um sv'a h'a /	aom na mo la me kye m aom badzra pushpe hum sva ha 
BO_T02_D2719:85b-23	aom na ma: panda r'a yee p'am aom badzra pushpe h'um sv'a h'a //	aom na ma: panda ra yee p aom badzra pushpe hum sva ha 
BO_T02_D2719:85b-24	aa aom na ma st'a r'a yee t'am aom badzra peshpe h'um sv'a h'a /	aa aom na ma sta ra yee t aom badzra peshpe hum sva ha 
BO_T02_D2719:85b-25	aom a'a:h'um / 'da yi rim pas /	aom aa:hum da yi rim ba 
BO_T02_D2719:85b-26	aom badzra dh'u pe h'um sv'a h'a/ aom badzra d'i pe h'um sv'a h'a /	aom badzra dhu pe hum sva aom badzra d pe hum sva ha 
BO_T02_D2719:85b-27	aom badzra gandhe h'um sv'a h'a /	aom badzra gandhe hum sva ha 
BO_T02_D2719:85b-28	aom badzra nee bi dye h'um sv'a h'a /	aom badzra nee bi dye hum sva ha 
BO_T02_D2719:85b-29	de rnams kyi mdun du 'dod pa'i yon tan lnga po rnams nye par yang dag par dbul bar bya'o //	de rnams kyi mdun du dod ba yon tan lnga po rnams nye ba yang dag ba bul ba byed 
BO_T02_D2719:85b-30	aom sarba ta th'a ga ta p'u dza ma gha pra sa ra sa mu dra sphar na hi mam ga gan kham h'um phat /	aom sarba ta tha ga ta pu dza ma gha pra sa ra sa mu dra sphar na hi mam ga gan kham hum phat 
BO_T02_D2719:85b-31	mchod pa byin gyis brlabs par bya'o //	mchod ba byin gyis brlabs ba byed 
BO_T02_D2719:85b-32	dngos po med kyang yid las byung ba'i mchod pa dbul lo //	dngos po med kyang yid las byung ba mchod ba bul lo 
BO_T02_D2719:85b-33	na ma: sarba buddha bo dhi satv'a n'am sarba th'a kham aungga te sphar na hi mam ga ga na kham sa manta sv'a h'a /	na ma: sarba buddha bo dhi satva n sarba tha kham aungga te sphar na hi mam ga ga na kham sa manta sva ha 
BO_T02_D2719:85b-34	yid kyis mchod pa byin gyis brlab pa'o //	yid kyis mchod ba byin gyis brlab ba 
BO_T02_D2719:85b-35	ri bong 'dzin pa lta bu yi //	ri bong dzin ba lta bu yi 
BO_T02_D2719:85b-36	ces pa la sogs pa dang / rin chen gsum rnams phyag 'tshal lo //	ces ba la sogs ba dang rin chen gsum rnams phyag tshal lo 
BO_T02_D2719:85b-37	mchod pa'ang rin chen gsum po la //	mchod ba rin chen gsum po la 
BO_T02_D2719:85b-38	sdig pa gang rnams brjod par brjod par bgyi /	sdig ba gang rnams rjod ba rjod ba bgyid 
BO_T02_D2719:85b-39	bsod nams kun la rjes su dga' //	bsod nams kun la rjes su dga 
BO_T02_D2719:85b-40	chos kyi 'khor lo rab bskor zhing //	chos kyi khor lo rab skor zhing 
BO_T02_D2719:85b-41	myang ngan 'da' rtag tu bzhugs //	myang ngan da rtag tu bzhugs 
BO_T02_D2719:86a-0	bdag gis sbyin sogs bsod @86a * //	bdag gis sbyin sogs bsod 
BO_T02_D2719:86a-1	nams kyis // bdag la kun rtog yongs su bsgyur //	nams kyis bdag la kun rtogs yongs su sgyur 
BO_T02_D2719:86a-2	zhes pa rnam pa bdun bla na med pa'i mchod pa byas nas dbang bskur ba'i phyir /	zhes ba rnam ba bdun bla na med ba mchod ba byed nas dbang skur ba phyir 
BO_T02_D2719:86a-3	spyan ma la sogs pa'i lha mos mngon par dga' bas dbang bskur ba'o //	spyan ma la sogs ba lha mos mngon ba dga ba dbang skur ba 
BO_T02_D2719:86a-4	rang gi rigs kyi ngo bor byas nas 'dod pa'i phyir bdag la dbang bskur ro //	rang gi rigs kyi ngo bor byed nas dod ba phyir bdag la dbang skur ro 
BO_T02_D2719:86a-5	gtsang ma'i gnas kyi lha rnams kyis //	gtsang ma gnas kyi lha rnams kyis 
BO_T02_D2719:86a-6	ji ltar de bzhin gshegs 'khrungs tshe //	ji ltar de bzhin gshegs khrung tshe 
BO_T02_D2719:86a-7	kun bkrus de bzhin bdag dbang bskur //	kun khrud de bzhin bdag dbang skur 
BO_T02_D2719:86a-8	aom a'a: sarba ta th'a ga r'a bhi she ka sam ya shri ye h'um /	aom aa: sarba ta tha ga ra bhi she ka sam ya shri ye hum 
