segmentnr	original	stemmed
BO_T02_D2060:155a-0	@155a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2060:155a-1	ma no ha ri s'a dha nam /	ma no ha ri sa dha nam 
BO_T02_D2060:155a-2	bod skad du /	bod skad du 
BO_T02_D2060:155a-3	yid 'phrog ma'i sgrub thabs /	yid phrog ma sgrub thabs 
BO_T02_D2060:155a-4	de nas mi'am ci'i sgrub thabs bshad par bya ste /	de nas mi ci sgrub thabs chad ba byed ste 
BO_T02_D2060:155a-5	aom ma no ha ri sv'a h'a /	aom ma no ha ri sva ha 
BO_T02_D2060:155a-6	zhes so // sngar gyi tshogs byas pa'i gshin rje gshed kyi rnal 'byor pas ri'i rtse mor stong phrag brgyad bzlas te /	zhes so sngar gyi tshogs byed ba gshin rje gshed kyi rnal byor ba ri rtse mor stong phrag brgyad bzlas te 
BO_T02_D2060:155a-7	de'i rjes la mchod pa chen po byas te /	de rjes la mchod ba chen po byed te 
BO_T02_D2060:155a-8	ba'i sha dang gu gul bsres pa'i bdug spos btang zhing /	ba sha dang gu gul bsres ba bdug spros gtong zhing 
BO_T02_D2060:155a-9	ji srid ma byung ba de srid gyi bar du bzlas pas de nas nam phyed kyi dus su mi 'am ci'i bu mo de rang 'ong bar 'gyur ro //	ji srid ma byung ba de srid gyi ba du bzlas ba de nas nam phyed kyi dus su mi mang ci bu mo de rang ng ba gyur ro 
BO_T02_D2060:155a-10	de la 'jigs pa mi bya'o //	de la jigs ba mi byed 
BO_T02_D2060:155a-11	sgrub pa po khyed kyis bdag la bka' bsgo ba mdzad du gsol zhes zer na /	sgrub ba po khyed kyis bdag la bka sgo ba mdzad du gsol zhes zer na 
BO_T02_D2060:155a-12	bzang mo khyod bdag gi chung ma gyis shig ces brjod do //	bzang mo khyod bdag gi chung ma gyis shig ces rjod do 
BO_T02_D2060:155a-13	de nas rgyab tu khur nas lha'i 'jig rten du khyer te /	de nas rgyab tu khur nas lha jig rten du khyer te 
BO_T02_D2060:155a-14	de nas yang rang gi gnas su skyel lo //	de nas yang rang gi gnas su skyel lo 
BO_T02_D2060:155a-15	lha'i 'dod pa'i rdzas kyang ster ro //	lha dod ba rdzas kyang ster ro 
BO_T02_D2060:155a-16	yid 'phrog ma'i sgrub thabs rdzogs so//	yid phrog ma sgrub thabs rdzogs 
