segmentnr	original	folio	stemmed
BO_K11_D0119-2_H0368-2:375b-13	de ltar med pa'i phyir 'das pa'ang med pa'o //	375b	de ltar med ba phyir da ba med ba 
BO_K11_D0119-2_H0368-2:375b-14	da ltar yang med do //	375b	da ltar yang med do 
BO_K11_D0119-2_H0368-2:375b-15	de ci'i phyir zhe na /	375b	de ci phyir zhe na 
BO_K11_D0119-2_H0368-2:375b-16	ma 'ongs pa med pa'i phyir ro //	375b	ma ngs ba med ba phyir ro 
BO_K11_D0119-2_H0368-2:375b-17	gal te chos la ma 'ongs pa yod na /	375b	gal te chos la ma ngs ba yod na 
BO_K11_D0119-2_H0368-2:375b-18	da ltar yang brjod du rung ngo //	375b	da ltar yang rjod du rung ngo 
BO_K11_D0119-2_H0368-2:375b-19	de ltar ma 'ongs pa med pa'i phyir da ltar med pa'o //	375b	de ltar ma ngs ba med ba phyir da ltar med ba 
BO_K11_D0119-2_H0368-2:375b-20	ma 'ongs pa'ang med do //	375b	ma ngs ba med do 
BO_K11_D0119-2_H0368-2:375b-21	de ci'i phyir zhe na /	375b	de ci phyir zhe na 
BO_K11_D0119-2_H0368-2:375b-22	da ltar dang / 'das pa med pa'i phyir ro //	375b	da ltar dang da ba med ba phyir ro 
BO_K11_D0119-2_H0368-2:375b-23	gal te da ltar dang / 'das pa yod na /	375b	gal te da ltar dang da ba yod na 
BO_K11_D0119-2_H0368-2:375b-24	ma 'ongs pa'ang yod par 'gyur te /	375b	ma ngs ba yod ba gyur te 
BO_K11_D0119-2_H0368-2:375b-25	de ltar 'das pa dang / da ltar med pa'i phyir ma 'ongs pa med do //	375b	de ltar da ba dang da ltar med ba phyir ma ngs ba med do 
BO_K11_D0119-2_H0368-2:375b-26	de lta bas na nam mkha'i rang bzhin no dus gsungs du gtogs pa ma yin no //	375b	de lta ba na nam mkha rang bzhin no dus gsungs du gtogs ba ma yin no 
BO_K11_D0119-2_H0368-2:375b-27	rigs kyi bu /	375b	rigs kyi bu 
