segmentnr	original	folio	stemmed
BO_NK081_(zhu)009:0	// a sh+ta da sha mam ki lo n+aa ma s+th+aa nam bi g+h+na s+au da n+aa sti ////	0	a sh+ta da sha mam ki lo n+aa ma s+th+aa nam bi g+h+na s+au da n+aa sti 
BO_NK081_(zhu)009:1	gnas kyi gags sel gzer bco brgyad pa bzhugs so //	0	gnas kyi gags sel gzer chos brgyad ba bzhugs so 
BO_NK081_(zhu)009:2	bcom ldan 'das dpal kun tu bzang po la phyag 'tshal lo //	0	joms ldan da dpal kun tu bzang po la phyag tshal lo 
BO_NK081_(zhu)009:3	rgyu rkyen las skyes skyes pa yi //	0	rgyu rkyen las skye skye ba yi 
BO_NK081_(zhu)009:4	rgyud drug sems can thams cad kun //	0	brgyud drug sems can thams cad kun 
BO_NK081_(zhu)009:5	skye ba rnam bzhi kha brgyud cing //	0	skye ba rnam bzhi kha brgyud cing 
BO_NK081_(zhu)009:6	phung po nying mtshams sbyor ba la //	0	phung po nying mtshams sbyor ba la 
BO_NK081_(zhu)009:7	gnas nas sbyangs par gsungs pa de //	0	gnas nas sbyong ba gsungs ba de 
BO_NK081_(zhu)009:8	gags sel rim pa dgrol bar bya'o //	0	gags sel rim ba grol ba byed 
BO_NK081_(zhu)009:9	kha thon mar me me long rgya //	0	kha thon mar me me long rgya 
BO_NK081_(zhu)009:10	sa bon skyur dang chags pa yis //	1	sa bon skyur dang chags ba yis 
BO_NK081_(zhu)009:11	phung po nying mtshams sbyor ba yang //	1	phung po nying mtshams sbyor ba yang 
BO_NK081_(zhu)009:12	mi 'pho bar yang mkhas rtogs bya //	1	mi pho ba yang mkhas rtogs byed 
BO_NK081_(zhu)009:13	shing tog ku shu'i rgyu 'bras bzhin //	1	shing tog ku shu rgyu bras bzhin 
BO_NK081_(zhu)009:14	'di nas pha rol gyur pa yang //	1	di nas pha rol gyur ba yang 
BO_NK081_(zhu)009:15	dpe bzhin tshul gyi snang ba yang //	1	dpe bzhin tshul gyi snang ba yang 
BO_NK081_(zhu)009:16	la la las rtsal che chung gis //	1	la la las rtsal che chung gis 
BO_NK081_(zhu)009:17	dge sdig gar 'gro'i gnas de ru //	1	dge sdig gar gro gnas de ru 
BO_NK081_(zhu)009:18	dpag chen mda' bzhin 'phangs nas kyang //	1	dpog chen mda bzhin phen nas kyang 
BO_NK081_(zhu)009:19	so so'i gnas su slob par 'gyur //	1	so so gnas su slob ba gyur 
BO_NK081_(zhu)009:20	la la srog gcod gshed ma yis //	2	la la srog gcod gshed ma yis 
BO_NK081_(zhu)009:21	btson rdzi lta bur bsrung nas 'dug /la la las kha sogs pa yis //	2	btson rdzi lta bur bsrung nas dug la las kha sogs ba yis 
BO_NK081_(zhu)009:22	srid pa bar mar 'dug pa ni //	2	srid ba ba mar dug ba ni 
BO_NK081_(zhu)009:23	bdun phrag bzhi bcu rtsa dgur sdod //	2	bdun phrag bzhi chu rtsa dgur sdod 
BO_NK081_(zhu)009:24	de dag khams gsum 'khor ba nas //	2	de dag khams gsum khor ba nas 
BO_NK081_(zhu)009:25	de las thar bar bya ba'i phyir //	2	de las thar ba byed ba phyir 
BO_NK081_(zhu)009:26	ston pas gnas sbyangs gsungs pa las //	2	ston ba gnas sbyong gsungs ba las 
BO_NK081_(zhu)009:27	slob dpon rnams kyi man ngag gis //	2	slob dpon rnams kyi man ngag gis 
BO_NK081_(zhu)009:28	gnas kyi phrin las mdzad pa la //	2	gnas kyi phrin las mdzad ba la 
BO_NK081_(zhu)009:29	bi ma la yi mi tra yis //	2	bi ma la yi mi tra yis 
BO_NK081_(zhu)009:30	gags sel rim par bdar gcod pa //	3	gags sel rim ba bdar gcod ba 
BO_NK081_(zhu)009:31	r+dz+ny+aa na nyid la bstan pa yin //	3	r+dz+ny+aa na nyid la ston ba yin 
BO_NK081_(zhu)009:32	tshe 'das khams gsum 'khyams pa la //	3	tshe da khams gsum khyam ba la 
BO_NK081_(zhu)009:33	gnas kyi cho ga byed pa de //	3	gnas kyi cho ga byed ba de 
BO_NK081_(zhu)009:34	rang la gnas gzhi yod dam med //	3	rang la gnas gzhi yod dam med 
BO_NK081_(zhu)009:35	rang la gnas gzhi med gyur na //	3	rang la gnas gzhi med gyur na 
BO_NK081_(zhu)009:36	spar bas gnas thob mi 'gyur te //	3	spor ba gnas thob mi gyur te 
BO_NK081_(zhu)009:37	sol bas byi dor byas pa 'dra //	3	sol ba byi dor byed ba dra 
BO_NK081_(zhu)009:38	gal te gnas gzhi yod gyur na //	3	gal te gnas gzhi yod gyur na 
BO_NK081_(zhu)009:39	rang la rang chas yod pa'i phyir //	3	rang la rang cha yod ba phyir 
BO_NK081_(zhu)009:40	gnas spar bya ba mi dgos te //	4	gnas spor byed ba mi dgos te 
BO_NK081_(zhu)009:41	grub la sgrub rigs ma yin no //	4	grub la sgrub rigs ma yin no 
BO_NK081_(zhu)009:42	gnas gzhi rang la med gyur na //	4	gnas gzhi rang la med gyur na 
BO_NK081_(zhu)009:43	spar bas gnas thob mi 'gyur te //	4	spor ba gnas thob mi gyur te 
BO_NK081_(zhu)009:44	bra sran 'bras bu dbang bskur yang //	4	bra sran bras bu dbang skur yang 
BO_NK081_(zhu)009:45	de la 'bras kyi mngon snang med //	4	de la bras kyi mngon snang med 
BO_NK081_(zhu)009:46	gnas gzhi rang la yod gyur kyang //	4	gnas gzhi rang la yod gyur kyang 
BO_NK081_(zhu)009:47	rang gi rnam par rtog pa yis //	4	rang gi rnam ba rtogs ba yis 
BO_NK081_(zhu)009:48	bsgribs pas me long g.yas phyogs bzhin //	4	sgrib ba me long g.yas phyogs bzhin 
BO_NK081_(zhu)009:49	rang la yod par ma mthong ba //	4	rang la yod ba ma mthong ba 
BO_NK081_(zhu)009:50	de phyir gnas spar bya'o zhes //	5	de phyir gnas spor byed zhes 
BO_NK081_(zhu)009:51	kun tu bzang pos gsungs pa yin //	5	kun tu bzang pos gsungs ba yin 
BO_NK081_(zhu)009:52	gsungs pa de yang mi btsan na //	5	gsungs ba de yang mi btsan na 
BO_NK081_(zhu)009:53	sangs rgyas bstan pa rdzun par rigs //	5	sangs rgya ston ba rdzun ba rigs 
BO_NK081_(zhu)009:54	tshe 'das sems can shes pa de //	5	tshe da sems can shes ba de 
BO_NK081_(zhu)009:55	so so'i gnas su sleb pa la //	5	so so gnas su sleb ba la 
BO_NK081_(zhu)009:56	sprul pas dgug par gsungs pa de //	5	sprul ba gugs ba gsungs ba de 
BO_NK081_(zhu)009:57	nges par khug pa yin nam min //	5	nges ba khug ba yin nam min 
BO_NK081_(zhu)009:58	gal te khug par gyur na ni //	5	gal te khug ba gyur na ni 
BO_NK081_(zhu)009:59	shi ba slar yang log par rigs //	5	chi ba slar yang log ba rigs 
BO_NK081_(zhu)009:60	gshin kyang mngon du 'ong bar rigs //	6	gshin kyang mngon du ng ba rigs 
BO_NK081_(zhu)009:61	de min lding du bcas pa yi //	6	de min lding du cha ba yi 
BO_NK081_(zhu)009:62	mtshan byang smyug ma dri ma la //	6	mtshan byang smyug ma dri ma la 
BO_NK081_(zhu)009:63	rten bcas de la thim 'ongs na //	6	rten cha de la thim ngs na 
BO_NK081_(zhu)009:64	dri ma mngon du 'gul bar rigs //	6	dri ma mngon du gul ba rigs 
BO_NK081_(zhu)009:65	mtshan byang tshig tu smra bar rigs //	6	mtshan byang tshig tu smra ba rigs 
BO_NK081_(zhu)009:66	smyug ma 'dar zhing 'phar bar rigs //	6	smyug ma dar zhing phar ba rigs 
BO_NK081_(zhu)009:67	de ltar mngon sum ma byung yang //	6	de ltar mngon sum ma byung yang 
BO_NK081_(zhu)009:68	ting 'dzin yid kyis bstim zer na //	6	ting dzin yid kyis stim zer na 
BO_NK081_(zhu)009:69	shes pa rdos mi mthun pa yis //	6	shes ba rdos mi mthun ba yis 
BO_NK081_(zhu)009:70	de nyid gcig tu 'dre mi srid //	7	de nyid gcig tu dre mi srid 
BO_NK081_(zhu)009:71	gal te gcig tu ma 'dres na //	7	gal te gcig tu ma dre na 
BO_NK081_(zhu)009:72	rten la gnas spar bya ba yis //	7	rten la gnas spor byed ba yis 
BO_NK081_(zhu)009:73	shes pa gnas sleb mi 'gyur te //	7	shes ba gnas sleb mi gyur te 
BO_NK081_(zhu)009:74	ci phyir 'dug pa so so bas //	7	ci phyir dug ba so so ba 
BO_NK081_(zhu)009:75	rten sbyangs de la phan mi nus //	7	rten sbyong de la phan mi nus 
