segmentnr	original	folio	stemmed
BO_T09_D4155-1:311b-16	ai ti prishta: sa su hri d'a sasmi rgyal po'i bka' ni ngal gso ba //	311b	ai ti prishta: sa su hri da sasmi rgyal po bka ni ngal gso ba 
BO_T09_D4155-1:311b-17	brgya byin dag dang mtshungs pa khyod //	311b	brgya byin dag dang mtshungs ba khyod 
BO_T09_D4155-1:311b-18	'di bzhin nye bar ji ltar gyur //	311b	di bzhin nye ba ji ltar gyur 
BO_T09_D4155-1:311b-19	rang bzhin bzhin ras ma bral zhing //	311b	rang bzhin bzhin ras ma bral zhing 
BO_T09_D4155-1:311b-20	blo ldan don ni sbas pa can //	311b	blo ldan don ni sbed ba can 
BO_T09_D4155-1:311b-21	dpa' ba khyad kyi rgyal srid ni //	311b	dpa ba khyad kyi rgyal srid ni 
BO_T09_D4155-1:311b-22	gzhan gyis grogs po srid ma yin //	311b	gzhan gyis grogs po srid ma yin 
BO_T09_D4155-1:311b-23	zhes pa grogs kyis dris la des//	311b	zhes ba grogs kyis dri la 
BO_T09_D4155-1:311b-24	tasta ma bh'a sha ta //	311b	tasta ma bha sha ta 
BO_T09_D4155-1:311b-25	r'a dza na briddh'a bi bh'u tirma na pri y'a sarbba g'i mi n'i //	311b	ra dza na briddha bi bhu tirma na pri ya sarbba g mi n 
BO_T09_D4155-1:311b-26	pi sha y'a sv'a dapee mu khy'ada bi trishne na ma y'a sva yam //	311b	pi sha ya sva dapee mu khyada bi trishne na ma ya sva yam 
BO_T09_D4155-1:311b-27	aut+srishta mi ba sam tyakta mee shvaryam bho ga bh'a dza nam //	311b	aut+srishta mi ba sam tyakta mee shvaryam bho ga bha dza nam 
BO_T09_D4155-1:311b-28	tva y'a ka ly'a na mi 'dzum bcas de la rab smras pa //	311b	tva ya ka lya na mi dzum cha de la rab smras ba 
BO_T09_D4155-1:311b-29	rgyal po 'byor pa thams cad du //	311b	rgyal po byor ba thams cad du 
BO_T09_D4155-1:311b-30	'gro zhing rgan la bdag mi dga' //	311b	gro zhing rgan la bdag mi dga 
BO_T09_D4155-1:311b-31	yul nyams myong las phyir phyogs su //	311b	yul nyams myong las phyir phyogs su 
BO_T09_D4155-1:311b-32	sred dang bral ba bdag rang gis //	311b	sred dang bral ba bdag rang gis 
BO_T09_D4155-1:311b-33	dbang phyug longs spyod snod dag ni //	311b	dbang phyug longs spyod snod dag ni 
BO_T09_D4155-1:311b-34	lhag ma bzhin du yang dag btang //	311b	lhag ma bzhin du yang dag gtong 
BO_T09_D4155-1:312a-0	dge ba'i grogs po khyod @312a * //	312a	dge ba grogs po khyod 
BO_T09_D4155-1:312a-1	tre na su ga ta bra ti m'a pa ta: //	312a	tre na su ga ta bra ti ma ba ta: 
BO_T09_D4155-1:312a-2	yo soo hi t'a ya pra hi ta:sa bee r'a gya gu rumma ma //	312a	yo soo hi ta ya pra hi ta:sa bee ra gyas gu rumma ma 
BO_T09_D4155-1:312a-3	aa dhu n'a tvatpra s'a de na ga tv'a bha ga ba tonti kam //	312a	aa dhu na tvatpra sa de na ga tva bha ga ba tonti kam 
