segmentnr	original	folio	stemmed
BO_TZ30_A-006-1:0	@#// dpal rdo rje bdud rtshi rigs bzhi yongs rdzogs la bsten nas bdud rtshi sgrub pa'i khog dbub rdo rje nyi ma'i snang ba zhes bya ba bzhugs so //	0	dpal rdo rje bdud rtshi rigs bzhi yongs rdzogs la sten nas bdud rtshi sgrub ba khog bubs rdo rje nyi ma snang ba zhes byed ba bzhugs so 
BO_TZ30_A-006-1:1	na mo gu ru badzramr-ita ya /	0	na mo gu ru badzramr-ita ya 
BO_TZ30_A-006-1:2	rdo rje ye shes nyi ma'i snang ba las //	0	rdo rje ye shes nyi ma snang ba las 
BO_TZ30_A-006-1:3	bde chen bdud rtshi'i thig ler rab shar bas //	0	bde chen bdud rtshi thig ler rab char ba 
BO_TZ30_A-006-1:4	gnyis rtog mun pa dbyings su sad mdzad pa //	0	gnyis rtogs mun ba dbyings su sad mdzad ba 
BO_TZ30_A-006-1:5	bla ma he ru ka dpal des skyongs shig	0	bla ma he ru ka dpal des skyongs shig 
BO_TZ30_A-006-1:6	/gsang rgyud kun gyi snying po'i bcud //	0	brgyud kun gyi snying po bcud 
BO_TZ30_A-006-1:7	grub pa yongs kyi lam po che //	0	grub ba yongs kyi lam po che 
BO_TZ30_A-006-1:8	dam rdzas bdud rtshi'i dngos grub mchog	0	dam rdzas bdud rtshi dngos grub mchog 
BO_TZ30_A-006-1:9	/sgrub pa'i lag len rnam gsal bya //	0	ba lag len rnam gsal byed 
BO_TZ30_A-006-1:10	dpal rdo rje bdud rtshi bde ba chen po rigs bzhi yongs rdzogs la bsten nas bdud rtshi mchog gi dngos grub sgrub pa la /	1	dpal rdo rje bdud rtshi bde ba chen po rigs bzhi yongs rdzogs la sten nas bdud rtshi mchog gi dngos grub sgrub ba la 
BO_TZ30_A-006-1:11	thog mar gnas dus ston 'khor yo byad de phun sum tshhogs pa lngas sgrub pa'i gzhi bzung ba rgyud dang man ngag las 'byung ba ltar tshhul bzhin tshhogs pa dang / khyad par sgrub pa'i slob dpon rdo rje bdud rtshi yan lag can rtsha ba'i dkyil 'khor gyi bsnyen sgrub grangs thems pa dang /	1	thogs mar gnas dus ston khor yo byad de phun sum tshhogs ba lngas sgrub ba gzhi bzung ba brgyud dang man ngag las byung ba ltar tshhul bzhin tshhogs ba dang khyad ba sgrub ba slob dpon rdo rje bdud rtshi yan lag can rtsha ba dkyil khor gyi snyen sgrub grangs thems ba dang 
BO_TZ30_A-006-1:12	yan lag gsum gyi sgo nas khrus rdzas /	1	yan lag gsum gyi sgo nas khru rdzas 
BO_TZ30_A-006-1:13	bdug pa / ma da na bcas legs par grub pa'i dbang du byas nas /	1	bdug ba ma da na cha legs ba grub ba dbang du byed nas 
BO_TZ30_A-006-1:14	dam rdzas bdud rtshi sgrub pa dngos la gsum /	1	dam rdzas bdud rtshi sgrub ba dngos la gsum 
BO_TZ30_A-006-1:15	sngon 'gro'i rim pas las kyi gzhi dgod pa /	1	sngon gro rim ba las kyi gzhi god ba 
BO_TZ30_A-006-1:16	dngos gzhi yan lag bzhi ldan du sgrub pa /	1	dngos gzhi yan lag bzhi ldan du sgrub ba 
