segmentnr	original	folio	stemmed
BO_TZ36_CHI-001:0	\u0f01\u0f83: zab mo gsang ba yongs 'dus las :	0	\u0f01\u0f83: zab mo gsang ba yongs du las 
BO_TZ36_CHI-001:1	mkha' 'gro sprul sku snying thig gi tshhogs mchod las byang rin chen snye ma bzhugs so :	0	mkha gro sprul sku snying thig gi tshhogs mchod las byang rin chen snye ma bzhugs so 
BO_TZ36_CHI-001:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 bde chen mtshho rgyal ma la 'dud :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 bde chen mtshho rgyal ma la dud 
BO_TZ36_CHI-001:3	tshhogs mchod las byang bstan pa ni :	0	tshhogs mchod las byang ston ba ni 
BO_TZ36_CHI-001:4	mtshhams gcod skyabs sems mchod byin brlab :	0	mtshhams gcod skyob sems mchod byin brlab 
BO_TZ36_CHI-001:5	ma gdung gsol 'debs yan lag bdun :	0	ma gdung gsol debs yan lag bdun 
BO_TZ36_CHI-001:6	sngon du 'gro ba'i rim pa 'o :	0	sngon du gro ba rim ba mang 
BO_TZ36_CHI-001:7	lha bskyed spyan 'dren gdan 'bul zhing :	0	lha skyed spyan bgrang gdan bul zhing 
BO_TZ36_CHI-001:8	phyag 'tshhal phyi nang gsang bas mchod :	0	phyag tshhal phyi nang gsang ba mchod 
BO_TZ36_CHI-001:9	sman raka tshhogs gtor sbyor sgrol glu :	0	sman raka tshhogs thor sbyor sgrol glu 
BO_TZ36_CHI-001:10	bsdus te mchod cing bstod pa bya :	1	sdud te mchod cing bstod ba byed 
BO_TZ36_CHI-001:11	'dzab bzlas 'dzab bskul zur phyungs la :	1	dzab bzlas dzab skul zur phyungs la 
BO_TZ36_CHI-001:12	dngos gzhi bsgrub pa'i rim pa yin :	1	dngos gzhi sgrub ba rim ba yin 
BO_TZ36_CHI-001:13	rjes su tshhogs byin brlab pa dang : dang po bar ma tha ma bya :	1	rjes su tshhogs byin brlab ba dang dang po ba ma tha ma byed 
BO_TZ36_CHI-001:14	lhag ma bskul dang chad mdo gyer :	1	lhag ma skul dang chad mdo gyer 
BO_TZ36_CHI-001:15	brtan skyong bro rgyas dngos grub blang :	1	brtan skyong bro rgya dngos grub blang 
BO_TZ36_CHI-001:16	bshags pa bkra shis bsngo smon gdab :	1	chags ba bkra shis sngo smon gdab 
BO_TZ36_CHI-001:17	dal bsdu rgyun spyod rim pas bsdu :atshha :	1	dal sdud rgyun spyod rim ba sdud :atshha 
BO_TZ36_CHI-001:18	de nas mtshhams gcad ni :	1	de nas mtshhams gcod ni 
BO_TZ36_CHI-001:19	hu~m: stong gsal phyag rgya chen po ni :	1	hu~m: stong gsal phyag rgya chen po ni 
BO_TZ36_CHI-001:20	skye med 'gag med shar grol mnyam :	2	skye med gag med char grol mnyam 
BO_TZ36_CHI-001:21	stong nyid rdo rje'i gur khang du :	2	stong nyid rdo rje gur khang du 
