segmentnr	original	folio	stemmed
BO_TZ32_KHI-047-1:0	snyan brgyud ma mo'i bskang ba mngon rdzogs dgyes glu bzhugs so //	0	snyan brgyud ma mo skong ba mngon rdzogs dgyes glu bzhugs so 
BO_TZ32_KHI-047-1:1	hu~m b+h+yo / gsang mchog dgyes pa rdo rje btshun mo'i dbyings //	0	hu~m b+h+yo gsang mchog dgyes ba rdo rje btshun mo dbyings 
BO_TZ32_KHI-047-1:2	mchog tu mi 'gyur bde chen srog gi dpyid //	0	mchog tu mi gyur bde chen srog gi dpyid 
BO_TZ32_KHI-047-1:3	snang srid mkha' klong sdud pa'i mu kha le //	0	snang srid mkha klong sdud ba mu kha le 
BO_TZ32_KHI-047-1:4	mngon rdzogs he ru ka dpal dbyings nas bzhengs //	0	mngon rdzogs he ru ka dpal dbyings nas bzhengs 
BO_TZ32_KHI-047-1:5	chos kun bde chen ye shes gcig gi mdangs //	0	chos kun bde chen ye shes gcig gi mdangs 
BO_TZ32_KHI-047-1:6	dag pa rab 'byams sgyu 'phrul rdo rje'i dbyings //	0	dag ba rab byam sgyu phrul rdo rje dbyings 
BO_TZ32_KHI-047-1:7	kun bzang zag pa med pa 'khor lo'i sprin //	0	kun bzang zag ba med ba khor lo sprin 
BO_TZ32_KHI-047-1:8	'gag med rol pa cir yang 'char ba las //	0	gag med rol ba cir yang char ba las 
BO_TZ32_KHI-047-1:9	snod bcud bkod pa tshhad med rten 'brel rdzas //	0	snod bcud bkod ba tshhad med rten brel rdzas 
BO_TZ32_KHI-047-1:10	mi zad 'dod dgu'i longs spyod nam mkha' mdzod //	1	mi zad dod dgu longs spyod nam mkha mdzod 
BO_TZ32_KHI-047-1:11	sngags dang phyag rgya ting 'dzin thabs shes kyis //	1	sngags dang phyag rgya ting dzin thabs shes kyis 
BO_TZ32_KHI-047-1:12	'dod dgu lhun gyis grub pas thugs dam bskang //	1	dod dgu lhun gyis grub ba thugs dam skong 
BO_TZ32_KHI-047-1:13	rnam bkra'i me tog dri zhim spos kyis 'khyud //	1	rnam bkra me tog dri zhim spros kyis khyud 
BO_TZ32_KHI-047-1:14	snang byed 'od 'gyed dri chab zegs ma 'thor //	1	snang byed d gyed dri chab zegs ma thor 
BO_TZ32_KHI-047-1:15	bda' dgu'i zas bkram snyan brjid rol mo'i dbyangs //	1	ded dgu zas grem snyan brjid rol mo dbyangs 
BO_TZ32_KHI-047-1:16	snang cha'i gzung kun lha rdzas phyi'i mchod sprin //	1	snang cha gzung kun lha rdzas phyi mchod sprin 
BO_TZ32_KHI-047-1:17	stong nyid dbyings las ma 'gags cir yang shar //	1	stong nyid dbyings las ma gag cir yang char 
BO_TZ32_KHI-047-1:18	'dzad med dpal gyi 'byor pas thugs dam bskang //	1	dzad med dpal gyi byor ba thugs dam skong 
BO_TZ32_KHI-047-1:19	dgra snying dron mo dbang lnga 'dar zhing 'phrig	1	dgra snying dron mo dbang lnga dar zhing phrig 
BO_TZ32_KHI-047-1:20	/tshhil gsur dud sprin zhun me'i glog phreng khyug	2	gsur dud sprin zhun me glog phreng khyug 
BO_TZ32_KHI-047-1:21	/khrag mkhris rba rlabs 'khrugs klong mi rta'i bam //	2	mkhris rba rlabs khrugs klong mi rta bam 
BO_TZ32_KHI-047-1:22	sha rus gcal bkram bshugs glu rkang gling sogs //	2	sha rus gcal grem bshugs glu rkang gling sogs 
BO_TZ32_KHI-047-1:23	phyed snang rlung lnga dbyings 'khyil drag po'i rdzas //	2	phyed snang rlung lnga dbyings khyil drag po rdzas 
BO_TZ32_KHI-047-1:24	gshin rje'i 'dun sa lta bus thugs dam bskang /	2	gshin rje dun sa lta bud thugs dam skong 
BO_TZ32_KHI-047-1:25	khams drug dwangs ma'i dpyid khu a mr-i ta //	2	khams drug dwangs ma dpyid khu a mr-i ta 
BO_TZ32_KHI-047-1:26	nyi zla dbyings su zos pa'i rak+ta'i bcud //	2	nyi zla dbyings su zos ba rak+ta bcud 
BO_TZ32_KHI-047-1:27	tshhogs drug ye shes dag pa'i gtor ma che //	2	tshhogs drug ye shes dag ba thor ma che 
BO_TZ32_KHI-047-1:28	rnam med yid dag gsang ba'i dam tshhig rdzas //	2	rnam med yid dag gsang ba dam tshhig rdzas 
BO_TZ32_KHI-047-1:29	'pho med bde gsal rnam par mi rtog pa'i //	2	pho med bde gsal rnam ba mi rtogs ba 
BO_TZ32_KHI-047-1:30	ye shes gsang ba'i mchod pas thugs dam bskang //	3	ye shes gsang ba mchod ba thugs dam skong 
BO_TZ32_KHI-047-1:31	bcu drug dga' ba'i gar bsgyur lha mo'i tshhogs //	3	chu drug dga ba gar sgyur lha mo tshhogs 
BO_TZ32_KHI-047-1:32	drug cu rtsha bzhi'i sgyu rtshal dgyes dgur g.yo //	3	drug cu rtsha bzhi sgyu rtshal dgyes dgur g.yo 
BO_TZ32_KHI-047-1:33	snying rje'i yus kyis stong gsum ru tra'i dpung //	3	snying rje yus kyis stong gsum ru tra dpung 
BO_TZ32_KHI-047-1:34	mthar byed shugs sgrol rdo rje'i mtshhon chen sogs //	3	mthar byed shugs sgrol rdo rje mtshhon chen sogs 
BO_TZ32_KHI-047-1:35	gnyis med dag mnyam chen po'i gnas lugs gshis //	3	gnyis med dag mnyam chen po gnas lugs gshis 
BO_TZ32_KHI-047-1:36	'khor gsum zhen rtog bral bas thugs dam bskang //	3	khor gsum zhen rtogs bral ba thugs dam skong 
BO_TZ32_KHI-047-1:37	chos kun ka nas dag pa yum gyi mkhar //	3	chos kun ka nas dag ba yum gyi mkhar 
BO_TZ32_KHI-047-1:38	'khor 'das lhun grub bde chen 'bar ba'i klong /	3	khor da lhun grub bde chen bar ba klong 
BO_TZ32_KHI-047-1:39	khams gsum mi phyed rdo rje'i gsang gsum dbyings //	3	khams gsum mi phyed rdo rje gsang gsum dbyings 
BO_TZ32_KHI-047-1:40	rang byung rang shar mngon rdzogs ma mo'i dal //	4	rang byung rang char mngon rdzogs ma mo dal 
