segmentnr	original	stemmed
BO_T15_D4342:155b-0	@155b # // na mo lo ke shva ra ye /	na mo lo ke shva ra ye 
BO_T15_D4342:155b-1	shing bzo bas grub pa thob pa ni /	shing bzo ba grub ba thob ba ni 
BO_T15_D4342:155b-2	dza ga ta lar gar log byung ba'i tshe mi rnams kyis shar phyogs bham ga lar bros so //	dza ga ta lar gar log byung ba tshe mi rnams kyis char phyogs bham ga lar bros so 
BO_T15_D4342:155b-3	lam ka na shing bzo ba'i bu cig yod pas mthong nas bros pa'i dge 'dun rnams la brkyang phyag btsal zhabs spyi bor blangs /	lam ka na shing bzo ba bu cig yod ba mthong nas bros ba dge dun rnams la rkyong phyag btsal zhabs spyi bor blangs 
BO_T15_D4342:155b-4	bsnyen bkur byas skad /	snyen bkur byed skad 
BO_T15_D4342:155b-5	der de ltar byas pa'i rgyu mtshan dris pas /	der de ltar byed ba rgyu mtshan dri ba 
BO_T15_D4342:155b-6	de na re bdag gi pha dad pa che bas /	de na re bdag gi pha dad ba che ba 
BO_T15_D4342:155b-7	rab byung cig la bsnyen bkur byas /	rab byung cig la snyen bkur byed 
BO_T15_D4342:155b-8	des kyang thugs rje chen po'i sgom bzlas phog nas nyams su blangs /	des kyang thugs rje chen po sgom bzlas bogs nas nyams su blangs 
BO_T15_D4342:155b-9	dus ring zhig na nad kyis btab nas shi ste dur khrod du shing brtsigs te dkyil du bcug nas mtha' nas me sbar ba dang thon byung /	dus ring jig na nad kyis debs nas chi ste dur khrod du shing brtsigs te dkyil du jug nas mtha nas me sbor ba dang thon byung 
BO_T15_D4342:155b-10	der dris pas nga khyim du theg bshad do zhes zer ro //	der dri ba nga khyim du theg chad do zhes zer ro 
BO_T15_D4342:155b-11	der bteg nas smras pa /	der bteg nas smras ba 
BO_T15_D4342:155b-12	nga gshin rje'i skyes bu shin tu 'jigs pa bzhis khyer nas dmyal ba'i gnas su bkum pa na ra ka'i nang mes gang bar bcug pa dang / der bkum pa na ra ka kha zum nas ma tshud phyir bskyed pa dang / kha bye nas byung /	nga gshin rje skye bu shin tu jigs ba bzhis khyer nas dmyal ba gnas su bkum ba na ra ka nang mes gang ba jug ba dang der bkum ba na ra ka kha zum nas ma tshud phyir skyed ba dang kha bye nas byung 
BO_T15_D4342:155b-13	yang yang de bzhin du byung bas skyes bu bzhi po 'jigs nas gshin rje chos kyi rgyal po la dris pas /	yang yang de bzhin du byung ba skye bu bzhi po jigs nas gshin rje chos kyi rgyal po la dri ba 
BO_T15_D4342:155b-14	de na re 'dir skye ba'i rgyu zad thugs rje chen po'i bu yin da cig car skyol zhes zer nas bskyal ba dang nga'i nad drag 'dug ces zer ro //	de na re dir skye ba rgyu zad thugs rje chen po bu yin da cig car skyol zhes zer nas skyel ba dang nga nad drag dug ces zer ro 
BO_T15_D4342:155b-15	de phyir rab tu byung ba mthong tshad la brkyang phyag 'tshal zhing bsnyen bkur byed /	de phyir rab tu byung ba mthong tshad la rkyong phyag tshal zhing snyen bkur byed 
BO_T15_D4342:155b-16	bya ba thams cad bzhag nas sgom bzlas byed pa cig byung /	byed ba thams cad jog nas sgom bzlas byed ba cig byung 
BO_T15_D4342:155b-17	bdag kyang pha'i rjes su bgyid pa lags zer ro //	bdag kyang pha rjes su bgyid ba lags zer ro 
BO_T15_D4342:155b-18	sngags pa kharsa p'a ni'i snying po bgrang ba cig la yang de kho na bzhin byung skad /	sngags ba kharsa pa ni snying po bgrong ba cig la yang de kho na bzhin byung skad 
BO_T15_D4342:155b-19	shing bzo bas grub pa thob pa panti ta bi na ya shr'is bsgyur ro//	shing bzo ba grub ba thob ba panti ta bi na ya shrs sgyur 
