segmentnr	original	stemmed
BO_T11_D4225:1b-0	@1b # // tshad ma rnam 'grel gyi 'grel pa las le'u gsum pa /	tshad ma rnam grel gyi grel ba las leu gsum ba 
BO_T11_D4225:1b-1	bam po dang po /	bam po dang po 
BO_T11_D4225:1b-2	da ltar tshad ma'i mtshan nyid thun mong ba bshad nas /	da ltar tshad ma mtshan nyid thun mong ba chad nas 
BO_T11_D4225:1b-3	da ni de'i dbye ba bstan pa'i phyir /	da ni de byed ba ston ba phyir 
BO_T11_D4225:1b-4	mngon sum dang ni rjes dpag gis //	mngon sum dang ni rjes dpog gis 
BO_T11_D4225:1b-5	tshad ma gnyis te 'dra bdag nyid //	tshad ma gnyis te dra bdag nyid 
BO_T11_D4225:1b-6	ces bya ba gsungs te /	ces byed ba gsungs te 
BO_T11_D4225:1b-7	slu ba med pa'i phyir tshad ma'o //	slu ba med ba phyir tshad ma 
BO_T11_D4225:1b-8	slu ba med pa nyid kyang don las skyes pas don la mi 'khrul ba'i phyir ro //	slu ba med ba nyid kyang don las skye ba don la mi khrul ba phyir ro 
BO_T11_D4225:1b-9	ji ste don la mi slu ba nyid kyang ji ltar shes par bya zhing /	ji ste don la mi slu ba nyid kyang ji ltar shes ba byed zhing 
BO_T11_D4225:1b-10	mngon sum dang rjes su dpag pa gnyis tshad mar 'gyur gyi sgra las byung ba la sogs pa ma yin zhe na /	mngon sum dang rjes su dpog ba gnyis tshad mar gyur gyi sgra las byung ba la sogs ba ma yin zhe na 
BO_T11_D4225:1b-11	tshad ma ni mngon sum dang rjes su dpag pa kho na ste /	tshad ma ni mngon sum dang rjes su dpog ba kho na ste 
BO_T11_D4225:1b-12	'dis ni 'jig rten rgyang pan pa'i 'dod pa bkag par 'gyur ro //	dis ni jig rten rgyang pan ba dod ba gog ba gyur ro 
BO_T11_D4225:1b-13	de bas na rjes su dpag pas 'jig rten pha rol dang thams cad mkhyen pa grub par nges pas de'i don du dang po tshad ma'i dbye ba brjod do //	de ba na rjes su dpog ba jig rten pha rol dang thams cad mkhyen ba grub ba nges ba de don du dang po tshad ma byed ba rjod do 
BO_T11_D4225:1b-14	tshad ma gzhan med par nges par gyur na tshad ma gnyis kho na zhes nges par gzung bar rigs kyi /	tshad ma gzhan med ba nges ba gyur na tshad ma gnyis kho na zhes nges ba gzung ba rigs kyi 
BO_T11_D4225:1b-15	gzhan du ni ma yin te /	gzhan du ni ma yin te 
BO_T11_D4225:2a-0	tshad ma gzhan 'gegs pa yang mngon sum dang @2a * //	tshad ma gzhan gegs ba yang mngon sum dang 
BO_T11_D4225:2a-1	rjes su dpag pa dag gis yin nam /	rjes su dpog ba dag gis yin nam 
BO_T11_D4225:2a-2	yang na tshad ma gzhan las yin grang na /	yang na tshad ma gzhan las yin grang na 
BO_T11_D4225:2a-3	de la phyogs dang po 'dzin pa de lta na ni tshad ma gzhan khegs par nges na tshad ma gnyis su grub la /	de la phyogs dang po dzin ba de lta na ni tshad ma gzhan khegs ba nges na tshad ma gnyis su grub la 
BO_T11_D4225:2a-4	tshad ma gnyis su grub na ni tshad ma gzhan med par nges pa'i phyir gcig la gcig brten pa'i nyes par 'gyur ro //	tshad ma gnyis su grub na ni tshad ma gzhan med ba nges ba phyir gcig la gcig rten ba nyes ba gyur ro 
BO_T11_D4225:2a-5	'on te phyogs gnyis pa yin pa de'i tshe tshad ma gnyis su mi 'gyur te /	n te phyogs gnyis ba yin ba de tshe tshad ma gnyis su mi gyur te 
BO_T11_D4225:2a-6	tshad ma gzhan med pa sgrub par byed pa'i tshad ma gzhan po nyid yod pa'i phyir ma yin nam zhe na /	tshad ma gzhan med ba sgrub ba byed ba tshad ma gzhan po nyid yod ba phyir ma yin nam zhe na 
BO_T11_D4225:2a-7	de bsal bar bya ba'i phyir rnam 'grel mdzad pas /	de bsal ba byed ba phyir rnam grel mdzad ba 
BO_T11_D4225:2a-8	gzhal bya gnyis phyir tshad ma gnyis //	jal byed gnyis phyir tshad ma gnyis 
BO_T11_D4225:2a-9	don byed nus dang mi nus phyir //	don byed nus dang mi nus phyir 
BO_T11_D4225:2a-10	skra shad la sogs don min te //	skra shad la sogs don min te 
BO_T11_D4225:2a-11	don du mos pa med phyir ro //	don du mos ba med phyir ro 
BO_T11_D4225:2a-12	zhes bya ba smos te /	zhes byed ba smos te 
BO_T11_D4225:2a-13	mngon sum dang rjes su dpag pa'i bye brag gis tshad ma ni rnam pa gnyis kho nar rtogs par bya ste /	mngon sum dang rjes su dpog ba bye brag gis tshad ma ni rnam ba gnyis kho nar rtogs ba byed ste 
BO_T11_D4225:2a-14	rtogs pa spyi dang khyad par gyi tshul can yin pa'i phyir /	rtogs ba spyi dang khyad ba gyi tshul can yin ba phyir 
BO_T11_D4225:2a-15	de las gzhan du rtogs pa'i rnam pa med pa'i phyir ro //	de las gzhan du rtogs ba rnam ba med ba phyir ro 
BO_T11_D4225:2a-16	des na spyi dang khyad par gyi rnam pa khong du chud pa nyid rig pas shes pa ni /	des na spyi dang khyad ba gyi rnam ba khong du chud ba nyid rig ba shes ba ni 
BO_T11_D4225:2a-17	tshad ma gzhan mi dmigs pa'i phyir /	tshad ma gzhan mi dmigs ba phyir 
BO_T11_D4225:2b-0	de 'gegs pa'i sgrub byed yin pa de bas na tshad ma gzhan dang @2b ldan pa ma yin no //	de gegs ba sgrub byed yin ba de ba na tshad ma gzhan dang ldan ba ma yin no 
BO_T11_D4225:2b-1	'on te gzhal bya'i rang bzhin gcig yin pa'i phyir ji ltar yul rnam pa gnyis yin te /	n te jal byed rang bzhin gcig yin ba phyir ji ltar yul rnam ba gnyis yin te 
BO_T11_D4225:2b-2	rang gi mtshan nyid gcig gzhal bya zhes 'chad par 'gyur ba'i phyir ro zhe na /	rang gi mtshan nyid gcig jal byed zhes chad ba gyur ba phyir ro zhe na 
BO_T11_D4225:2b-3	'dir smras pa /	dir smras ba 
BO_T11_D4225:2b-4	yul gcig nyid yin yang shes pa'i rnam pa gnyis kyi phyir de ni rnam pa gnyis yin zhing /	yul gcig nyid yin yang shes ba rnam ba gnyis kyi phyir de ni rnam ba gnyis yin zhing 
BO_T11_D4225:2b-5	nyams su myong ba tha dad pas tha dad pa'i phyir tshad ma tha dad par 'gyur ro //	nyams su myong ba tha dad ba tha dad ba phyir tshad ma tha dad ba gyur ro 
