segmentnr	original	folio	stemmed
BO_NK010_(tha)027:0	snga 'gyur bka' ma'i bdud rtsi gsang nan gyi 'grel ba bzhugs /	0	snga gyur bka ma bdud rtsi gsang nan gyi grel ba bzhugs 
BO_NK010_(tha)027:1	dpal kun tu bzang po la phyag 'tshal lo //	0	dpal kun tu bzang po la phyag tshal lo 
BO_NK010_(tha)027:2	bdud rtsi gsang nan gyi don ni /	0	bdud rtsi gsang nan gyi don ni 
BO_NK010_(tha)027:3	rkang pa dang po /	0	rkang ba dang po 
BO_NK010_(tha)027:4	mi bskyod ye shes bde ba'i mchog dang ldan pa'i ro la bsnam du gsol //	0	mi skyod ye shes bde ba mchog dang ldan ba ro la snom du gsol 
BO_NK010_(tha)027:5	zhes mi bskyod pa ni mi 'gyur ba'i don dang / de'i rang bzhin ye shes las gzhan du mi 'pho bas sdug bsngal mtha' dag dang bral ba'i bde ba chen po ste /	0	zhes mi skyod ba ni mi gyur ba don dang de rang bzhin ye shes las gzhan du mi pho ba sdug sngal mtha dag dang bral ba bde ba chen po ste 
BO_NK010_(tha)027:6	gang gi bla na 'gro ba'i chos gzhan med pas rnam pa thams cad pa'i mchog dang ldan pa'i ro la zag pa med pa'i shes rab kyis myong ba'i rkyen gyis /	0	gang gi bla na gro ba chos gzhan med ba rnam ba thams cad ba mchog dang ldan ba ro la zag ba med ba shes rab kyis myong ba rkyen gyis 
BO_NK010_(tha)027:7	thob bya 'thob pa'i don la bsnam du gsol /	0	thob byed thob ba don la snom du gsol 
BO_NK010_(tha)027:8	zhes sangs rgyas rnams la dgyes pa bskyed pa'o //	0	zhes sangs rgya rnams la dgyes ba skyed ba 
BO_NK010_(tha)027:9	rkang pa gnyis pa sogs pa ni /	0	rkang ba gnyis ba sogs ba ni 
BO_NK010_(tha)027:10	byang chub sems dpa'i bde mchog de nyid 'gog pa rnams las bslang ba'i phyir /	1	byang chub sems dpa bde mchog de nyid gog ba rnams las bslang ba phyir 
BO_NK010_(tha)027:11	chags pa med pa'i bde mchog kun tu myong mdzad bzhes shing bsnam du gsol //	1	chags ba med ba bde mchog kun tu myong mdzad bzhes shing snom du gsol 
BO_NK010_(tha)027:12	zhes pa'i don /	1	zhes ba don 
BO_NK010_(tha)027:13	byang chub sems dpa'i sde snod spyi dang / khyad par rdo rje theg pa'i dbang gsum las byung ba'i bde mchog de nyid /	1	byang chub sems dpa sde snod spyi dang khyad ba rdo rje theg ba dbang gsum las byung ba bde mchog de nyid 
BO_NK010_(tha)027:14	thabs dang shes rab gnyis kas spangs pa'i nyan thos rnams 'gog bden tsam po ba'i byang chub las sad cing bslang ba'i phyir /	1	thabs dang shes rab gnyis kas spong ba nyan thos rnams gog bden tsam po ba byang chub las sad cing bslang ba phyir 
BO_NK010_(tha)027:15	rang rang gi rigs kyi yum dang mnyam par rol nas ma chags mi chags chags pa med pa'i bde ba chen po'i ye shes mchog gi bdag nyid can dus re 'ga' ba las 'das pa'i rnam pa kun tu kha sbyor yan lag bdun gyi bdag nyid du nyams	1	rang rang gi rigs kyi yum dang mnyam ba rol nas ma chags mi chags chags ba med ba bde ba chen po ye shes mchog gi bdag nyid can dus re ga ba las da ba rnam ba kun tu kha sbyor yan lag bdun gyi bdag nyid du nyams 
BO_NK010_(tha)027:16	su myong bar bskul ba'i don du dam tshig bdud rtsi sgra bcas su 'phyar nas bzhes shing bsnam du gsol /	1	su myong ba skul ba don du dam tshig bdud rtsi sgra cha su phyor nas bzhes shing snom du gsol 
BO_NK010_(tha)027:17	zhes go 'phang gang zhig bdag gir mdzad par bskul ba'o //	1	zhes go phen gang jig bdag gir mdzad ba skul ba 
BO_NK010_(tha)027:18	mchog tu gsang ba'i bde la rol zhing dam bcas 'jig rten sgrol //	1	mchog tu gsang ba bde la rol zhing dam cha jig rten sgrol 
BO_NK010_(tha)027:19	byang chub skye gnas bde mchog dbyings las mi nyams dga' ba'i gar mdzod cig /	1	byang chub skye gnas bde mchog dbyings las mi nyams dga ba gar mdzod cig 
BO_NK010_(tha)027:20	ces pas de lta bu'i thabs kyi mthar phyin pa de nyid nyan thos la sogs pas thos su'ang mi rung bas mchog tu gsang ba'i bde ba chen po ste /	2	ces ba de lta bu thabs kyi mthar phyin ba de nyid nyan thos la sogs ba thos su mi rung ba mchog tu gsang ba bde ba chen po ste 
BO_NK010_(tha)027:21	chos nyid gang la rtag tu rol zhing /	2	chos nyid gang la rtag tu rol zhing 
BO_NK010_(tha)027:22	de ltar rol pa'i rjes thob thams cad snying rje chen po 'ba' zhig tu 'char bas dam bcas rang rgyal rnams gzhan don la bskul /	2	de ltar rol ba rjes thob thams cad snying rje chen po ba jig tu char ba dam cha rang rgyal rnams gzhan don la skul 
BO_NK010_(tha)027:23	gzhan rnams dbang du byed pa nyid gtso bor gyur pa'i phrin las rnam pa bzhis 'jig rten sgrol ba la brtson no //	2	gzhan rnams dbang du byed ba nyid gtso bor gyur ba phrin las rnam ba bzhis jig rten sgrol ba la brtson no 
