segmentnr	original	stemmed
BO_T02_D3513:159a-0	@159a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3513:159a-1	a'arya dz'am gu l'i s'a dha nam /	aarya dz gu l sa dha nam 
BO_T02_D3513:159a-2	bod skad du /	bod skad du 
BO_T02_D3513:159a-3	'phags ma dz'am gu l'i'i sgrub thabs /	phag ma dz gu l sgrub thabs 
BO_T02_D3513:159a-4	'phags ma dug sel ma la phyag 'tshal lo //	phag ma dug sel ma la phyag tshal lo 
BO_T02_D3513:159a-5	sems can rnams la brtse ba can //	sems can rnams la brtse ba can 
BO_T02_D3513:159a-6	'phags ma dug sel gzugs can ma //	phag ma dug sel gzugs can ma 
BO_T02_D3513:159a-7	bcom ldan sgrol ma la btud nas //	joms ldan sgrol ma la dud nas 
BO_T02_D3513:159a-8	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri ba byed 
BO_T02_D3513:159a-9	dang po re zhig sngags pas gtsang zhing khrus byas nas /	dang po re jig sngags ba gtsang zhing khru byed nas 
BO_T02_D3513:159a-10	phreng ba dang gos dkar po bzung ste /	phreng ba dang gos dkar po bzung ste 
BO_T02_D3513:159a-11	skye bos dben pa'i sa phyogs legs par byugs shing dri bzang dkar po'i chus chag chag btab nas me tog dkar po gcal du bkram ste /	skye bod dben ba sa phyogs legs ba byug shing dri bzang dkar po chus chag chag debs nas me tog dkar po gcal du grem ste 
BO_T02_D3513:159a-12	stan bde ba la nye bar 'dug nas 'gro ba rnams la byams pa dang / snying rje dang / dga' ba dang / btang snyoms rnams rnam par bsgom par bya'o //	stan bde ba la nye ba dug nas gro ba rnams la byams ba dang snying rje dang dga ba dang gtong snyom rnams rnam ba bsgom ba byed 
BO_T02_D3513:159a-13	aom sva bh'a ba shuddha:sarba dharm'a:svabh'a wa shuddho&amp; ham zhes brjod par bya'o //	aom sva bha ba shuddha:sarba dharma:svabha wa shuddho&amp; ham zhes rjod ba byed 
BO_T02_D3513:159a-14	de nas gzung ba dang 'dzin pa dang bral bar blta'o //	de nas gzung ba dang dzin ba dang bral ba lta 
BO_T02_D3513:159a-15	de nas pam yig yongs su gyur pa las padma dkar po 'dab ma brgyad pa rnam par bsam par bya'o //	de nas pam yig yongs su gyur ba las padma dkar po dab ma brgyad ba rnam ba bsam ba byed 
