segmentnr	original	stemmed
BO_T06_D4047:213a-20	dge ba'i rtsa ba de yang zhes bya ba la sogs pa'o //	dge ba rtsa ba de yang zhes byed ba la sogs ba 
BO_T06_D4047:213b-0	@213b nyes pa drug rnam par spangs ba'i kun nas nyon mongs pa can ma yin pa'i mchod pa rnam pa drug bstan pa'i phyir bag med pa dang / le lo'i nyes pa spangs pa ni rang gi lag gis zhes bya ba la sogs pa'o //	nyes ba drug rnam ba spong ba kun nas nyon mongs ba can ma yin ba mchod ba rnam ba drug ston ba phyir bag med ba dang le lo nyes ba spong ba ni rang gi lag gis zhes byed ba la sogs ba 
BO_T06_D4047:213b-1	sbyin pa la khyad du gsod pa'i nyes pa spangs pa'i phyir gus pas byed de zhes bya ba'o //	sbyin ba la khyad du gsod ba nyes ba spong ba phyir gus ba byed de zhes byed ba 
BO_T06_D4047:213b-2	rnam par g-yeng ba'i nyes pa spangs pa'i phyir //	rnam ba g-yeng ba nyes ba spong ba phyir 
BO_T06_D4047:213b-3	sems mi g-yeng bas byed ces bya ba'o //	sems mi g-yeng ba byed ces byed ba 
BO_T06_D4047:213b-4	rnyed pa dang bkur sti'i nyes pa spangs pa'i phyir sems kun nas nyon mongs pa can ma yin pas zhes bya ba'o //	rnyed ba dang bkur sti nyes ba spong ba phyir sems kun nas nyon mongs ba can ma yin ba zhes byed ba 
BO_T06_D4047:213b-5	grags pa dang / sgra dang / tshigs su bcad pa'i nyes pa spangs pa'i phyir tshul 'chos pa'i phyir mi byed pa zhes bya ba'o //	grags ba dang sgra dang tshigs su gcod ba nyes ba spong ba phyir tshul chos ba phyir mi byed ba zhes byed ba 
BO_T06_D4047:213b-6	dngos po dman pa'i skyon spangs pa'i phyir mthun pa'i dngos pos mchod pa byed de zhes bya ba'o //	dngos po dman ba skyon spong ba phyir mthun ba dngos pos mchod ba byed de zhes byed ba 
BO_T06_D4047:213b-7	dngos po dman pa ni dam pa ma yin te /	dngos po dman ba ni dam ba ma yin te 
BO_T06_D4047:213b-8	'jig rten gyis mngon par 'dod par bya ba ma yin pa dman pas mos pa'i lha la sogs pa mchod pas rab tu phye ba nyid do //	jig rten gyis mngon ba dod ba byed ba ma yin ba dman ba mos ba lha la sogs ba mchod ba rab tu byed ba nyid do 
BO_T06_D4047:213b-9	yo byad rung ba ma yin pa zhes bya ba ni chang dang sha la sogs pa'o //	yo byad rung ba ma yin ba zhes byed ba ni chang dang sha la sogs ba 
BO_T06_D4047:213b-10	ji skad bstan pa'i rnyed pa dang bkur sti'i mchod pa ni sgro gsum nas 'jug pa'i nye bar mkho ba'i khyad par yin no zhes bstan pa'i phyir smras pa /	ji skad ston ba rnyed ba dang bkur sti mchod ba ni sgro gsum nas jug ba nye ba mkho ba khyad ba yin no zhes ston ba phyir smras ba 
BO_T06_D4047:213b-11	rang gi zho shas bsgrubs pa rnams sam zhes bya ba la sogs pa la /	rang gi zho shas sgrub ba rnams sam zhes byed ba la sogs ba la 
BO_T06_D4047:213b-12	rang gi zho shas bsgrubs pa zhes bya ba ni chos dang mthun pa nyid du bstan pa yin te /	rang gi zho shas sgrub ba zhes byed ba ni chos dang mthun ba nyid du ston ba yin te 
BO_T06_D4047:213b-13	ma byin par len pa yongs su spangs pa'i phyir ro //	ma byin ba len ba yongs su spong ba phyir ro 
BO_T06_D4047:213b-14	gzhan las yongs su btsal ba rnams sam shes bya ba ni chos dang mthun pa thob pa yin te //	gzhan las yongs su btsal ba rnams sam shes byed ba ni chos dang mthun ba thob ba yin te 
BO_T06_D4047:213b-15	log par 'tsho ba rnam par spangs pa'i phyir ro //	log ba tsho ba rnam ba spong ba phyir ro 
BO_T06_D4047:213b-16	yo byad la dbang thob pa rnams kyi zhes bya ba ni mthu dang nus pa khyad par can thob pa zhes bya ba'i don to //	yo byad la dbang thob ba rnams kyi zhes byed ba ni mthu dang nus ba khyad ba can thob ba zhes byed ba don to 
BO_T06_D4047:213b-17	dbang thob par gyur pas yongs su tshol ba'i ngal ba rnam par spangs pa'i phyir lus dang longs spyod rgya chen po thob pas rgya che bar bstan pa'i phyir /	dbang thob ba gyur ba yongs su tshol ba ngal ba rnam ba spong ba phyir lus dang longs spyod rgya chen po thob ba rgya che ba ston ba phyir 
BO_T06_D4047:213b-18	lus gnyis sam zhes bya ba la sogs pa la /	lus gnyis sam zhes byed ba la sogs ba la 
BO_T06_D4047:213b-19	mngon par sprul nas zhes bya ba ni bdag nyid kyi lus so //	mngon ba sprul nas zhes byed ba ni bdag nyid kyi lus so 
BO_T06_D4047:213b-20	lha'i las yang dag par 'das pa'i me tog ces bya ba ni lha dang mi thams cad kyi bsod nams las shin tu 'das pa mthu khyad par can las skyes pa'o //	lha las yang dag ba da ba me tog ces byed ba ni lha dang mi thams cad kyi bsod nams las shin tu da ba mthu khyad ba can las skye ba 
BO_T06_D4047:214a-0	bstod pa shin tu rgya chen po zhes bya ba ni bdag dang gzhan gyi don gyi @214a * //	bstod ba shin tu rgya chen po zhes byed ba ni bdag dang gzhan gyi don gyi 
BO_T06_D4047:214a-1	rnam pa thams cad sgrub par byed pa mtshon par byed pa'o //	rnam ba thams cad sgrub ba byed ba mtshon ba byed ba 
BO_T06_D4047:214a-2	'jig rten gyi khams thams cad du 'gro ba la dgag pa med pa'i phyir sangs rgyas 'byung ba don du gnyer mi dgos so //	jig rten gyi khams thams cad du gro ba la gog ba med ba phyir sangs rgya byung ba don du gnyer mi dgos so 
BO_T06_D4047:214a-3	de'i phyir smras pa /	de phyir smras ba 
BO_T06_D4047:214a-4	thogs pa med par 'gro ba'i phyir ro zhes bya ba'o //	thogs ba med ba gro ba phyir ro zhes byed ba 
BO_T06_D4047:214a-5	thams cad kyi thams cad du mchod pa'i yo byad med par gyur na mchod pa la mkhas pa'i bsod nams 'phel bar bya ba'i thabs bstan pa ni 'dzam bu'i gling la sogs pa 'jig rten gyi khams thams cad kyi khyad par ni yul rgya chen po khyab par	thams cad kyi thams cad du mchod ba yo byad med ba gyur na mchod ba la mkhas ba bsod nams phel ba byed ba thabs ston ba ni dzam bu gling la sogs ba jig rten gyi khams thams cad kyi khyad ba ni yul rgya chen po khyab ba 
BO_T06_D4047:214a-6	'jug pa'i mchod pa rnams de bzhin gshegs pa thams cad kyi mchod par yongs su gzung nas chung ngu dang / 'bring dang / chen po'i bye brag gis nus pa ji lta ba bzhin du 'jug par byed do //	jug ba mchod ba rnams de bzhin gshegs ba thams cad kyi mchod ba yongs su gzung nas chung ngu dang bring dang chen po bye brag gis nus ba ji lta ba bzhin du jug ba byed do 
BO_T06_D4047:214a-7	dga' ba dang ldan pa dang zhes bya ba ni 'gran pa dang phrag dog spangs nas ji ltar rang gi bsod nams kyis mgu zhing dga' ba bzhin du gzhan gyi bsod nams byas pa la dga' bar bya ba'i tha tshig go //	dga ba dang ldan ba dang zhes byed ba ni gran ba dang phrag dog spong nas ji ltar rang gi bsod nams kyis mgu zhing dga ba bzhin du gzhan gyi bsod nams byed ba la dga ba byed ba tha tshig go 
BO_T06_D4047:214a-8	rgya chen po la mos pa dang ldan pa zhes bya ba ni bsod nams rgya chen po yongs su gzung bar nges par byas nas sbyar bar bya'o zhes bya ba yin no /	rgya chen po la mos ba dang ldan ba zhes byed ba ni bsod nams rgya chen po yongs su gzung ba nges ba byed nas sbyor ba byed zhes byed ba yin no 
BO_T06_D4047:214a-9	sdig pa so sor bshags pa dang / bsod nams la rjes su yi rang ba dang / sangs rgyas rnams la gsol ba btab pa dang / yang dag par rdzogs par byang chub pa'i ye shes zhes bya ba'i lam rnam pa bzhi ni bsod nams chen po yongs su 'dzin pa'i thabs kyis rab tu phye ba yin pa'i phyir smras pa yin no //	sdig ba so sor chags ba dang bsod nams la rjes su yi rang ba dang sangs rgya rnams la gsol ba debs ba dang yang dag ba rdzogs ba byang chub ba ye shes zhes byed ba lam rnam ba bzhi ni bsod nams chen po yongs su dzin ba thabs kyis rab tu byed ba yin ba phyir smras ba yin no 
BO_T06_D4047:214a-10	sgrub pa'i mchod pa bstan pa ni rnam pa brgyad de /	sgrub ba mchod ba ston ba ni rnam ba brgyad de 
BO_T06_D4047:214a-11	tshad med pa bzhi bsgom par bya ba nyid kyis dang / 'dus byas kyi nyes dmigs bsgom pa nyid kyis dang / mya ngan las 'das pa'i phan yon mthong bas dang / dkon mchog gsum dang byang chub sems dpa'i lam rjes su dran pa bsgom pa nyid kyis dang /	tshad med ba bzhi bsgom ba byed ba nyid kyis dang du byed kyi nyes dmigs bsgom ba nyid kyis dang mya ngan las da ba phan yon mthong ba dang dkon(d) mchog gsum dang byang chub sems dpa lam rjes su dran ba bsgom ba nyid kyis dang 
BO_T06_D4047:214a-12	chos bdag med pa yid la byed pa bsgom pa nyid kyis dang / byang chub sems dpa'i bslab pa gsum yang dag par blangs pas dang / byang chub kyi phyogs kyi chos rnams dang mngon par mi 'phral ba'i bya ba nyid kyis dang / pha rol tu phyin pa bsdu'i dngos po la sbyar bas so //	chos bdag med ba yid la byed ba bsgom ba nyid kyis dang byang chub sems dpa bslab ba gsum yang dag ba blangs ba dang byang chub kyi phyogs kyi chos rnams dang mngon ba mi phral ba byed ba nyid kyis dang pha rol tu phyin ba sdud dngos po la sbyor ba so 
BO_T06_D4047:214b-0	zang zing gi mchod pa bas sgrub pa'i @214b mchod pa chen po nyid du bstan pa'i phyir /	zang zing gi mchod ba ba sgrub ba mchod ba chen po nyid du ston ba phyir 
BO_T06_D4047:214b-1	mchod pa de'i brgya'i cha dang zhes bya ba la sogs pa'o //	mchod ba de brgya cha dang zhes byed ba la sogs ba 
BO_T06_D4047:214b-2	chos la mchod pa dang / dge 'dun la mchod pa yang de dang 'dra bar ci rigs par rig par bya'o zhes bya ba la /	chos la mchod ba dang dge dun la mchod ba yang de dang dra ba ci rigs ba rig ba byed zhes byed ba la 
BO_T06_D4047:214b-3	mchod rten la mchod pa ma gtogs pa lhag ma chos la mchod pa dang / dge 'dun la mchod pa brjod par bya'o //	mchod rten la mchod ba ma gtogs ba lhag ma chos la mchod ba dang dge dun la mchod ba rjod ba byed 
BO_T06_D4047:214b-4	lhag pa'i bsam pa dang ldan pa ni sngar bstan zin to //	lhag ba bsam ba dang ldan ba ni sngar ston zin to 
BO_T06_D4047:214b-5	bsam pa de'i dbye ba bstan pa'i phyir //	bsam ba de byed ba ston ba phyir 
BO_T06_D4047:214b-6	drug gis byed de zhes bya ba la /	drug gis byed de zhes byed ba la 
BO_T06_D4047:214b-7	yon tan gyi zhing gi lhag pa'i bsam pa ni bsod nams kyi zhing bla na med pa yin pa'i phyir ro //	yon tan gyi zhing gi lhag ba bsam ba ni bsod nams kyi zhing bla na med ba yin ba phyir ro 
BO_T06_D4047:214b-8	phan 'dogs pa'i lhag pa'i bsam pa rnam pa thams cad kyis shin tu phan 'dogs pa sgrub par byed pas rab tu phye ba'i phyir ro //	phan dogs ba lhag ba bsam ba rnam ba thams cad kyis shin tu phan dogs ba sgrub ba byed ba rab tu byed ba phyir ro 
BO_T06_D4047:214b-9	mchog tu gyur pa'i lhag pa'i bsam pa ni sems can thams cad kyi dam par gyur pa'i phyir ro //	mchog tu gyur ba lhag ba bsam ba ni sems can thams cad kyi dam ba gyur ba phyir ro 
BO_T06_D4047:214b-10	dkon pa'i lhag pa'i bsam pa ni res 'ga' zhig rnyed pa'i phyir ro //	dkon(d) ba lhag ba bsam ba ni res ga jig rnyed ba phyir ro 
BO_T06_D4047:214b-11	'ga' zhig pa'i lhag pa'i bsam pa ni stong gsum gyi stong chen po'i 'jig rten gyi khams su gcig pu 'byung ba'i phyir ro //	ga jig ba lhag ba bsam ba ni stong gsum gyi stong chen po jig rten gyi khams su gcig pu byung ba phyir ro 
BO_T06_D4047:214b-12	rton pa'i lhag pa'i bsam pa ni 'jig rten dang 'jig rten las 'das pa'i don gyi rnam pa thams cad kyi yon tan rton pa'i phyir ro //	rton ba lhag ba bsam ba ni jig rten dang jig rten las da ba don gyi rnam ba thams cad kyi yon tan rton ba phyir ro 
BO_T06_D4047:214b-13	de'i chos sam de'i nyan thos kyi dge 'dun la mchod pa byas pa ni zhes bya ba ni chos dang dge 'dun la yang ste /	de chos sam de nyan thos kyi dge dun la mchod ba byed ba ni zhes byed ba ni chos dang dge dun la yang ste 
BO_T06_D4047:214b-14	chos dang dge 'dun la yang lhag pa'i bsam pa de nyid kyis mchod par bya ba yin pa ni ston pa dang / bstan pa dang / slob ma'i 'brel pas so //	chos dang dge dun la yang lhag ba bsam ba de nyid kyis mchod ba byed ba yin ba ni ston ba dang ston ba dang slob ma brel ba so 
BO_T06_D4047:214b-15	rnam pa bdun nyid kyis dge ba'i bshes gnyen du rnam par gzhag par bya ste /	rnam ba bdun nyid kyis dge ba bshes gnyen du rnam ba jog ba byed ste 
BO_T06_D4047:214b-16	yan lag rnam par gzhag pa dang / bya ba don yod pa rnam par gzhag pa dang / dad pa'i gzhi'i gnas la gnas par bstan pa nyid dang / dge ba'i bshes gnyen gyi bya ba nyid nges par bstan pa nyid dang / dge ba'i bshes gnyen la brten pa nyid dang chos mnyan pa'i bya ba bstan pa nyid dang /	yan lag rnam ba jog ba dang byed ba don yod ba rnam ba jog ba dang dad ba gzhi gnas la gnas ba ston ba nyid dang dge ba bshes gnyen gyi byed ba nyid nges ba ston ba nyid dang dge ba bshes gnyen la rten ba nyid dang chos nyan ba byed ba ston ba nyid dang 
BO_T06_D4047:214b-17	yid la mi bya ba'i gnas bstan pa nyid do //	yid la mi byed ba gnas ston ba nyid do 
BO_T06_D4047:214b-18	yan lag rnam pa brgyad ni gzhan la phan gdags pa'i phyir 'jug pa'i rgyu dang / ldog pa'i rgyu rnams med pa nyid kyi dbang du byas nas rnam par gzhag pa'o //	yan lag rnam ba brgyad ni gzhan la phan dogs ba phyir jug ba rgyu dang ldog ba rgyu rnams med ba nyid kyi dbang du byed nas rnam ba jog ba 
BO_T06_D4047:215a-0	rnam pa @215a * //	rnam ba 
BO_T06_D4047:215a-1	bzhis gzhan la phan 'dogs pa la 'jug par 'gyur te /	bzhis gzhan la phan dogs ba la jug ba gyur te 
BO_T06_D4047:215a-2	tshig gzung bar 'os pa nyid dang mang du thos pa nyid dang / rtogs pa dang ldan pa nyid dang / sems can gyi don 'dod pa nyid do //	tshig gzung ba s ba nyid dang mang du thos ba nyid dang rtogs ba dang ldan ba nyid dang sems can gyi don dod ba nyid do 
BO_T06_D4047:215a-3	rgya rnam pa bzhis gzhan la phan 'dogs pa las ldog par 'gyur te /	rgya rnam ba bzhis gzhan la phan dogs ba las ldog ba gyur te 
BO_T06_D4047:215a-4	rgyu rnam pa bzhi dang ldan du zin kyang spobs pa med pas 'jigs pa dang / sdug bsngal bzod par mi nus pa nyid dang / ngal ba dang yid yongs su skyo ba mang ba nyid dang / ngag gi brjod pa ma tshang ba nyid do //	rgyu rnam ba bzhi dang ldan du zin kyang spobs ba med ba jigs ba dang sdug sngal bzod ba mi nus ba nyid dang ngal ba dang yid yongs su skyo ba mang ba nyid dang ngag gi rjod ba ma tshang ba nyid do 
BO_T06_D4047:215a-5	de dag las bzlog pa'i rgyu bzhi dang ldan pa las ni gzhan la phan 'dogs pa las ldog par mi 'gyur ro //	de dag las bzlog ba rgyu bzhi dang ldan ba las ni gzhan la phan dogs ba las ldog ba mi gyur ro 
BO_T06_D4047:215a-6	yang yan lag rnam pa brgyad kyis dge ba'i bshes gnyen gyi yon tan rnam pa gsum gsal bar bstan pa yin te /	yang yan lag rnam ba brgyad kyis dge ba bshes gnyen gyi yon tan rnam ba gsum gsal ba ston ba yin te 
BO_T06_D4047:215a-7	tshig gzung bar 'os pa dang / gzhan gyi don sgrub par byed pa'i yon tan dang ldan pa dang / gzhan don sgrub pa'i byed pa dang ldan pa ste /	tshig gzung ba s ba dang gzhan gyi don sgrub ba byed ba yon tan dang ldan ba dang gzhan don sgrub ba byed ba dang ldan ba ste 
BO_T06_D4047:215a-8	yan lag gcig dang / gsum dang / bzhi dang go rims bzhin no //	yan lag gcig dang gsum dang bzhi dang go rims bzhin no 
BO_T06_D4047:215a-9	tshul khrims la gnas pa ni tshig gzung bar 'os par 'gyur ro //	tshul khrims la gnas ba ni tshig gzung ba s ba gyur ro 
BO_T06_D4047:215a-10	byang chub sems dpa'i tshul khrims kyi sdom pa legs par blangs pa'i phyir tshul khrims rnams la gnas pa'o //	byang chub sems dpa tshul khrims kyi sdom ba legs ba blangs ba phyir tshul khrims rnams la gnas ba 
BO_T06_D4047:215a-11	de'i rjes su bsrung ba'i phyir ma nyams pa'o //	de rjes su bsrung ba phyir ma nyams ba 
BO_T06_D4047:215a-12	nyes pa byung ba phyir 'chos pa'i phyir skyon med par byed pa'o //	nyes ba byung ba phyir chos ba phyir skyon med ba byed ba 
BO_T06_D4047:215a-13	de ltar na yang dag par blangs pa dang / bsrung ba dang / phyir bcos pas tshul khrims la gnas par gsal par bstan pa yin no //	de ltar na yang dag ba blangs ba dang bsrung ba dang phyir chos ba tshul khrims la gnas ba gsal ba ston ba yin no 
BO_T06_D4047:215a-14	lung gi chos mang du thos par byas na blos rtogs nas ni mang du thos pa zhes bya ste /	lung gi chos mang du thos ba byed na blos rtogs nas ni mang du thos ba zhes byed ste 
BO_T06_D4047:215a-15	byang chub sems dpa'i sde snod las brtsams nas chos gang dag gis byang chub sems dpa'i lam mngon par brjod pas rjod par byed la /	byang chub sems dpa sde snod las brtsams nas chos gang dag gis byang chub sems dpa lam mngon ba rjod ba rjod ba byed la 
