segmentnr	original	folio	stemmed
BO_K12_D0583=D0939_H0754:138a-0	@138a bcom ldan 'das ma 'phags ma shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	138a	joms ldan da ma phag ma shes rab kyi pha rol tu phyin ba la phyag tshal lo 
BO_K12_D0583=D0939_H0754:138a-1	tadya th'a / aom mu ni dharma /	138a	tadya tha aom mu ni dharma 
BO_K12_D0583=D0939_H0754:138a-2	sam gra ha dharme /	138a	sam gra ha dharme 
BO_K12_D0583=D0939_H0754:138a-3	aa nu gra ha dharme /	138a	aa nu gra ha dharme 
BO_K12_D0583=D0939_H0754:138a-4	bi mukti dharme /	138a	bi mukti dharme 
BO_K12_D0583=D0939_H0754:138a-5	sa d'a a'a nu gra ha dharme /	138a	sa da aa nu gra ha dharme 
BO_K12_D0583=D0939_H0754:138a-6	bee shra ba na ba re barti ta dharme /	138a	bee shra ba na ba re barti ta dharme 
BO_K12_D0583=D0939_H0754:138a-7	sarba k'arya pa ri pra ma na dharme /	138a	sarba karya ba ri pra ma na dharme 
BO_K12_D0583=D0939_H0754:138a-8	sa ma t'a pa ri brta na dharme sv'ah'a /	138a	sa ma ta ba ri rtas na dharme svaha 
BO_K12_D0583=D0939_H0754:138a-9	aom pra dzny'e shru ti smri ti bi dza ye /	138a	aom pra dznye shru ti smri ti bi dza ye 
BO_K12_D0583=D0939_H0754:138a-10	dh'i:dh'a ra ni ye sv'ah'a /	138a	dh:dha ra ni ye svaha 
BO_K12_D0583=D0939_H0754:138a-11	'di bzung bas shes rab kyi pha rol tu phyin pa stong phrag brgya pa gzung bar 'gyur ro //	138a	di bzung ba shes rab kyi pha rol tu phyin ba stong phrag brgya ba gzung ba gyur ro 
BO_K12_D0583=D0939_H0754:138a-12	shes rab kyi pha rol tu phyin pa stong phrag brgya pa gzung bar 'gyur ba'i gzungs rdzogs so ////	138a	shes rab kyi pha rol tu phyin ba stong phrag brgya ba gzung ba gyur ba gzungs rdzogs so 
