segmentnr	original	folio	stemmed
BO_NK012_(na)003:0	dpal rdo rje phur pa'i t+ai ka nyi ma'i 'od zer zhes bya ba bzhugs so //	0	dpal rdo rje phur ba t+ai ka nyi ma d zer zhes byed ba bzhugs so 
BO_NK012_(na)003:1	gang gi stong nyid dbyings su bdud bzhi'i dpung rnams bcom zhing sgeg sogs bde ba'i gar ldan srid zhi'i mtha' las 'das //	0	gang gi stong nyid dbyings su bdud bzhi dpung rnams joms zhing sgeg sogs bde ba gar ldan srid zhi mtha las da 
BO_NK012_(na)003:2	yang dag bdag gzhan dpal gyur nyon mongs khrag 'thung rdo rje'i sku ni dus gsum 'gyur med gzhon nu'i tshul //	0	yang dag bdag gzhan dpal gyur nyon mongs khrag thung rdo rje sku ni dus gsum gyur med gzhon nu tshul 
BO_NK012_(na)003:3	shes rab rgyas 'debs yum dang mnyam sbyor dkyil 'khor 'khor lo'i bdag nyid bla mar bcas la phyag 'tshal te //	0	shes rab rgya debs yum dang mnyam sbyor dkyil khor khor lo bdag nyid bla mar cha la phyag tshal te 
BO_NK012_(na)003:4	de yi sgrub thabs 'o ma'i rgya mtsho rnams las mngon par rtogs pa dri med mar gyi snying po bri //	0	de yi sgrub thabs mang ma rgya mtsho rnams las mngon ba rtogs ba dri med mar gyi snying po bri 
BO_NK012_(na)003:5	'dir dus gsum sangs rgyas thams cad kyi las kyi rigs gdul bya gdug pa can 'jigs par byed pa dpal ldan khrag 'thung gi skur snang ba he ru ka las kyi rgyal po zhes kyang bya /	0	dir dus gsum sangs rgya thams cad kyi las kyi rigs gdul byed gdug ba can jigs ba byed ba dpal ldan khrag thung gi skur snang ba he ru ka las kyi rgyal po zhes kyang byed 
BO_NK012_(na)003:6	de bzhin gshegs pa ma lus pa'i thugs ye shes kyi snang bas gdul bar bya ba'i don rtag par rgyun mi chad par mdzad pas phrin las rdo rje gzhon nu zhes kyang bya /	0	de bzhin gshegs ba ma lus ba thugs ye shes kyi snang ba gdul ba byed ba don rtag ba rgyun mi chad ba mdzad ba phrin las rdo rje gzhon nu zhes kyang byed 
BO_NK012_(na)003:7	tshegs chung dus don chen po la sbyor ba zhal gyi gdams pa mngon par rtogs pa'i khrigs ma nor bar bstan pas man ngag rtsa dum 'khrugs sdebs zhes bya ba 'di ni /	0	tshegs chung dus don chen po la sbyor ba zhal gyi doms ba mngon ba rtogs ba khrigs ma nor ba ston ba man ngag rtsa dum khrugs sdebs zhes byed ba di ni 
BO_NK012_(na)003:8	dang po rgyud yin pa'i phyir phun sum rgyud kyi mtshan nyid ni 'brel zhing rgyun chags la dngos grub sgrub pa'i yan lag ma tshang ba med cing phum sum tshogs pa lnga dang ldan pa ste /	0	dang po brgyud yin ba phyir phun sum brgyud kyi mtshan nyid ni brel zhing rgyun chags la dngos grub sgrub ba yan lag ma tshang ba med cing phum sum tshogs ba lnga dang ldan ba ste 
BO_NK012_(na)003:9	rdo rje rtse mo las /	0	rdo rje rtse mo las 
BO_NK012_(na)003:10	'brel dang ma tshang med phyir dang // phun sum tshogs pas rgyud ces bya //	1	brel dang ma tshang med phyir dang phun sum tshogs ba brgyud ces byed 
BO_NK012_(na)003:11	zhes so // tshogs pa lnga'i sgo nas bshad na /	1	zhes so tshogs ba lnga sgo nas chad na 
BO_NK012_(na)003:12	ston pa phun sum tshogs pa ni spangs rtogs phun sum tshogs pa las byung ba'i gzugs kyi sku rigs gnyis bsdus kyi bdag nyid bcom ldan 'das rdo rje gzhon nu ste /	1	ston ba phun sum tshogs ba ni spong rtogs phun sum tshogs ba las byung ba gzugs kyi sku rigs gnyis sdud kyi bdag nyid joms ldan da rdo rje gzhon nu ste 
BO_NK012_(na)003:13	'khor phun sum tshogs pa la gnyis las /	1	khor phun sum tshogs ba la gnyis las 
BO_NK012_(na)003:14	gdul bar bya ba gdug pa can gyi 'khor ni /	1	gdul ba byed ba gdug ba can gyi khor ni 
BO_NK012_(na)003:15	lha chen po phyogs skyong dang bcas pa ste /	1	lha chen po phyogs skyong dang cha ba ste 
BO_NK012_(na)003:16	gdug cing sdang sems ldan pa rnams /	1	gdug cing sdang sems ldan ba rnams 
BO_NK012_(na)003:17	zhes so // 'dul byed gnyan po'i 'khor ni /	1	zhes so dul byed gnyan po khor ni 
BO_NK012_(na)003:18	khro bo khro mo za byed gsod byed sgo ma dam can dang bcas pa rnams te /	1	khro bo khro mo za byed gsod byed sgo ma dam can dang cha ba rnams te 
BO_NK012_(na)003:19	rdo rje gzhon nu'i rig 'dzin rnams /	1	rdo rje gzhon nu rig dzin rnams 
BO_NK012_(na)003:20	zhes so // dus phun sum tshogs pa ni /	2	zhes so dus phun sum tshogs ba ni 
BO_NK012_(na)003:21	gang gi tshe gdul bya 'dul ba'i dus la babs pa gang yin pa ste /	2	gang gi tshe gdul byed dul ba dus la bab ba gang yin ba ste 
BO_NK012_(na)003:22	dam tshig chen po'i dus la bab //	2	dam tshig chen po dus la bab 
BO_NK012_(na)003:23	ces so // gal te rgyud yin na /	2	ces so gal te brgyud yin na 
BO_NK012_(na)003:24	dngos po bdun ji ltar tshang zhe na /	2	dngos po bdun ji ltar tshang zhe na 
