segmentnr	original	folio	stemmed
BO_T07_D4093-2:75b-24	gang zag ni gang zag gi ste /	75b	gang zag ni gang zag gi ste 
BO_T07_D4093-2:75b-25	mngon sum du mthong ba'i tshul du 'di ni pha gsod par byed pa yin no //	75b	mngon sum du mthong ba tshul du di ni pha gsod ba byed ba yin no 
BO_T07_D4093-2:75b-26	'di ni ma gsod par byed pa yin no zhes bya ba la sogs par ro //	75b	di ni ma gsod ba byed ba yin no zhes byed ba la sogs ba ro 
BO_T07_D4093-2:76a-0	ngan song la sogs @76a * //	76a	ngan gro la sogs 
BO_T07_D4093-2:76a-1	par nges par 'gyur ba ni de ltar ma yin pas ma bshad do //	76a	ba nges ba gyur ba ni de ltar ma yin ba ma chad do 
BO_T07_D4093-2:76a-2	nyon mongs pa dang las kyi sgrib pa gnyis kyis ni /	76a	nyon mongs ba dang las kyi sgrib ba gnyis kyis ni 
BO_T07_D4093-2:76a-3	tshe phyi mar yang gsor mi rung bar 'gyur gyi /	76a	tshe phyi mar yang gsor mi rung ba gyur gyi 
BO_T07_D4093-2:76a-4	rnam par smin pa'i sgrib pa'i sgrib pas ni ma yin no //	76a	rnam ba smin ba sgrib ba sgrib ba ni ma yin no 
BO_T07_D4093-2:76a-5	phyi ma phyi mas 'dren pa'i phyir ro zhes bya ba ni bye brag tu smra ba rnams ni /	76a	phyi ma phyi mas bgrang ba phyir ro zhes byed ba ni bye brag tu smra ba rnams ni 
BO_T07_D4093-2:76a-6	nyon mongs pa dag gis las 'dren la /	76a	nyon mongs ba dag gis las bgrang la 
BO_T07_D4093-2:76a-7	las kyis skye ba 'dren pa de'i phyir nyon mongs pa dang las kyi sgrib pa dag kho na tha shal yin no zhes zer ro //	76a	las kyis skye ba bgrang ba de phyir nyon mongs ba dang las kyi sgrib ba dag kho na tha shal yin no zhes zer ro 
BO_T07_D4093-2:76a-8	dge sbyong gi tshul bzhin no zhes bya ba ni /	76a	dge sbyong gi tshul bzhin no zhes byed ba ni 
BO_T07_D4093-2:76a-9	dge sbyong tshul ni dri med lam //	76a	dge sbyong tshul ni dri med lam 
BO_T07_D4093-2:76a-10	zhes 'byung bas na zag pa med pa'i lam dang ldan pa'i phyir na de dge sbyong du 'gyur ba de bzhin du de yang ma gsod pa la sogs pa dang ldan pas dmyal bar skye bar 'gyur ba la bar med pa yin pas ma gsod pa la sogs	76a	zhes byung ba na zag ba med ba lam dang ldan ba phyir na de dge sbyong du gyur ba de bzhin du de yang ma gsod ba la sogs ba dang ldan ba dmyal ba skye ba gyur ba la ba med ba yin ba ma gsod ba la sogs 
BO_T07_D4093-2:76a-11	pa'i las la mtshams med pa zhes bya'o //	76a	ba las la mtshams med ba zhes byed 
BO_T07_D4093-2:76a-12	byang gi sgra mi snyan pa dang zhes bya ba ni /	76a	byang gi sgra mi snyan ba dang zhes byed ba ni 
BO_T07_D4093-2:76a-13	mtshams med pa med de /	76a	mtshams med ba med de 
BO_T07_D4093-2:76a-14	rang bzhin bzang ba'i phyir dang / che nges pa'i phyir dang / de na bstan pa med pa'i phyir ro //	76a	rang bzhin bzang ba phyir dang che nges ba phyir dang de na ston ba med ba phyir ro 
BO_T07_D4093-2:76a-15	'gro ba gzhan yang med ces bya ba ni dmyal ba dang yi dags dang dud 'gro dag na'o //	76a	gro ba gzhan yang med ces byed ba ni dmyal ba dang yi dags dang dud gro dag na 
BO_T07_D4093-2:76a-16	khams gzhan na lta smos kyang ci dgos zhes bya ba ni gzugs dang / gzugs med pa'i khams na'o //	76a	khams gzhan na lta smos kyang ci dgos zhes byed ba ni gzugs dang gzugs med ba khams na 
BO_T07_D4093-2:76a-17	za ma la sogs pa la mi 'dod do zhes bya ba ni /	76a	za ma la sogs ba la mi dod do zhes byed ba ni 
BO_T07_D4093-2:76a-18	za ma dang ma ning dang mtshan gnyis pa rnams la'o //	76a	za ma dang ma ning dang mtshan gnyis ba rnams la 
BO_T07_D4093-2:76a-19	sdom pa med pa'i gtan tshigs gang yin pa de nyid kyi phyir ro zhes bya ba ni /	76a	sdom ba med ba gtan tshigs gang yin ba de nyid kyi phyir ro zhes byed ba ni 
BO_T07_D4093-2:76a-20	ngo tsha shes pa dang / khrel yod pa dang med pa dang / lus zhing tsha sgo can dang 'dra'o //	76a	ngo tsha shes ba dang khrel yod ba dang med ba dang lus zhing tsha sgo can dang dra 
BO_T07_D4093-2:76a-21	gal te lus ma tshang ba'i rgyu yin pa'i phyir phan pa chung ba nyid yin na dmus long la sogs pa dag la yang mtshams med pa med par 'gyur ro zhe na /	76a	gal te lus ma tshang ba rgyu yin ba phyir phan ba chung ba nyid yin na dmus long la sogs ba dag la yang mtshams med ba med ba gyur ro zhe na 
