segmentnr	original	folio	stemmed
BO_TZ4_NGA-041:0	@#// yid bzhin nor mchog gi zhal shes yig chung rnams yod :	0	yid bzhin nor mchog gi zhal shes yig chung rnams yod 
BO_TZ4_NGA-041:1	'di ni 'dra min dang po yin no :	0	di ni dra min dang po yin no 
BO_TZ4_NGA-041:2	'di cung zad bsdus pa yod do //	0	di cung zad sdud ba yod do 
BO_TZ4_NGA-041:3	na mo gu ru :	0	na mo gu ru 
BO_TZ4_NGA-041:4	'dir yid bzhin nor mchog gi las mtha' kun phyogs gcig tu zhal shes kyi gdam pa kun bri bar bya ste :	0	dir yid bzhin nor mchog gi las mtha kun phyogs gcig tu zhal shes kyi gdam ba kun bri ba byed ste 
BO_TZ4_NGA-041:5	rje btshun mtshhungs med dpal ldan bla ma dam pa rgyal ba'i dbang po d+harma kirti dz+nya na shri b+ha dra dang dbyer med pa'i bcom ldan 'das ma yid bzhin 'khor lo la sgo gsum gus pa'i sgo nas phyag 'tshhal zhing bzod par gsol la rjes su gnang ba'i	0	rje btshun mtshhungs med dpal ldan bla ma dam ba rgyal ba dbang po d+harma kirti dz+nya na shri b+ha dra dang dbyer med ba joms ldan da ma yid bzhin khor lo la sgo gsum gus ba sgo nas phyag tshhal zhing bzod ba gsol la rjes su gnang ba 
BO_TZ4_NGA-041:6	bka' drin bstshal du gsol :	0	bka drin bstshal du gsol 
BO_TZ4_NGA-041:7	de yang thog mar srog bla'i las mtha' mos gus skyed byed kyi las mtha' ni :	0	de yang thogs mar srog bla las mtha mos gus skyed byed kyi las mtha ni 
BO_TZ4_NGA-041:8	rang nyid kyi lus la brten nas dmigs pa byed pa yin la :	0	rang nyid kyi lus la rten nas dmigs ba byed ba yin la 
BO_TZ4_NGA-041:9	gzhan rgyud log lta sgyur byed ni :	0	gzhan brgyud log lta sgyur byed ni 
BO_TZ4_NGA-041:10	bdag bskyed srog bla'i dmigs pa kho na nyid gnas rnams su gsal gdab :	1	bdag skyed srog bla dmigs ba kho na nyid gnas rnams su gsal gdab 
BO_TZ4_NGA-041:11	rdzogs rim rags pa'i ngang la bzhag :	1	rdzogs rim rags ba ngang la jog 
BO_TZ4_NGA-041:12	gang la dmigs pa de mdun du bdag bskyed la :	1	gang la dmigs ba de mdun du bdag skyed la 
BO_TZ4_NGA-041:13	rtsha gsum dang gnas bdun gsal gdab :	1	rtsha gsum dang gnas bdun gsal gdab 
BO_TZ4_NGA-041:14	gnas rnams su gtsho bo rang lus kyis byas pa'i grub chen bzhi dang bcas pa bsgoms la :	1	gnas rnams su gtsho bo rang lus kyis byed ba grub chen bzhi dang cha ba sgom la 
BO_TZ4_NGA-041:15	bsnyen pa bya zhing :	1	snyen ba byed zhing 
BO_TZ4_NGA-041:16	mthar rdzogs rim rags pa 'od phung du bya zhing :	1	mthar rdzogs rim rags ba d phung du byed zhing 
BO_TZ4_NGA-041:17	de nas rang gi gnas kun nas 'od phung dang 'od zer 'phros :	1	de nas rang gi gnas kun nas d phung dang d zer phro 
BO_TZ4_NGA-041:18	mdun bskyed kyi gnas rnams su phog :	1	mdun skyed kyi gnas rnams su bogs 
BO_TZ4_NGA-041:19	rdo khab len gyis lcags bsdus pa ltar kho'i gnas kyi 'od phung bsdus te rang gi gnas su bstim :	1	rdo khab len gyis lcags sdud ba ltar kho gnas kyi d phung sdud te rang gi gnas su stim 
BO_TZ4_NGA-041:20	de ltar yang yang dmigs pa dang bsnyen pa bskor te bya'o :	2	de ltar yang yang dmigs ba dang snyen ba skor te byed 
BO_TZ4_NGA-041:21	u pa de sha :	2	u ba de sha 
BO_TZ4_NGA-041:22	! ye shes ma rig 'joms byed kyi zhal shes las mtha' yod u pa de sha :	2	ye shes ma rig joms byed kyi zhal shes las mtha yod u ba de sha 
BO_TZ4_NGA-041:23	rang shes rab 'phel bar 'dod na /	2	rang shes rab phel ba dod na 
